,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
115,201565,Derrick Rose,1610612741,CHI,27.0,75,190,-4.2,0.27,0.479
116,202682,Derrick Williams,1610612752,NYK,25.0,80,240,-7.5,0.234,0.55
117,1626164,Devin Booker,1610612756,PHX,19.0,78,206,-9.6,0.231,0.535
118,2734,Devin Harris,1610612742,DAL,33.0,75,185,-1.6,0.175,0.559
119,203906,Devyn Marble,1610612753,ORL,23.0,78,200,-4.2,0.155,0.368
120,203473,Dewayne Dedmon,1610612753,ORL,26.0,84,245,-2.7,0.152,0.606
121,203079,Dion Waiters,1610612760,OKC,24.0,76,220,3.7,0.176,0.492
122,1717,Dirk Nowitzki,1610612742,DAL,38.0,84,245,3.6,0.255,0.555
123,202388,Donald Sloan,1610612751,BKN,28.0,75,205,-5.1,0.165,0.536
124,202700,Donatas Motiejunas,1610612745,HOU,25.0,84,222,4.6,0.217,0.504
125,203926,Doug McDermott,1610612741,CHI,24.0,80,225,-3.7,0.171,0.561
126,203110,Draymond Green,1610612744,GSW,26.0,79,230,18.9,0.186,0.587
127,2400,Drew Gooden,1610612764,WAS,34.0,82,250,-12.0,0.174,0.376
128,1626251,Duje Dukan,1610612758,SAC,24.0,81,220,-18.1,0.16,0.3
129,2730,Dwight Howard,1610612745,HOU,30.0,83,265,0.2,0.187,0.604
130,203939,Dwight Powell,1610612742,DAL,24.0,83,240,-1.0,0.182,0.557
131,2548,Dwyane Wade,1610612748,MIA,34.0,76,220,1.0,0.315,0.517
132,202734,E'Twaun Moore,1610612741,CHI,27.0,76,191,-1.0,0.16,0.548
133,202334,Ed Davis,1610612757,POR,27.0,82,240,1.4,0.128,0.616
134,203901,Elfrid Payton,1610612753,ORL,22.0,76,185,-2.1,0.201,0.478
135,202407,Elijah Millsap,1610612762,UTA,28.0,78,225,6.6,0.146,0.384
136,202343,Elliot Williams,1610612766,CHA,27.0,77,190,-0.6,0.137,0.34
137,1882,Elton Brand,1610612755,PHI,37.0,81,254,-5.6,0.174,0.461
138,1626144,Emmanuel Mudiay,1610612743,DEN,20.0,77,200,-3.7,0.253,0.437
139,202683,Enes Kanter,1610612760,OKC,24.0,83,245,2.7,0.234,0.626
140,202339,Eric Bledsoe,1610612756,PHX,26.0,73,190,-2.2,0.273,0.557
141,201569,Eric Gordon,1610612740,NOP,27.0,76,215,-2.6,0.205,0.565
142,203961,Eric Moreland,1610612758,SAC,24.0,82,238,1.6,0.096,0.515
143,203475,Erick Green,1610612743,DEN,25.0,76,185,-1.5,0.151,0.468
144,101141,Ersan Ilyasova,1610612753,ORL,29.0,82,235,-4.3,0.182,0.526
145,203095,Evan Fournier,1610612753,ORL,23.0,79,205,-3.7,0.203,0.587
146,202323,Evan Turner,1610612738,BOS,27.0,79,220,1.8,0.187,0.513
147,203105,Festus Ezeli,1610612744,GSW,26.0,83,265,14.3,0.18,0.559
148,1626163,Frank Kaminsky,1610612766,CHA,23.0,84,240,-0.4,0.17,0.513
149,202066,Garrett Temple,1610612764,WAS,30.0,78,195,0.4,0.142,0.52
150,203914,Gary Harris,1610612743,DEN,21.0,76,210,-5.1,0.163,0.566
151,202390,Gary Neal,1610612764,WAS,31.0,76,210,-9.0,0.211,0.558
152,201588,George Hill,1610612754,IND,30.0,75,188,2.5,0.16,0.555
153,101123,Gerald Green,1610612748,MIA,30.0,79,205,1.3,0.198,0.491
154,201945,Gerald Henderson,1610612757,POR,28.0,77,215,1.6,0.203,0.526
155,203507,Giannis Antetokounmpo,1610612749,MIL,21.0,83,222,-2.6,0.223,0.566
156,203922,Glenn Robinson,1610612754,IND,22.0,79,222,-4.4,0.161,0.508
157,201609,Goran Dragic,1610612748,MIA,30.0,75,190,4.1,0.215,0.537
158,202330,Gordon Hayward,1610612762,UTA,26.0,80,226,1.0,0.256,0.559
159,203476,Gorgui Dieng,1610612750,MIN,26.0,83,241,0.8,0.169,0.601
160,202328,Greg Monroe,1610612749,MIL,26.0,83,265,-2.7,0.234,0.562
161,202962,Greg Smith,1610612750,MIN,25.0,82,250,-17.8,0.108,0.545
162,202349,Greivis Vasquez,1610612749,MIL,29.0,78,217,-8.9,0.189,0.435
163,203084,Harrison Barnes,1610612744,GSW,24.0,80,225,10.5,0.159,0.559
164,202355,Hassan Whiteside,1610612748,MIA,27.0,84,265,3.0,0.205,0.629
165,203156,Henry Sims,1610612751,BKN,26.0,82,248,-16.8,0.17,0.504
166,203138,Hollis Thompson,1610612755,PHI,25.0,80,206,-8.4,0.161,0.525
167,203546,Ian Clark,1610612744,GSW,25.0,75,175,-5.2,0.201,0.544
168,101133,Ian Mahinmi,1610612754,IND,29.0,83,250,4.3,0.158,0.603
169,202697,Iman Shumpert,1610612739,CLE,26.0,77,220,7.8,0.133,0.475
170,203477,Isaiah Canaan,1610612755,PHI,25.0,72,201,-12.6,0.198,0.528
171,202738,Isaiah Thomas,1610612738,BOS,27.0,69,185,3.7,0.293,0.562
172,202397,Ish Smith,1610612755,PHI,27.0,72,175,-7.5,0.238,0.465
173,1626266,J.J. O'Brien,1610612762,UTA,24.0,79,220,-48.1,0.077,0.0
174,2747,J.R. Smith,1610612739,CLE,30.0,78,225,6.1,0.178,0.542
175,201581,JJ Hickson,1610612764,WAS,27.0,81,242,-7.4,0.222,0.514
176,200755,JJ Redick,1610612746,LAC,32.0,76,190,12.1,0.224,0.632
177,203960,JaKarr Sampson,1610612743,DEN,23.0,81,214,-6.5,0.168,0.504
178,203210,JaMychal Green,1610612763,MEM,26.0,81,227,-1.9,0.193,0.52
179,201580,JaVale McGee,1610612742,DAL,28.0,84,270,-6.6,0.212,0.574
180,203953,Jabari Parker,1610612749,MIL,21.0,80,250,-3.4,0.208,0.535
181,203109,Jae Crowder,1610612738,BOS,25.0,78,235,4.5,0.184,0.565
182,1626143,Jahlil Okafor,1610612755,PHI,20.0,83,275,-16.6,0.278,0.536
183,2037,Jamal Crawford,1610612746,LAC,36.0,77,195,2.3,0.246,0.529
184,2749,Jameer Nelson,1610612743,DEN,34.0,72,190,-7.0,0.166,0.464
185,202341,James Anderson,1610612758,SAC,27.0,78,213,-3.2,0.137,0.469
186,203516,James Ennis,1610612740,NOP,25.0,79,210,-6.4,0.2,0.621
187,201935,James Harden,1610612745,HOU,26.0,77,220,1.2,0.325,0.598
188,201949,James Johnson,1610612761,TOR,29.0,81,250,-0.6,0.16,0.532
189,2592,James Jones,1610612739,CLE,35.0,80,218,-4.8,0.163,0.58
190,203949,James Michael McAdoo,1610612744,GSW,23.0,81,240,-15.9,0.201,0.554
191,203923,James Young,1610612738,BOS,20.0,78,215,-6.1,0.095,0.384
192,203099,Jared Cunningham,1610612739,CLE,25.0,76,195,-3.3,0.169,0.464
193,201162,Jared Dudley,1610612764,WAS,30.0,79,225,1.1,0.129,0.602
194,203096,Jared Sullinger,1610612738,BOS,24.0,81,260,4.3,0.218,0.476
195,204067,Jarell Eddie,1610612764,WAS,24.0,79,218,-10.9,0.201,0.46
196,1626185,Jarell Martin,1610612763,MEM,22.0,82,239,-5.8,0.182,0.534
197,203950,Jarnell Stokes,1610612763,MEM,22.0,81,263,20.3,0.141,0.595
198,101127,Jarrett Jack,1610612751,BKN,32.0,75,200,-5.8,0.213,0.505
199,201160,Jason Smith,1610612753,ORL,30.0,84,240,-1.9,0.224,0.513
200,1891,Jason Terry,1610612745,HOU,38.0,74,185,-0.3,0.15,0.54
201,201574,Jason Thompson,1610612761,TOR,29.0,83,250,1.2,0.14,0.558
202,201965,Jeff Ayres,1610612746,LAC,29.0,81,250,-18.2,0.142,0.585
203,201145,Jeff Green,1610612746,LAC,29.0,81,235,-0.1,0.207,0.51
204,201952,Jeff Teague,1610612737,ATL,28.0,74,186,1.5,0.263,0.551
205,203481,Jeff Withey,1610612762,UTA,26.0,84,231,4.4,0.153,0.577
206,203924,Jerami Grant,1610612755,PHI,22.0,80,210,-9.1,0.183,0.506
207,202379,Jeremy Evans,1610612742,DAL,28.0,81,200,-4.5,0.116,0.62
208,203087,Jeremy Lamb,1610612766,CHA,24.0,77,185,5.9,0.219,0.529
209,202391,Jeremy Lin,1610612766,CHA,27.0,75,200,2.7,0.22,0.534
210,1626170,Jerian Grant,1610612752,NYK,23.0,76,195,-6.4,0.189,0.479
211,201573,Jerryd Bayless,1610612749,MIL,27.0,75,200,-4.9,0.167,0.568
212,202690,Jimmer Fredette,1610612759,SAS,27.0,74,195,-71.1,0.242,0.625
213,202710,Jimmy Butler,1610612741,CHI,26.0,79,220,-0.8,0.245,0.562
214,201149,Joakim Noah,1610612741,CHI,31.0,83,232,-0.2,0.139,0.406
215,201975,Jodie Meeks,1610612765,DET,28.0,76,210,12.4,0.243,0.506
216,203925,Joe Harris,1610612739,CLE,24.0,78,219,-55.2,0.142,0.375
217,204060,Joe Ingles,1610612762,UTA,28.0,80,226,-2.1,0.133,0.572
218,2207,Joe Johnson,1610612748,MIA,35.0,79,240,-1.1,0.18,0.538
219,1626202,Joe Young,1610612754,IND,24.0,74,180,-5.1,0.24,0.428
220,201202,Joel Anthony,1610612765,DET,33.0,81,245,-7.0,0.074,0.666
221,203530,Joffrey Lauvergne,1610612743,DEN,24.0,83,220,-9.7,0.199,0.567
222,203089,John Henson,1610612749,MIL,25.0,83,229,-4.8,0.192,0.58
223,203098,John Jenkins,1610612756,PHX,25.0,76,215,-6.6,0.174,0.522
224,202322,John Wall,1610612764,WAS,25.0,76,195,0.7,0.284,0.51
225,203948,Johnny O'Bryant,1610612749,MIL,23.0,81,257,-5.7,0.138,0.441
226,202720,Jon Leuer,1610612756,PHX,27.0,82,228,-3.0,0.199,0.555
227,201973,Jonas Jerebko,1610612738,BOS,29.0,82,231,2.9,0.136,0.531
228,202685,Jonas Valanciunas,1610612761,TOR,24.0,84,255,3.0,0.207,0.61
229,203613,Jonathon Simmons,1610612759,SAS,26.0,78,195,7.2,0.19,0.586
230,203919,Jordan Adams,1610612763,MEM,21.0,77,209,5.3,0.286,0.427
231,203903,Jordan Clarkson,1610612747,LAL,24.0,77,194,-13.1,0.228,0.516
232,200770,Jordan Farmar,1610612763,MEM,29.0,74,180,-13.6,0.182,0.527
233,202706,Jordan Hamilton,1610612740,NOP,25.0,79,220,-11.2,0.208,0.499
234,201941,Jordan Hill,1610612754,IND,28.0,82,235,1.2,0.204,0.534
235,203895,Jordan McRae,1610612739,CLE,25.0,77,179,10.6,0.253,0.548
236,1626175,Jordan Mickey,1610612738,BOS,21.0,80,235,9.3,0.208,0.398
237,203268,Jorge Gutierrez,1610612766,CHA,27.0,75,189,11.6,0.155,0.694
238,101181,Jose Calderon,1610612752,NYK,34.0,75,200,-2.0,0.126,0.571
239,200826,Jose Juan Barea,1610612742,DAL,32.0,72,185,-1.8,0.235,0.536
240,203962,Josh Huestis,1610612760,OKC,24.0,79,230,-3.4,0.132,0.509
241,201177,Josh McRoberts,1610612748,MIA,29.0,82,240,2.0,0.154,0.453
242,1626196,Josh Richardson,1610612748,MIA,22.0,78,200,3.1,0.137,0.569
243,2746,Josh Smith,1610612745,HOU,30.0,81,225,-4.2,0.226,0.439
244,201950,Jrue Holiday,1610612740,NOP,26.0,76,205,-0.3,0.287,0.529
245,203944,Julius Randle,1610612747,LAL,21.0,81,250,-15.4,0.212,0.482
246,1626147,Justin Anderson,1610612742,DAL,22.0,78,228,2.2,0.155,0.522
247,202712,Justin Harper,1610612751,BKN,26.0,82,225,-51.9,0.177,0.597
248,203200,Justin Holiday,1610612741,CHI,27.0,78,185,-3.4,0.164,0.489
249,1626159,Justise Winslow,1610612748,MIA,20.0,79,225,3.9,0.124,0.489
250,203994,Jusuf Nurkic,1610612743,DEN,21.0,84,280,-1.3,0.272,0.46
251,203909,KJ McDaniels,1610612745,HOU,23.0,78,205,18.9,0.188,0.522
252,1626157,Karl-Anthony Towns,1610612750,MIN,20.0,84,244,-2.1,0.247,0.59
253,202695,Kawhi Leonard,1610612759,SAS,25.0,79,230,14.3,0.258,0.616
254,203951,Keith Appling,1610612753,ORL,24.0,73,185,20.3,0.201,0.338
255,203482,Kelly Olynyk,1610612738,BOS,25.0,84,238,5.2,0.207,0.561
256,1626162,Kelly Oubre,1610612764,WAS,20.0,79,205,-1.9,0.173,0.507
257,202689,Kemba Walker,1610612766,CHA,26.0,73,184,4.2,0.265,0.554
258,203088,Kendall Marshall,1610612755,PHI,24.0,76,200,-14.6,0.181,0.449
259,2570,Kendrick Perkins,1610612740,NOP,31.0,82,270,-5.8,0.106,0.529
260,202702,Kenneth Faried,1610612743,DEN,26.0,80,228,-4.3,0.207,0.577
261,203145,Kent Bazemore,1610612737,ATL,26.0,77,201,3.2,0.199,0.551
262,203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,77,205,2.0,0.18,0.521
263,201142,Kevin Durant,1610612760,OKC,27.0,81,240,11.2,0.305,0.634
264,708,Kevin Garnett,1610612750,MIN,40.0,83,240,6.6,0.117,0.491
265,201567,Kevin Love,1610612739,CLE,27.0,82,251,8.4,0.235,0.553
266,2755,Kevin Martin,1610612759,SAS,33.0,79,199,-5.4,0.222,0.52
267,202338,Kevin Seraphin,1610612752,NYK,26.0,82,278,-10.4,0.223,0.435
268,1626172,Kevon Looney,1610612744,GSW,20.0,81,220,-41.8,0.154,0.643
269,203114,Khris Middleton,1610612749,MIL,24.0,80,234,-0.1,0.229,0.56
270,2550,Kirk Hinrich,1610612737,ATL,35.0,76,190,1.5,0.117,0.504
271,202691,Klay Thompson,1610612744,GSW,26.0,79,215,15.7,0.264,0.597
272,977,Kobe Bryant,1610612747,LAL,37.0,78,212,-15.8,0.319,0.469
273,201585,Kosta Koufos,1610612758,SAC,27.0,84,265,-7.1,0.155,0.54
274,203123,Kostas Papanikolaou,1610612743,DEN,25.0,80,235,-0.2,0.145,0.464
275,2743,Kris Humphries,1610612737,ATL,31.0,81,235,-5.2,0.192,0.517
276,204001,Kristaps Porzingis,1610612752,NYK,20.0,87,240,-0.2,0.245,0.518
277,203937,Kyle Anderson,1610612759,SAS,22.0,81,230,10.0,0.147,0.528
278,2594,Kyle Korver,1610612737,ATL,35.0,79,212,6.3,0.135,0.577
279,200768,Kyle Lowry,1610612761,TOR,30.0,72,205,6.0,0.26,0.578
280,203124,Kyle O'Quinn,1610612752,NYK,26.0,82,250,-4.3,0.212,0.52
281,202713,Kyle Singler,1610612760,OKC,28.0,80,228,-0.7,0.117,0.481
282,202681,Kyrie Irving,1610612739,CLE,24.0,75,193,5.7,0.293,0.54
283,200746,LaMarcus Aldridge,1610612759,SAS,30.0,83,240,12.0,0.26,0.565
284,203934,Lamar Patterson,1610612737,ATL,24.0,77,225,3.1,0.126,0.468
285,202362,Lance Stephenson,1610612763,MEM,25.0,77,230,-2.4,0.199,0.548
286,202498,Lance Thomas,1610612752,NYK,28.0,80,235,-0.1,0.172,0.557
287,204038,Langston Galloway,1610612752,NYK,24.0,74,200,-2.9,0.155,0.49
288,1626204,Larry Nance Jr.,1610612747,LAL,23.0,81,230,-5.2,0.126,0.544
289,202730,Lavoy Allen,1610612754,IND,27.0,81,255,6.9,0.131,0.532
290,2544,LeBron James,1610612739,CLE,31.0,80,250,11.0,0.311,0.588
291,2571,Leandro Barbosa,1610612744,GSW,33.0,75,194,3.1,0.179,0.545
292,203485,Lorenzo Brown,1610612765,DET,25.0,77,189,-29.1,0.261,0.374
293,200811,Lou Amundson,1610612752,NYK,33.0,81,220,-9.7,0.175,0.401
294,101150,Lou Williams,1610612747,LAL,29.0,73,175,-10.8,0.227,0.584
295,201601,Luc Mbah a Moute,1610612746,LAC,29.0,80,230,11.5,0.097,0.498
296,203512,Lucas Nogueira,1610612761,TOR,23.0,84,220,8.1,0.125,0.642
297,1626242,Luis Montero,1610612757,POR,23.0,79,185,-58.0,0.266,0.337
298,2449,Luis Scola,1610612761,TOR,36.0,81,240,-2.7,0.193,0.523
299,202337,Luke Babbitt,1610612740,NOP,27.0,81,225,-3.1,0.172,0.526
300,2736,Luol Deng,1610612748,MIA,31.0,81,220,1.3,0.171,0.549
301,1938,Manu Ginobili,1610612759,SAS,38.0,78,205,14.9,0.231,0.573
302,201188,Marc Gasol,1610612763,MEM,31.0,85,255,-0.1,0.239,0.528
303,1626273,Marcelo Huertas,1610612747,LAL,33.0,75,200,0.1,0.165,0.488
304,101162,Marcin Gortat,1610612764,WAS,32.0,83,240,0.8,0.188,0.592
305,201158,Marco Belinelli,1610612758,SAC,30.0,77,210,-6.4,0.199,0.5
306,202694,Marcus Morris,1610612765,DET,26.0,81,235,1.8,0.184,0.531
307,203935,Marcus Smart,1610612738,BOS,22.0,76,220,2.6,0.172,0.463
308,201977,Marcus Thornton,1610612764,WAS,29.0,76,205,-0.4,0.24,0.511
309,201596,Mario Chalmers,1610612748,MIA,30.0,74,190,2.9,0.218,0.561
310,1626209,Mario Hezonja,1610612753,ORL,21.0,80,218,-1.4,0.169,0.541
311,203900,Markel Brown,1610612751,BKN,24.0,75,190,-11.5,0.187,0.5
312,202693,Markieff Morris,1610612764,WAS,26.0,82,245,-4.3,0.243,0.489
313,201578,Marreese Speights,1610612744,GSW,28.0,82,255,1.7,0.302,0.506
314,101107,Marvin Williams,1610612766,CHA,30.0,81,237,5.2,0.169,0.585
315,203486,Mason Plumlee,1610612757,POR,26.0,83,235,1.1,0.173,0.564
316,2440,Matt Barnes,1610612763,MEM,36.0,79,226,-5.5,0.177,0.503
317,2588,Matt Bonner,1610612759,SAS,36.0,82,235,17.5,0.146,0.647
318,203521,Matthew Dellavedova,1610612739,CLE,25.0,76,198,10.0,0.159,0.527
