,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
25,203076,Anthony Davis,1610612740,NOH,20.0,82,220,-5.5,0.215,0.559
26,201627,Anthony Morrow,1610612742,DAL,27.0,77,210,-6.9,0.197,0.53
27,201576,Anthony Randolph,1610612743,DEN,23.0,83,225,1.9,0.217,0.534
28,201229,Anthony Tolliver,1610612737,ATL,28.0,80,240,-1.3,0.132,0.531
29,203102,Arnett Moultrie,1610612755,PHI,22.0,82,245,-7.5,0.14,0.595
30,203382,Aron Baynes,1610612759,SAS,26.0,82,260,-0.1,0.164,0.521
31,201167,Arron Afflalo,1610612753,ORL,27.0,77,215,-7.4,0.228,0.527
32,201948,Austin Daye,1610612763,MEM,25.0,83,200,1.7,0.168,0.554
33,203085,Austin Rivers,1610612740,NOH,20.0,76,200,-6.8,0.172,0.431
34,202340,Avery Bradley,1610612738,BOS,22.0,74,180,1.3,0.19,0.461
35,2732,Ben Gordon,1610612766,CHA,30.0,75,200,-15.4,0.276,0.515
36,203162,Ben Hansbrough,1610612754,IND,25.0,75,203,-6.7,0.163,0.501
37,2757,Beno Udrih,1610612753,ORL,30.0,75,203,-6.8,0.189,0.516
38,203108,Bernard James,1610612742,DAL,28.0,82,240,-0.6,0.133,0.541
39,202687,Bismack Biyombo,1610612766,CHA,20.0,81,245,-8.9,0.103,0.472
40,201933,Blake Griffin,1610612746,LAC,24.0,82,251,6.6,0.254,0.572
41,2564,Boris Diaw,1610612759,SAS,31.0,80,235,4.9,0.121,0.603
42,203078,Bradley Beal,1610612764,WAS,20.0,77,207,-3.1,0.22,0.515
43,201148,Brandan Wright,1610612742,DAL,25.0,82,210,5.1,0.191,0.606
44,101138,Brandon Bass,1610612738,BOS,28.0,80,250,-2.1,0.156,0.535
45,201943,Brandon Jennings,1610612749,MIL,23.0,73,169,-4.4,0.238,0.51
46,202688,Brandon Knight,1610612765,DET,21.0,75,189,-3.1,0.227,0.511
47,200750,Brandon Roy,1610612750,MIN,28.0,78,211,0.8,0.179,0.368
48,201575,Brandon Rush,1610612744,GSW,27.0,78,210,12.7,0.228,0.678
49,2217,Brendan Haywood,1610612766,CHA,33.0,84,263,-8.2,0.115,0.441
50,203148,Brian Roberts,1610612740,NOH,27.0,73,180,-8.4,0.219,0.509
51,201572,Brook Lopez,1610612751,BKN,25.0,84,265,4.7,0.285,0.567
52,201957,Byron Mullens,1610612766,CHA,24.0,84,275,-16.2,0.213,0.465
53,101139,CJ Miles,1610612739,CLE,26.0,78,222,-4.1,0.24,0.551
54,201228,CJ Watson,1610612751,BKN,29.0,74,175,0.8,0.173,0.544
55,201171,Carl Landry,1610612744,GSW,29.0,81,248,-1.1,0.199,0.605
56,2430,Carlos Boozer,1610612741,CHI,31.0,81,266,-2.7,0.258,0.51
57,2568,Carlos Delfino,1610612745,HOU,30.0,78,230,6.2,0.186,0.549
58,2546,Carmelo Anthony,1610612752,NYK,29.0,80,230,6.2,0.353,0.56
59,2406,Caron Butler,1610612746,LAC,33.0,79,228,6.4,0.202,0.535
60,201858,Cartier Martin,1610612764,WAS,28.0,79,220,-3.9,0.195,0.511
61,202718,Chandler Parsons,1610612745,HOU,24.0,81,227,2.6,0.184,0.584
62,101236,Charles Hayes,1610612758,SAC,30.0,78,250,-2.2,0.095,0.469
63,202724,Charles Jenkins,1610612755,PHI,24.0,75,215,-0.6,0.155,0.425
64,101111,Charlie Villanueva,1610612765,DET,28.0,83,232,-3.8,0.216,0.481
65,201978,Chase Budinger,1610612750,MIN,25.0,79,218,2.4,0.207,0.516
66,1497,Chauncey Billups,1610612746,LAC,36.0,75,210,4.5,0.2,0.601
67,2365,Chris Andersen,1610612748,MIA,34.0,82,228,10.0,0.144,0.631
68,2547,Chris Bosh,1610612748,MIA,29.0,83,235,10.8,0.228,0.592
69,203142,Chris Copeland,1610612752,NYK,29.0,80,225,4.4,0.256,0.583
70,201604,Chris Douglas-Roberts,1610612742,DAL,26.0,79,210,-13.6,0.137,0.462
71,2768,Chris Duhon,1610612747,LAL,30.0,73,190,0.5,0.091,0.517
72,202419,Chris Johnson,1610612750,MIN,27.0,83,210,-4.1,0.166,0.65
73,203187,Chris Johnson,1610612763,MEM,23.0,78,201,18.1,0.124,0.56
74,2549,Chris Kaman,1610612742,DAL,31.0,84,265,-4.6,0.255,0.529
75,101108,Chris Paul,1610612746,LAC,28.0,72,175,8.7,0.225,0.594
76,200809,Chris Quinn,1610612739,CLE,29.0,74,175,3.7,0.132,0.296
77,202698,Chris Singleton,1610612764,WAS,23.0,80,230,-4.6,0.157,0.425
78,2404,Chris Wilcox,1610612738,BOS,30.0,82,235,-0.5,0.119,0.725
79,203203,Chris Wright,1610612742,DAL,23.0,73,210,-75.0,0.253,0.5
80,202332,Cole Aldrich,1610612758,SAC,24.0,83,240,1.8,0.125,0.563
81,201147,Corey Brewer,1610612743,DEN,27.0,81,188,5.5,0.233,0.506
82,1894,Corey Maggette,1610612765,DET,33.0,78,225,-3.1,0.202,0.489
83,202809,Cory Higgins,1610612766,CHA,24.0,77,180,-7.9,0.297,0.352
84,202709,Cory Joseph,1610612759,SAS,21.0,75,185,-1.5,0.161,0.528
85,201584,Courtney Lee,1610612738,BOS,27.0,77,200,-0.6,0.158,0.545
86,201571,D.J. Augustin,1610612754,IND,25.0,72,183,-1.1,0.151,0.527
87,201591,DJ White,1610612738,BOS,26.0,81,250,13.9,0.165,0.538
88,201969,DaJuan Summers,1610612746,LAC,25.0,80,240,-6.7,0.288,0.25
89,201161,Daequan Cook,1610612741,CHI,26.0,77,210,-5.8,0.188,0.398
90,2563,Dahntay Jones,1610612737,ATL,32.0,78,225,-1.8,0.14,0.482
91,203081,Damian Lillard,1610612757,POR,22.0,75,195,-2.1,0.241,0.546
92,2863,Damien Wilkins,1610612755,PHI,33.0,78,225,-4.0,0.175,0.533
93,202345,Damion James,1610612751,BKN,25.0,79,225,-34.7,0.0,0.0
94,200789,Daniel Gibson,1610612739,CLE,27.0,74,200,-13.5,0.144,0.475
95,202350,Daniel Orton,1610612760,OKC,22.0,82,255,-4.2,0.161,0.493
96,201568,Danilo Gallinari,1610612743,DEN,24.0,82,225,7.2,0.214,0.561
97,101122,Danny Granger,1610612754,IND,30.0,80,228,-9.8,0.263,0.35
98,201980,Danny Green,1610612759,SAS,26.0,78,210,7.8,0.168,0.6
99,201967,Dante Cunningham,1610612750,MIN,26.0,80,230,-1.8,0.173,0.485
100,203130,Darius Johnson-Odom,1610612747,LAL,23.0,74,215,-43.1,0.269,0.0
101,203121,Darius Miller,1610612740,NOH,23.0,80,235,-5.1,0.092,0.529
102,202721,Darius Morris,1610612747,LAL,22.0,76,190,0.8,0.162,0.475
103,2545,Darko Milicic,1610612738,BOS,28.0,84,275,-29.3,0.253,0.0
104,201589,Darrell Arthur,1610612763,MEM,25.0,81,235,-5.2,0.202,0.477
105,201954,Darren Collison,1610612742,DAL,25.0,72,175,-2.0,0.194,0.575
106,101135,David Lee,1610612744,GSW,30.0,81,240,3.1,0.232,0.561
107,2561,David West,1610612754,IND,32.0,81,250,8.5,0.246,0.545
108,201599,DeAndre Jordan,1610612746,LAC,24.0,83,265,7.3,0.16,0.606
109,202732,DeAndre Liggins,1610612760,OKC,25.0,78,209,-2.9,0.109,0.528
110,201971,DeJuan Blair,1610612759,SAS,24.0,79,270,-1.4,0.187,0.543
111,201942,DeMar DeRozan,1610612761,TOR,23.0,79,216,-2.4,0.241,0.523
112,202326,DeMarcus Cousins,1610612758,SAC,22.0,83,270,-7.3,0.281,0.524
113,201960,DeMarre Carroll,1610612762,UTA,26.0,80,212,5.4,0.161,0.535
114,203199,DeQuan Jones,1610612753,ORL,23.0,80,221,-10.8,0.15,0.485
115,2205,DeSagana Diop,1610612766,CHA,31.0,84,280,-6.3,0.073,0.292
116,2052,DeShawn Stevenson,1610612737,ATL,32.0,77,218,-1.1,0.118,0.522
117,965,Derek Fisher,1610612760,OKC,38.0,73,210,6.5,0.168,0.492
118,101114,Deron Williams,1610612751,BKN,29.0,75,209,1.7,0.242,0.574
119,202324,Derrick Favors,1610612762,UTA,21.0,82,248,-1.5,0.204,0.533
120,202682,Derrick Williams,1610612750,MIN,22.0,80,241,-5.3,0.237,0.515
121,202365,Devin Ebanks,1610612747,LAL,23.0,81,215,-6.6,0.198,0.411
122,2734,Devin Harris,1610612737,ATL,30.0,75,192,7.3,0.197,0.565
123,202354,Dexter Pittman,1610612763,MEM,25.0,83,285,-36.9,0.212,0.325
124,203197,Diante Garrett,1610612756,PHX,24.0,76,190,-18.0,0.2,0.375
125,203079,Dion Waiters,1610612739,CLE,21.0,76,215,-6.3,0.261,0.492
126,1717,Dirk Nowitzki,1610612742,DAL,35.0,84,245,0.7,0.247,0.564
127,201187,Dominic McGuire,1610612754,IND,27.0,81,235,-10.5,0.09,0.422
128,202346,Dominique Jones,1610612742,DAL,24.0,77,215,-3.0,0.23,0.438
129,202388,Donald Sloan,1610612740,NOH,25.0,75,205,-16.2,0.177,0.455
130,202700,Donatas Motiejunas,1610612745,HOU,22.0,84,222,3.1,0.222,0.531
131,2748,Dorell Wright,1610612755,PHI,27.0,81,205,-5.7,0.186,0.551
132,203117,Doron Lamb,1610612753,ORL,21.0,76,210,-8.9,0.156,0.433
133,203110,Draymond Green,1610612744,GSW,23.0,79,230,0.4,0.141,0.404
134,2400,Drew Gooden,1610612749,MIL,31.0,82,250,-5.3,0.217,0.382
135,2730,Dwight Howard,1610612747,LAL,27.0,83,265,3.4,0.224,0.573
136,2548,Dwyane Wade,1610612748,MIA,31.0,76,220,13.0,0.291,0.571
137,202734,E'Twaun Moore,1610612753,ORL,24.0,76,191,-10.0,0.196,0.471
138,2853,Earl Barron,1610612752,NYK,31.0,84,250,-7.0,0.178,0.361
139,201947,Earl Clark,1610612747,LAL,25.0,82,225,-2.6,0.159,0.51
140,2248,Earl Watson,1610612762,UTA,34.0,73,199,-4.6,0.105,0.366
141,202334,Ed Davis,1610612763,MEM,24.0,82,232,-0.2,0.179,0.561
142,2201,Eddy Curry,1610612742,DAL,30.0,84,295,4.5,0.223,0.461
143,202327,Ekpe Udoh,1610612749,MIL,26.0,82,245,-3.0,0.123,0.503
144,1882,Elton Brand,1610612742,DAL,34.0,81,254,-1.4,0.172,0.499
145,2731,Emeka Okafor,1610612764,WAS,30.0,82,255,-1.8,0.194,0.496
146,202683,Enes Kanter,1610612762,UTA,21.0,83,267,3.7,0.211,0.588
147,202339,Eric Bledsoe,1610612746,LAC,23.0,73,195,5.5,0.225,0.513
148,201569,Eric Gordon,1610612740,NOH,24.0,75,215,-2.8,0.284,0.523
149,201953,Eric Maynor,1610612757,POR,26.0,75,175,-3.2,0.186,0.472
150,101141,Ersan Ilyasova,1610612749,MIL,26.0,82,235,0.3,0.204,0.552
151,203095,Evan Fournier,1610612743,DEN,20.0,78,200,7.7,0.204,0.597
152,202323,Evan Turner,1610612755,PHI,24.0,79,220,-3.5,0.213,0.478
153,203097,Fab Melo,1610612738,BOS,23.0,84,255,-9.1,0.115,0.451
154,203105,Festus Ezeli,1610612744,GSW,23.0,83,255,-0.8,0.108,0.467
155,101128,Francisco Garcia,1610612745,HOU,31.0,79,195,-2.6,0.148,0.519
156,202066,Garrett Temple,1610612764,WAS,27.0,78,195,0.0,0.133,0.478
157,202390,Gary Neal,1610612759,SAS,28.0,76,210,4.0,0.216,0.512
158,201588,George Hill,1610612754,IND,27.0,74,190,8.7,0.188,0.558
159,101123,Gerald Green,1610612754,IND,27.0,80,210,0.4,0.212,0.465
160,201945,Gerald Henderson,1610612766,CHA,25.0,77,215,-10.7,0.235,0.531
161,2222,Gerald Wallace,1610612751,BKN,30.0,79,220,3.0,0.144,0.49
162,201175,Glen Davis,1610612753,ORL,27.0,81,289,-1.8,0.26,0.483
163,201609,Goran Dragic,1610612756,PHX,27.0,75,190,-6.0,0.216,0.54
164,202330,Gordon Hayward,1610612762,UTA,23.0,80,210,1.8,0.217,0.564
165,255,Grant Hill,1610612746,LAC,40.0,80,225,0.6,0.142,0.428
166,202328,Greg Monroe,1610612765,DET,23.0,83,250,-5.5,0.248,0.527
167,202962,Greg Smith,1610612745,HOU,22.0,82,250,5.4,0.147,0.636
168,201880,Greg Stiemsma,1610612750,MIN,27.0,83,260,-3.7,0.139,0.498
169,202349,Greivis Vasquez,1610612740,NOH,26.0,78,211,-4.3,0.229,0.502
170,202970,Gustavo Ayon,1610612749,MIL,28.0,82,250,0.8,0.146,0.54
171,101124,Hakim Warrick,1610612766,CHA,30.0,81,219,-14.2,0.216,0.476
172,201632,Hamed Haddadi,1610612756,PHX,28.0,86,265,-2.3,0.168,0.447
173,203084,Harrison Barnes,1610612744,GSW,21.0,80,210,2.0,0.176,0.526
174,201934,Hasheem Thabeet,1610612760,OKC,26.0,87,263,12.0,0.102,0.619
175,2045,Hedo Turkoglu,1610612753,ORL,34.0,82,220,-20.4,0.172,0.288
176,203156,Henry Sims,1610612740,NOH,23.0,82,245,12.6,0.368,0.667
177,101133,Ian Mahinmi,1610612754,IND,26.0,83,230,-4.1,0.174,0.497
178,202697,Iman Shumpert,1610612752,NYK,23.0,77,220,0.3,0.159,0.516
179,202738,Isaiah Thomas,1610612758,SAC,24.0,69,185,-4.1,0.228,0.574
180,202397,Ish Smith,1610612749,MIL,24.0,72,175,-5.9,0.173,0.379
181,201274,Ivan Johnson,1610612737,ATL,29.0,80,255,-0.8,0.214,0.546
182,2747,J.R. Smith,1610612752,NYK,27.0,78,220,5.9,0.264,0.522
183,201581,JJ Hickson,1610612757,POR,24.0,81,242,-5.3,0.199,0.591
184,200755,JJ Redick,1610612749,MIL,29.0,76,190,-2.0,0.208,0.571
185,201580,JaVale McGee,1610612743,DEN,25.0,84,252,3.5,0.211,0.589
186,203109,Jae Crowder,1610612742,DAL,22.0,78,235,0.7,0.151,0.491
187,2224,Jamaal Tinsley,1610612762,UTA,35.0,75,197,0.1,0.135,0.467
188,2037,Jamal Crawford,1610612746,LAC,33.0,77,200,7.4,0.257,0.558
189,2749,Jameer Nelson,1610612753,ORL,31.0,72,190,-4.9,0.226,0.498
190,202341,James Anderson,1610612745,HOU,24.0,78,215,11.9,0.175,0.539
191,201935,James Harden,1610612745,HOU,23.0,77,220,2.7,0.289,0.6
192,201949,James Johnson,1610612758,SAC,26.0,81,248,-15.5,0.192,0.442
193,2592,James Jones,1610612748,MIA,32.0,80,215,1.1,0.146,0.478
194,200778,James White,1610612752,NYK,30.0,79,215,-6.1,0.154,0.503
195,202686,Jan Vesely,1610612764,WAS,23.0,83,240,-3.1,0.122,0.48
196,2457,Jannero Pargo,1610612766,CHA,33.0,73,185,-8.6,0.24,0.475
197,203099,Jared Cunningham,1610612742,DAL,22.0,76,195,-12.5,0.295,0.538
198,201162,Jared Dudley,1610612756,PHX,27.0,79,225,-4.2,0.173,0.582
199,2407,Jared Jeffries,1610612757,POR,31.0,83,240,2.8,0.108,0.343
200,203096,Jared Sullinger,1610612738,BOS,21.0,81,260,3.7,0.149,0.534
201,101127,Jarrett Jack,1610612744,GSW,29.0,75,197,2.2,0.211,0.542
202,202363,Jarvis Varnado,1610612748,MIA,25.0,81,230,-16.3,0.133,0.457
203,2215,Jason Collins,1610612764,WAS,34.0,84,255,1.0,0.074,0.476
204,467,Jason Kidd,1610612752,NYK,40.0,76,210,5.5,0.115,0.532
205,101131,Jason Maxiell,1610612765,DET,30.0,79,260,-6.1,0.156,0.478
206,2202,Jason Richardson,1610612755,PHI,32.0,78,225,0.3,0.187,0.495
207,201160,Jason Smith,1610612740,NOH,27.0,84,240,-3.8,0.24,0.544
208,1891,Jason Terry,1610612738,BOS,35.0,74,180,0.3,0.179,0.566
209,201574,Jason Thompson,1610612758,SAC,26.0,83,250,-5.2,0.184,0.533
210,202399,Jeff Adrien,1610612766,CHA,27.0,79,243,-8.0,0.157,0.493
211,201965,Jeff Ayres,1610612754,IND,26.0,81,250,9.6,0.191,0.533
212,201145,Jeff Green,1610612738,BOS,26.0,81,235,0.0,0.22,0.561
213,203106,Jeff Taylor,1610612766,CHA,24.0,79,225,-8.9,0.15,0.531
214,201952,Jeff Teague,1610612737,ATL,25.0,74,181,1.3,0.229,0.543
215,202379,Jeremy Evans,1610612762,UTA,25.0,81,194,4.4,0.13,0.641
216,203087,Jeremy Lamb,1610612760,OKC,21.0,77,180,-13.7,0.252,0.479
217,202391,Jeremy Lin,1610612745,HOU,24.0,75,200,2.4,0.208,0.538
218,202951,Jeremy Pargo,1610612755,PHI,27.0,74,219,-10.4,0.228,0.478
219,202719,Jeremy Tyler,1610612737,ATL,22.0,82,260,7.0,0.216,0.413
220,979,Jermaine O'Neal,1610612756,PHX,34.0,83,255,-6.8,0.221,0.538
221,711,Jerry Stackhouse,1610612751,BKN,38.0,78,218,-1.7,0.17,0.5
222,201573,Jerryd Bayless,1610612763,MEM,24.0,75,200,0.0,0.208,0.514
223,202690,Jimmer Fredette,1610612758,SAC,24.0,74,195,-6.3,0.235,0.546
224,202710,Jimmy Butler,1610612741,CHI,23.0,79,220,1.9,0.147,0.574
225,201149,Joakim Noah,1610612741,CHI,28.0,83,232,1.2,0.172,0.534
226,201975,Jodie Meeks,1610612747,LAL,25.0,76,208,2.5,0.167,0.54
227,2207,Joe Johnson,1610612751,BKN,32.0,79,240,4.4,0.219,0.521
228,201202,Joel Anthony,1610612748,MIA,30.0,81,245,5.1,0.087,0.542
229,200777,Joel Freeland,1610612757,POR,26.0,82,225,-12.3,0.165,0.435
230,2038,Joel Przybilla,1610612749,MIL,33.0,85,245,-36.3,0.056,0.205
231,101130,Johan Petro,1610612737,ATL,27.0,84,247,-12.9,0.181,0.468
232,203089,John Henson,1610612749,MIL,22.0,83,220,-2.5,0.221,0.497
233,203098,John Jenkins,1610612737,ATL,22.0,76,215,-7.9,0.183,0.576
234,101249,John Lucas III,1610612761,TOR,30.0,71,165,-6.3,0.21,0.483
235,2422,John Salmons,1610612758,SAC,33.0,78,207,-1.0,0.147,0.509
236,202322,John Wall,1610612764,WAS,22.0,76,195,1.5,0.289,0.521
237,202720,Jon Leuer,1610612763,MEM,24.0,82,228,-18.0,0.159,0.485
238,201973,Jonas Jerebko,1610612765,DET,26.0,82,231,-5.6,0.2,0.531
239,202685,Jonas Valanciunas,1610612761,TOR,21.0,83,231,-3.7,0.171,0.619
240,202348,Jordan Crawford,1610612738,BOS,24.0,76,195,-5.4,0.252,0.512
241,202706,Jordan Hamilton,1610612743,DEN,22.0,79,220,-1.2,0.246,0.49
242,201941,Jordan Hill,1610612747,LAL,25.0,82,235,-3.8,0.191,0.533
243,101181,Jose Calderon,1610612765,DET,31.0,75,211,-6.4,0.171,0.616
244,200826,Jose Juan Barea,1610612750,MIN,29.0,72,175,-2.0,0.25,0.51
245,203006,Josh Akognon,1610612742,DAL,27.0,71,185,-22.5,0.235,0.625
246,2735,Josh Childress,1610612751,BKN,30.0,80,210,-9.6,0.096,0.32
247,202725,Josh Harrellson,1610612748,MIA,24.0,82,275,3.8,0.199,0.506
248,2572,Josh Howard,1610612750,MIN,33.0,79,210,-3.4,0.201,0.45
249,201177,Josh McRoberts,1610612766,CHA,26.0,82,240,-8.0,0.139,0.527
250,202729,Josh Selby,1610612763,MEM,22.0,74,183,-36.3,0.262,0.373
251,2746,Josh Smith,1610612737,ATL,27.0,81,225,1.9,0.266,0.501
252,201950,Jrue Holiday,1610612755,PHI,23.0,76,205,-2.5,0.264,0.496
253,202933,Julyan Stone,1610612743,DEN,24.0,78,200,10.7,0.087,0.931
254,202458,Justin Dentmon,1610612742,DAL,27.0,71,185,-28.6,0.222,0.0
255,203200,Justin Holiday,1610612755,PHI,24.0,78,185,7.5,0.195,0.408
256,436,Juwan Howard,1610612748,MIA,40.0,81,250,-11.2,0.231,0.54
257,202695,Kawhi Leonard,1610612759,SAS,22.0,79,225,10.1,0.166,0.592
258,2586,Keith Bogans,1610612751,BKN,33.0,77,215,-0.2,0.113,0.533
259,202689,Kemba Walker,1610612766,CHA,23.0,73,184,-9.7,0.255,0.517
260,203088,Kendall Marshall,1610612756,PHX,21.0,76,195,-13.3,0.136,0.455
261,2570,Kendrick Perkins,1610612760,OKC,28.0,82,270,11.8,0.106,0.479
262,202702,Kenneth Faried,1610612743,DEN,23.0,80,228,5.1,0.179,0.573
263,203145,Kent Bazemore,1610612744,GSW,23.0,77,201,2.2,0.264,0.454
264,2030,Kenyon Martin,1610612752,NYK,35.0,81,240,8.4,0.144,0.583
265,201142,Kevin Durant,1610612760,OKC,24.0,81,235,12.7,0.298,0.647
266,708,Kevin Garnett,1610612738,BOS,37.0,83,253,3.5,0.251,0.535
267,203158,Kevin Jones,1610612739,CLE,23.0,80,260,6.0,0.158,0.418
268,201567,Kevin Love,1610612750,MIN,24.0,82,260,-1.7,0.275,0.458
269,2755,Kevin Martin,1610612760,OKC,30.0,79,185,11.6,0.21,0.608
270,203122,Kevin Murphy,1610612762,UTA,23.0,78,185,-40.9,0.26,0.268
271,202338,Kevin Seraphin,1610612764,WAS,23.0,81,275,-6.2,0.236,0.478
272,2039,Keyon Dooling,1610612763,MEM,33.0,75,195,-5.7,0.162,0.644
273,203114,Khris Middleton,1610612765,DET,21.0,79,215,2.2,0.159,0.532
274,203119,Kim English,1610612765,DET,24.0,78,200,-8.1,0.158,0.477
275,2550,Kirk Hinrich,1610612741,CHI,32.0,76,190,3.2,0.147,0.493
276,202691,Klay Thompson,1610612744,GSW,23.0,79,205,1.8,0.218,0.533
277,977,Kobe Bryant,1610612747,LAL,34.0,78,205,2.7,0.317,0.57
278,201585,Kosta Koufos,1610612743,DEN,24.0,84,265,8.0,0.145,0.585
279,2743,Kris Humphries,1610612751,BKN,28.0,81,235,-3.7,0.164,0.515
280,203126,Kris Joseph,1610612751,BKN,24.0,79,210,-3.3,0.166,0.257
281,703,Kurt Thomas,1610612752,NYK,40.0,81,240,-1.2,0.117,0.547
282,2198,Kwame Brown,1610612755,PHI,31.0,83,290,-6.5,0.094,0.452
283,2594,Kyle Korver,1610612737,ATL,32.0,79,212,4.4,0.145,0.637
284,200768,Kyle Lowry,1610612761,TOR,27.0,72,205,0.3,0.199,0.543
285,203124,Kyle O'Quinn,1610612753,ORL,23.0,82,240,-5.4,0.178,0.535
286,202713,Kyle Singler,1610612765,DET,25.0,80,230,-4.5,0.158,0.517
287,202681,Kyrie Irving,1610612739,CLE,21.0,75,191,-5.1,0.298,0.553
288,200746,LaMarcus Aldridge,1610612757,POR,27.0,83,240,-1.4,0.265,0.53
289,1885,Lamar Odom,1610612746,LAC,33.0,82,230,9.5,0.132,0.429
290,202362,Lance Stephenson,1610612754,IND,22.0,77,228,8.8,0.151,0.53
291,202498,Lance Thomas,1610612740,NOH,25.0,80,225,-3.5,0.111,0.565
292,202361,Landry Fields,1610612761,TOR,25.0,79,215,-0.8,0.129,0.487
293,202336,Larry Sanders,1610612749,MIL,24.0,83,235,1.9,0.17,0.523
294,202730,Lavoy Allen,1610612755,PHI,24.0,81,255,-2.9,0.149,0.474
295,202351,Lazar Hayward,1610612750,MIN,26.0,78,225,-38.8,0.183,0.396
296,2544,LeBron James,1610612748,MIA,28.0,80,250,14.1,0.298,0.64
297,2571,Leandro Barbosa,1610612738,BOS,30.0,75,194,-1.9,0.211,0.509
298,101132,Linas Kleiza,1610612761,TOR,28.0,80,234,-6.1,0.221,0.46
299,200811,Lou Amundson,1610612740,NOH,30.0,81,225,-10.0,0.145,0.392
300,101150,Lou Williams,1610612737,ATL,26.0,73,175,0.0,0.236,0.555
301,201601,Luc Mbah a Moute,1610612749,MIL,26.0,80,230,-0.4,0.167,0.447
302,2449,Luis Scola,1610612756,PHX,33.0,81,245,-6.3,0.23,0.516
303,202337,Luke Babbitt,1610612757,POR,24.0,81,225,-3.4,0.162,0.509
304,2557,Luke Ridnour,1610612750,MIN,32.0,74,175,-3.5,0.182,0.532
305,2575,Luke Walton,1610612739,CLE,33.0,80,235,-2.9,0.134,0.453
306,202545,Luke Zeller,1610612756,PHX,26.0,83,245,-34.4,0.195,0.365
307,2736,Luol Deng,1610612741,CHI,28.0,81,220,-0.2,0.213,0.508
308,203146,Maalik Wayns,1610612746,LAC,22.0,73,195,-16.4,0.251,0.394
309,202723,Malcolm Lee,1610612750,MIN,23.0,77,200,2.1,0.145,0.46
310,202952,Malcolm Thomas,1610612741,CHI,24.0,81,225,32.5,0.135,0.555
311,1938,Manu Ginobili,1610612759,SAS,35.0,78,205,7.8,0.244,0.56
312,202705,MarShon Brooks,1610612751,BKN,24.0,77,200,-2.6,0.224,0.523
313,201188,Marc Gasol,1610612763,MEM,28.0,85,265,7.5,0.194,0.559
314,101162,Marcin Gortat,1610612756,PHX,29.0,83,240,-6.2,0.174,0.543
315,201158,Marco Belinelli,1610612741,CHI,27.0,77,195,-1.6,0.189,0.513
316,948,Marcus Camby,1610612752,NYK,39.0,83,240,-0.3,0.147,0.342
317,202694,Marcus Morris,1610612756,PHX,23.0,81,235,-4.2,0.188,0.516
318,201977,Marcus Thornton,1610612758,SAC,26.0,76,205,-9.3,0.232,0.552
319,201596,Mario Chalmers,1610612748,MIA,27.0,74,190,14.6,0.16,0.576
320,202693,Markieff Morris,1610612756,PHX,23.0,82,245,-10.1,0.198,0.473
