,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
31,769,B.J. Armstrong,1610612744.0,GSW,29.0,74.0,175,-6.5,0.186,0.538
32,989,Ben Davis,1610612756.0,PHX,24.0,81.0,240,-0.4,0.156,0.417
33,1112,Ben Wallace,1610612764.0,WAS,22.0,81.0,240,-3.5,0.165,0.347
34,104,Benoit Benjamin,1610612761.0,TOR,32.0,84.0,250,-9.1,0.157,0.472
35,82,Bill Wennington,1610612741.0,CHI,34.0,84.0,245,7.7,0.168,0.538
36,182,Billy Owens,1610612758.0,SAC,28.0,81.0,225,-3.0,0.189,0.514
37,902,Bimbo Coles,1610612744.0,GSW,29.0,74.0,182,-6.3,0.153,0.463
38,183,Bison Dele,1610612741.0,CHI,28.0,83.0,260,0.9,0.277,0.453
39,898,Blue Edwards,1610612763.0,VAN,31.0,76.0,228,-11.1,0.193,0.472
40,448,Bo Outlaw,1610612746.0,LAC,26.0,80.0,210,4.0,0.129,0.602
41,682,Bob Sura,1610612739.0,CLE,24.0,77.0,200,1.0,0.199,0.519
42,310,Bobby Hurley,1610612758.0,SAC,26.0,72.0,165,-2.6,0.14,0.482
43,184,Bobby Phills,1610612739.0,CLE,27.0,77.0,220,3.3,0.208,0.514
44,38,Brad Lohaus,1610612761.0,TOR,32.0,83.0,230,-38.4,0.153,0.333
45,699,Brent Barry,1610612746.0,LAC,25.0,78.0,195,4.1,0.2,0.526
46,85,Brent Price,1610612745.0,HOU,28.0,73.0,185,2.9,0.17,0.551
47,1064,Brent Scott,1610612754.0,IND,26.0,82.0,250,4.9,0.186,0.484
48,1136,Brett Szabo,1610612738.0,BOS,29.0,83.0,230,-11.1,0.119,0.517
49,967,Brian Evans,1610612753.0,ORL,23.0,80.0,220,-12.5,0.168,0.455
50,258,Brian Grant,1610612758.0,SAC,25.0,81.0,254,-7.7,0.213,0.511
51,216,Brian Shaw,1610612753.0,ORL,31.0,78.0,200,-10.5,0.184,0.478
52,240,Brooks Thompson,1610612743.0,DEN,26.0,76.0,193,-6.2,0.214,0.526
53,1477,Bruce Bowen,1610612748.0,MIA,26.0,79.0,200,300.0,0.0,0.0
54,735,Bryant Reeves,1610612763.0,VAN,24.0,84.0,275,-10.6,0.223,0.523
55,179,Bryant Stith,1610612743.0,DEN,26.0,77.0,208,-5.6,0.201,0.548
56,935,Bryon Russell,1610612762.0,UTA,26.0,79.0,225,13.5,0.15,0.6
57,433,Buck Williams,1610612752.0,NYK,37.0,80.0,225,6.9,0.149,0.574
58,2,Byron Scott,1610612747.0,LAL,36.0,76.0,205,6.7,0.157,0.59
59,384,Calbert Cheaney,1610612764.0,WAS,25.0,79.0,215,2.0,0.165,0.53
60,61,Carl Herrera,1610612759.0,SAS,30.0,81.0,225,-9.7,0.19,0.463
61,1063,Carl Thomas,1610612739.0,CLE,27.0,76.0,175,-8.9,0.167,0.43
62,435,Carlos Rogers,1610612761.0,TOR,26.0,83.0,220,-5.7,0.168,0.575
63,76,Cedric Ceballos,1610612756.0,PHX,27.0,79.0,225,4.1,0.246,0.522
64,787,Charles Barkley,1610612745.0,HOU,34.0,78.0,252,7.5,0.23,0.581
65,279,Charles Jones,1610612745.0,HOU,40.0,81.0,215,2.6,0.025,0.4
66,891,Charles Oakley,1610612752.0,NYK,33.0,81.0,245,3.4,0.155,0.545
67,293,Charles Smith,1610612759.0,SAS,31.0,82.0,244,-4.9,0.165,0.461
68,369,Charlie Ward,1610612752.0,NYK,26.0,74.0,190,4.0,0.14,0.522
69,685,Cherokee Parks,1610612750.0,MIN,24.0,83.0,240,-0.6,0.123,0.535
70,713,Chris Carr,1610612750.0,MIN,23.0,78.0,220,3.8,0.184,0.558
71,164,Chris Childs,1610612752.0,NYK,29.0,75.0,195,5.2,0.169,0.526
72,201,Chris Dudley,1610612757.0,POR,32.0,83.0,240,-0.2,0.107,0.449
73,423,Chris Gatling,1610612751.0,NJN,29.0,82.0,230,-4.1,0.312,0.58
74,1137,Chris Jent,1610612752.0,NYK,27.0,79.0,220,-29.8,0.233,0.5
75,168,Chris Mills,1610612739.0,CLE,27.0,79.0,216,4.5,0.175,0.544
76,356,Chris Morris,1610612762.0,UTA,31.0,80.0,220,-7.3,0.178,0.486
77,904,Chris Mullin,1610612744.0,GSW,33.0,79.0,215,-4.9,0.175,0.645
78,997,Chris Robinson,1610612763.0,VAN,23.0,77.0,200,-11.4,0.155,0.486
79,185,Chris Webber,1610612764.0,WAS,24.0,82.0,245,3.4,0.244,0.554
80,43,Chris Whitney,1610612764.0,WAS,25.0,72.0,170,2.0,0.183,0.566
81,363,Christian Laettner,1610612737.0,ATL,27.0,83.0,245,11.0,0.236,0.562
82,359,Chucky Brown,1610612749.0,MIL,29.0,80.0,215,-5.9,0.123,0.552
83,221,Clar. Weatherspoon,1610612755.0,PHI,26.0,79.0,240,-8.3,0.155,0.537
84,361,Clifford Robinson,1610612757.0,POR,30.0,82.0,225,4.4,0.199,0.519
85,32,Clifford Rozier,1610612761.0,TOR,24.0,83.0,230,-6.3,0.14,0.471
86,17,Clyde Drexler,1610612745.0,HOU,35.0,79.0,222,7.5,0.231,0.548
87,916,Corie Blount,1610612747.0,LAL,28.0,82.0,242,2.0,0.119,0.559
88,722,Corliss Williamson,1610612758.0,SAC,23.0,79.0,245,-4.2,0.23,0.535
89,724,Cory Alexander,1610612759.0,SAS,24.0,73.0,190,-8.8,0.218,0.528
90,378,Craig Ehlo,1610612760.0,SEA,35.0,78.0,180,5.7,0.166,0.412
91,733,Cuonzo Martin,1610612749.0,MIL,25.0,77.0,213,-12.1,0.214,0.0
92,905,Dale Davis,1610612754.0,IND,28.0,83.0,230,-0.2,0.159,0.532
93,107,Dale Ellis,1610612743.0,DEN,36.0,79.0,215,-9.1,0.214,0.537
94,757,Damon Stoudamire,1610612761.0,TOR,23.0,70.0,171,-3.7,0.253,0.516
95,105,Dan Majerle,1610612748.0,MIA,31.0,78.0,220,4.7,0.157,0.523
96,7,Dan Schayes,1610612753.0,ORL,38.0,83.0,260,-1.5,0.15,0.465
97,344,Dana Barros,1610612738.0,BOS,30.0,71.0,163,-10.0,0.188,0.552
98,198,Danny Ferry,1610612739.0,CLE,30.0,82.0,235,2.3,0.177,0.523
99,330,Danny Manning,1610612756.0,PHX,31.0,82.0,234,3.1,0.227,0.574
100,353,Darrell Armstrong,1610612753.0,ORL,29.0,73.0,180,0.3,0.222,0.525
101,239,Darrick Martin,1610612746.0,LAC,26.0,71.0,170,-4.5,0.232,0.539
102,241,Darrin Hancock,1610612737.0,ATL,25.0,79.0,205,-2.6,0.159,0.51
103,1032,Darvin Ham,1610612754.0,IND,23.0,79.0,220,-2.0,0.14,0.536
104,764,David Robinson,1610612759.0,SAS,31.0,85.0,235,9.6,0.334,0.559
105,710,David Vaughn,1610612753.0,ORL,24.0,81.0,240,-7.5,0.172,0.475
106,133,David Wesley,1610612738.0,BOS,26.0,73.0,198,-7.4,0.189,0.563
107,766,David Wingate,1610612760.0,SEA,33.0,77.0,185,2.8,0.134,0.509
108,116,David Wood,1610612749.0,MIL,32.0,81.0,230,3.9,0.1,0.621
109,1051,Dean Garrett,1610612750.0,MIN,30.0,83.0,250,1.2,0.135,0.603
110,244,Dee Brown,1610612738.0,BOS,28.0,74.0,192,-7.5,0.163,0.455
111,209,Dell Curry,1610612766.0,CHH,33.0,77.0,205,1.6,0.226,0.562
112,725,Dell Demps,1610612753.0,ORL,27.0,75.0,205,-53.7,0.185,0.258
113,23,Dennis Rodman,1610612741.0,CHI,36.0,78.0,220,16.1,0.1,0.479
114,192,Dennis Scott,1610612753.0,ORL,28.0,80.0,235,1.9,0.188,0.519
115,965,Derek Fisher,1610612747.0,LAL,22.0,73.0,200,5.1,0.186,0.491
116,157,Derek Harper,1610612742.0,DAL,35.0,76.0,206,-7.7,0.181,0.516
117,400,Derek Strong,1610612753.0,ORL,29.0,81.0,240,-0.7,0.182,0.513
118,308,Derrick Alston,1610612737.0,ATL,24.0,83.0,225,-39.9,0.213,0.0
119,934,Derrick Coleman,1610612755.0,PHI,30.0,82.0,260,-5.4,0.24,0.518
120,365,Derrick McKey,1610612754.0,IND,30.0,81.0,205,-0.2,0.167,0.462
121,96,Detlef Schrempf,1610612760.0,SEA,34.0,82.0,235,12.2,0.211,0.592
122,1070,Devin Gray,1610612759.0,SAS,25.0,79.0,240,-42.1,0.263,0.319
123,1121,Dexter Boney,1610612756.0,PHX,27.0,76.0,185,-19.6,0.231,0.422
124,54,Dickey Simpkins,1610612741.0,CHI,25.0,81.0,248,-0.9,0.163,0.411
125,87,Dikembe Mutombo,1610612737.0,ATL,31.0,86.0,250,8.1,0.179,0.584
126,129,Dino Radja,1610612738.0,BOS,30.0,83.0,225,-3.3,0.227,0.471
127,1122,Dominique Wilkins,1610612759.0,SAS,37.0,80.0,230,-10.3,0.297,0.517
128,931,Don MacLean,1610612755.0,PHI,27.0,82.0,235,-5.9,0.264,0.493
129,690,Don Reid,1610612765.0,DET,23.0,80.0,250,-1.5,0.154,0.523
130,140,Donald Royal,1610612766.0,CHH,31.0,80.0,218,-4.6,0.131,0.552
131,1126,Donald Whiteside,1610612761.0,TOR,28.0,70.0,160,-12.4,0.134,0.479
132,671,Donnie Boyce,1610612737.0,ATL,23.0,77.0,196,-10.3,0.244,0.378
133,681,Donny Marshall,1610612739.0,CLE,24.0,79.0,230,-8.7,0.19,0.476
134,112,Dontonio Wingfield,1610612757.0,POR,23.0,80.0,256,1.3,0.204,0.501
135,923,Donyell Marshall,1610612744.0,GSW,24.0,81.0,230,-8.6,0.222,0.478
136,57,Doug Christie,1610612761.0,TOR,27.0,78.0,205,-2.6,0.184,0.543
137,77,Doug Overton,1610612755.0,PHI,27.0,75.0,190,-1.3,0.172,0.514
138,28,Doug West,1610612750.0,MIN,30.0,78.0,220,-3.1,0.143,0.505
139,190,Duane Causwell,1610612758.0,SAC,29.0,84.0,240,-11.8,0.111,0.535
140,273,Duane Ferrell,1610612754.0,IND,32.0,79.0,215,2.3,0.181,0.521
141,368,Dwayne Schintzius,1610612746.0,LAC,28.0,85.0,260,12.3,0.175,0.43
142,940,Earl Cureton,1610612761.0,TOR,39.0,81.0,210,-2.1,0.103,0.376
143,709,Ed O'Bannon,1610612742.0,DAL,24.0,80.0,222,-8.7,0.167,0.399
144,291,Ed Pinckney,1610612748.0,MIA,34.0,81.0,240,-11.2,0.127,0.611
145,698,Eddie Johnson,1610612745.0,HOU,38.0,79.0,215,4.1,0.22,0.541
146,224,Eddie Jones,1610612747.0,LAL,25.0,78.0,190,4.1,0.209,0.559
147,922,Elden Campbell,1610612747.0,LAL,28.0,84.0,250,3.3,0.222,0.52
148,695,Eldridge Recasner,1610612737.0,ATL,29.0,76.0,190,-0.3,0.172,0.539
149,386,Elliot Perry,1610612749.0,MIL,28.0,72.0,160,-1.2,0.177,0.557
150,1120,Elmer Bennett,1610612743.0,DEN,27.0,72.0,170,-7.4,0.187,0.47
151,771,Elmore Spencer,1610612760.0,SEA,27.0,84.0,270,-147.5,0.126,0.0
152,1023,Emanual Davis,1610612745.0,HOU,28.0,77.0,194,6.6,0.144,0.565
153,941,Ennis Whatley,1610612757.0,POR,34.0,75.0,177,-57.4,0.115,0.5
154,287,Eric Leckner,1610612763.0,VAN,31.0,83.0,265,-3.9,0.175,0.444
155,211,Eric Mobley,1610612763.0,VAN,27.0,83.0,235,-15.4,0.158,0.472
156,376,Eric Montross,1610612751.0,NJN,25.0,84.0,270,-6.6,0.112,0.452
157,785,Eric Murdock,1610612743.0,DEN,29.0,73.0,190,-1.4,0.188,0.588
158,15,Eric Piatkowski,1610612746.0,LAC,26.0,79.0,215,2.4,0.22,0.579
159,727,Eric Snow,1610612760.0,SEA,24.0,75.0,200,-1.2,0.145,0.515
160,677,Eric Williams,1610612738.0,BOS,24.0,80.0,220,-6.8,0.207,0.533
161,956,Erick Dampier,1610612754.0,IND,21.0,83.0,265,-2.0,0.218,0.451
162,1065,Erick Strickland,1610612742.0,DAL,23.0,75.0,210,-6.4,0.216,0.51
163,911,Ervin Johnson,1610612743.0,DEN,29.0,83.0,245,-5.9,0.114,0.543
164,1026,Evric Gray,1610612751.0,NJN,27.0,79.0,235,17.5,0.192,0.388
165,280,Felton Spencer,1610612744.0,GSW,29.0,84.0,280,-1.2,0.128,0.524
166,783,Frank Brickowski,1610612738.0,BOS,37.0,81.0,240,-22.4,0.173,0.512
167,701,Frankie King,1610612755.0,PHI,25.0,73.0,185,1.4,0.13,0.521
168,697,Fred Hoiberg,1610612754.0,IND,24.0,76.0,203,4.9,0.172,0.59
169,122,Fred Roberts,1610612742.0,DAL,36.0,82.0,218,-13.1,0.265,0.52
170,202,Gary Grant,1610612748.0,MIA,32.0,75.0,185,3.2,0.194,0.46
171,56,Gary Payton,1610612760.0,SEA,28.0,76.0,190,10.3,0.264,0.545
172,718,Gary Trent,1610612757.0,POR,22.0,80.0,250,2.5,0.212,0.569
173,1093,Gaylon Nickerson,1610612764.0,WAS,28.0,75.0,190,8.9,0.174,0.497
174,248,George Lynch,1610612763.0,VAN,26.0,80.0,228,-8.2,0.175,0.512
175,45,George McCloud,1610612747.0,LAL,30.0,80.0,225,-2.7,0.206,0.527
176,678,George Zidek,1610612743.0,DEN,23.0,84.0,264,-14.1,0.195,0.5
177,786,Gerald Wilkins,1610612753.0,ORL,33.0,78.0,225,-5.8,0.203,0.503
178,49,Gheorghe Muresan,1610612764.0,WAS,26.0,91.0,303,6.9,0.185,0.618
179,779,Glen Rice,1610612766.0,CHH,30.0,80.0,220,3.2,0.272,0.605
180,299,Glenn Robinson,1610612749.0,MIL,24.0,79.0,235,-2.9,0.278,0.528
181,255,Grant Hill,1610612765.0,DET,24.0,80.0,225,6.9,0.283,0.556
182,3,Grant Long,1610612765.0,DET,31.0,81.0,248,4.0,0.154,0.523
183,246,Greg Anderson,1610612759.0,SAS,33.0,82.0,250,-14.2,0.106,0.531
184,21,Greg Anthony,1610612763.0,VAN,29.0,73.0,180,-9.4,0.177,0.526
185,1068,Greg Dreiling,1610612742.0,DAL,33.0,85.0,265,-8.0,0.114,0.466
186,323,Greg Foster,1610612762.0,UTA,28.0,83.0,250,-0.9,0.168,0.508
187,37,Greg Graham,1610612760.0,SEA,26.0,76.0,182,3.6,0.245,0.476
188,65,Greg Minor,1610612738.0,BOS,25.0,78.0,210,-2.1,0.189,0.519
189,731,Greg Ostertag,1610612762.0,UTA,24.0,86.0,280,15.9,0.146,0.561
190,165,Hakeem Olajuwon,1610612745.0,HOU,34.0,84.0,255,6.5,0.308,0.558
191,265,Harvey Grant,1610612764.0,WAS,31.0,81.0,225,1.7,0.102,0.477
192,906,Haywoode Workman,1610612754.0,IND,31.0,74.0,180,-7.3,0.139,0.538
193,1080,Henry James,1610612737.0,ATL,31.0,80.0,220,1.2,0.171,0.555
194,1006,Herb Williams,1610612752.0,NYK,39.0,83.0,260,-10.8,0.132,0.408
195,765,Hersey Hawkins,1610612760.0,SEA,30.0,75.0,190,10.3,0.173,0.616
196,270,Horace Grant,1610612753.0,ORL,31.0,82.0,245,1.1,0.161,0.546
197,1024,Horacio Llamas,1610612756.0,PHX,23.0,83.0,285,11.5,0.19,0.539
198,73,Hot Rod Williams,1610612756.0,PHX,34.0,83.0,245,4.3,0.122,0.538
199,458,Howard Eisley,1610612762.0,UTA,24.0,74.0,177,2.5,0.192,0.53
200,93,Hubert Davis,1610612761.0,TOR,27.0,77.0,183,-3.3,0.154,0.466
201,1134,Ike Austin,1610612748.0,MIA,27.0,82.0,270,2.9,0.227,0.536
202,375,Isaiah Rider,1610612757.0,POR,26.0,77.0,215,3.4,0.229,0.557
203,1096,Ivano Newbill,1610612737.0,ATL,26.0,82.0,245,2.5,0.083,0.439
204,917,Jack Haley,1610612751.0,NJN,33.0,82.0,242,5.0,0.224,0.441
205,147,Jalen Rose,1610612754.0,IND,24.0,80.0,210,1.3,0.214,0.541
206,469,Jamal Mashburn,1610612748.0,MIA,24.0,80.0,250,1.4,0.207,0.487
207,381,James Robinson,1610612750.0,MIN,26.0,74.0,180,-2.7,0.207,0.537
208,1109,James Scott,1610612748.0,MIA,25.0,78.0,180,-14.7,0.158,0.056
209,994,Jamie Feick,1610612759.0,SAS,22.0,80.0,255,-12.2,0.15,0.405
210,320,Jamie Watson,1610612742.0,DAL,25.0,79.0,190,-7.8,0.149,0.493
211,1114,Jaren Jackson,1610612764.0,WAS,29.0,78.0,210,1.7,0.167,0.52
212,679,Jason Caffey,1610612741.0,CHI,24.0,80.0,256,9.0,0.184,0.574
213,467,Jason Kidd,1610612756.0,PHX,24.0,76.0,208,2.4,0.17,0.498
214,987,Jason Sasser,1610612742.0,DAL,23.0,79.0,225,-24.2,0.172,0.413
215,420,Jayson Williams,1610612751.0,NJN,29.0,81.0,240,-8.8,0.209,0.443
216,81,Jeff Grayer,1610612758.0,SAC,31.0,77.0,210,0.7,0.154,0.496
217,204,Jeff Hornacek,1610612762.0,UTA,34.0,76.0,190,14.4,0.2,0.596
218,976,Jeff McInnis,1610612743.0,DEN,22.0,76.0,190,-17.8,0.259,0.609
219,979,Jermaine O'Neal,1610612757.0,POR,18.0,83.0,226,1.3,0.199,0.494
220,706,Jerome Allen,1610612743.0,DEN,24.0,76.0,184,-3.7,0.154,0.449
221,760,Jerome Kersey,1610612747.0,LAL,35.0,79.0,240,4.1,0.145,0.475
222,966,Jerome Williams,1610612765.0,DET,24.0,81.0,206,3.0,0.181,0.419
223,711,Jerry Stackhouse,1610612755.0,PHI,22.0,78.0,218,-6.8,0.254,0.524
224,754,Jim Jackson,1610612751.0,NJN,26.0,78.0,215,-8.4,0.214,0.526
225,29,Jim McIlvaine,1610612760.0,SEA,24.0,85.0,260,9.7,0.116,0.487
226,1131,Jimmy Carruth,1610612749.0,MIL,27.0,82.0,265,-17.7,0.103,0.727
227,728,Jimmy King,1610612743.0,DEN,23.0,77.0,210,-42.5,0.162,0.387
228,1429,Jimmy Oliver,1610612761.0,TOR,27.0,77.0,205,-40.8,0.165,0.396
229,1432,Joe Courtney,1610612759.0,SAS,27.0,80.0,235,-6.1,0.151,0.388
230,247,Joe Dumars,1610612765.0,DET,34.0,75.0,195,6.1,0.19,0.586
231,170,Joe Kleine,1610612751.0,NJN,35.0,84.0,271,-7.6,0.118,0.45
232,693,Joe Smith,1610612744.0,GSW,21.0,82.0,225,-3.3,0.239,0.512
233,1086,Joe Stephens,1610612745.0,HOU,24.0,79.0,210,-17.4,0.279,0.3
234,341,Joe Wolf,1610612749.0,MIL,32.0,83.0,260,-3.5,0.097,0.488
235,180,John Crotty,1610612748.0,MIA,27.0,74.0,185,-2.1,0.161,0.637
236,1381,John Long,1610612761.0,TOR,40.0,77.0,200,-9.8,0.182,0.499
237,317,John Starks,1610612752.0,NYK,31.0,77.0,185,6.5,0.246,0.555
238,304,John Stockton,1610612762.0,UTA,35.0,73.0,175,11.4,0.186,0.656
239,961,John Wallace,1610612752.0,NYK,23.0,81.0,225,2.7,0.204,0.571
240,271,Johnny Newman,1610612749.0,MIL,33.0,79.0,200,0.2,0.175,0.545
241,468,Jon Barry,1610612737.0,ATL,27.0,77.0,205,5.0,0.152,0.535
242,146,Jud Buechler,1610612741.0,CHI,29.0,78.0,228,5.4,0.12,0.423
243,436,Juwan Howard,1610612764.0,WAS,24.0,81.0,250,1.3,0.234,0.529
244,252,Karl Malone,1610612762.0,UTA,33.0,81.0,256,12.8,0.325,0.6
245,173,Keith Askins,1610612748.0,MIA,29.0,80.0,224,6.1,0.108,0.557
246,700,Keith Tower,1610612749.0,MIL,27.0,83.0,250,5.6,0.087,0.304
247,80,Ken Norman,1610612737.0,ATL,32.0,80.0,215,-9.1,0.234,0.322
248,383,Kendall Gill,1610612751.0,NJN,29.0,77.0,216,-3.6,0.255,0.53
249,72,Kenny Anderson,1610612757.0,POR,26.0,73.0,168,4.8,0.222,0.54
250,181,Kenny Smith,1610612743.0,DEN,32.0,75.0,170,-14.2,0.194,0.58
251,954,Kerry Kittles,1610612751.0,NJN,23.0,77.0,179,-5.2,0.199,0.523
252,404,Kevin Duckworth,1610612746.0,LAC,33.0,84.0,300,-19.5,0.172,0.473
253,236,Kevin Edwards,1610612751.0,NJN,31.0,75.0,210,-10.1,0.224,0.47
254,333,Kevin Gamble,1610612758.0,SAC,31.0,77.0,210,-5.6,0.149,0.529
255,708,Kevin Garnett,1610612750.0,MIN,21.0,83.0,220,2.8,0.215,0.537
256,134,Kevin Johnson,1610612756.0,PHX,31.0,73.0,190,2.9,0.226,0.631
257,1089,Kevin Salvadori,1610612758.0,SAC,26.0,84.0,231,3.5,0.15,0.452
258,788,Kevin Willis,1610612745.0,HOU,34.0,84.0,245,0.9,0.22,0.515
259,234,Khalid Reeves,1610612742.0,DAL,24.0,75.0,201,-9.7,0.193,0.508
260,977,Kobe Bryant,1610612747.0,LAL,18.0,79.0,200,2.2,0.244,0.544
261,703,Kurt Thomas,1610612748.0,MIA,24.0,81.0,235,-0.8,0.183,0.451
262,111,LaPhonso Ellis,1610612743.0,DEN,27.0,80.0,240,-5.9,0.28,0.529
263,78,LaSalle Thompson,1610612754.0,IND,36.0,82.0,245,-12.8,0.098,0.231
264,441,Lamond Murray,1610612746.0,LAC,24.0,79.0,236,-1.4,0.209,0.52
265,913,Larry Johnson,1610612752.0,NYK,28.0,79.0,263,4.7,0.178,0.57
266,1474,Larry Krystkowiak,1610612747.0,LAL,32.0,81.0,220,13.9,0.14,0.521
267,1125,Larry Stewart,1610612760.0,SEA,28.0,80.0,230,5.8,0.161,0.512
268,84,Latrell Sprewell,1610612744.0,GSW,26.0,77.0,190,-3.3,0.271,0.57
269,734,Lawrence Moten,1610612763.0,VAN,25.0,77.0,190,-10.6,0.215,0.461
270,195,Lee Mayberry,1610612763.0,VAN,27.0,73.0,180,-11.0,0.115,0.525
271,283,Lindsey Hunter,1610612765.0,DET,26.0,74.0,195,5.1,0.201,0.515
272,1036,Litterial Green,1610612765.0,DET,27.0,73.0,185,17.0,0.159,0.531
273,1380,Lloyd Daniels,1610612751.0,NJN,29.0,79.0,205,-8.9,0.185,0.403
274,684,Loren Meyer,1610612756.0,PHX,24.0,82.0,260,-6.7,0.215,0.489
275,953,Lorenzen Wright,1610612746.0,LAC,21.0,83.0,240,-3.7,0.146,0.503
276,31,Lorenzo Williams,1610612764.0,WAS,27.0,81.0,230,-10.9,0.087,0.66
277,691,Lou Roe,1610612744.0,GSW,24.0,79.0,220,-14.4,0.249,0.355
278,919,Loy Vaught,1610612746.0,LAC,29.0,81.0,240,-7.7,0.208,0.523
279,26,Luc Longley,1610612741.0,CHI,28.0,86.0,292,10.4,0.197,0.499
280,446,Lucious Harris,1610612755.0,PHI,26.0,77.0,205,-5.5,0.184,0.466
281,51,Mahmoud Abdul-Rauf,1610612758.0,SAC,28.0,73.0,162,-4.9,0.234,0.524
282,990,Malik Rose,1610612766.0,CHH,22.0,79.0,250,1.3,0.161,0.515
283,907,Malik Sealy,1610612746.0,LAC,27.0,80.0,200,-8.0,0.222,0.504
284,992,Marcus Brown,1610612757.0,POR,23.0,75.0,185,4.0,0.221,0.523
285,948,Marcus Camby,1610612761.0,TOR,23.0,83.0,220,-1.5,0.241,0.523
286,53,Mario Elie,1610612745.0,HOU,33.0,77.0,210,5.6,0.139,0.662
287,1361,Mark Bradtke,1610612755.0,PHI,28.0,82.0,265,0.9,0.118,0.463
288,95,Mark Bryant,1610612756.0,PHX,32.0,81.0,245,3.3,0.167,0.589
289,707,Mark Davis,1610612755.0,PHI,24.0,79.0,210,-7.4,0.177,0.525
290,971,Mark Hendrickson,1610612755.0,PHI,23.0,81.0,220,-5.1,0.133,0.481
291,349,Mark Jackson,1610612754.0,IND,32.0,75.0,185,-2.0,0.155,0.525
292,899,Mark Price,1610612744.0,GSW,33.0,72.0,180,-3.1,0.192,0.597
293,1110,Mark Strickland,1610612748.0,MIA,26.0,82.0,220,-17.1,0.232,0.448
294,770,Mark West,1610612739.0,CLE,36.0,82.0,246,3.5,0.137,0.555
295,729,Martin Lewis,1610612761.0,TOR,22.0,78.0,225,-3.5,0.135,0.47
296,982,Martin Muursepp,1610612742.0,DAL,22.0,81.0,235,-14.5,0.233,0.482
297,55,Marty Conlon,1610612738.0,BOS,29.0,83.0,245,-9.0,0.167,0.542
298,672,Matt Bullard,1610612745.0,HOU,30.0,82.0,235,0.9,0.151,0.535
299,900,Matt Fish,1610612748.0,MIA,27.0,83.0,235,-15.1,0.265,0.333
300,761,Matt Geiger,1610612766.0,CHH,27.0,85.0,245,0.9,0.215,0.538
