,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
140,2067,Eddie House,1610612758,SAC,27.0,73,175,-2.9,0.211,0.525
141,224,Eddie Jones,1610612748,MIA,33.0,78,200,9.9,0.166,0.556
142,2201,Eddy Curry,1610612741,CHI,22.0,83,285,-2.4,0.26,0.583
143,2059,Eduardo Najera,1610612743,DEN,28.0,80,235,2.8,0.158,0.489
144,922,Elden Campbell,1610612765,DET,36.0,84,279,-0.6,0.218,0.408
145,1882,Elton Brand,1610612746,LAC,26.0,80,272,2.0,0.251,0.554
146,2731,Emeka Okafor,1610612766,CHA,22.0,82,252,-7.3,0.217,0.479
147,15,Eric Piatkowski,1610612741,CHI,34.0,79,215,-0.4,0.167,0.573
148,727,Eric Snow,1610612739,CLE,32.0,75,205,3.8,0.112,0.445
149,677,Eric Williams,1610612761,TOR,32.0,80,220,-3.4,0.163,0.529
150,956,Erick Dampier,1610612742,DAL,29.0,83,265,9.1,0.16,0.58
151,1065,Erick Strickland,1610612749,MIL,31.0,75,218,-2.8,0.184,0.453
152,2845,Erik Daniels,1610612758,SAC,23.0,80,214,-23.2,0.141,0.361
153,911,Ervin Johnson,1610612750,MIN,37.0,83,245,-8.7,0.098,0.562
154,2041,Etan Thomas,1610612764,WAS,27.0,82,260,-5.2,0.166,0.521
155,1922,Francisco Elson,1610612743,DEN,29.0,84,235,1.1,0.138,0.494
156,2421,Frank Williams,1610612741,CHI,25.0,75,212,-14.7,0.151,0.15
157,697,Fred Hoiberg,1610612750,MIN,32.0,77,210,7.3,0.131,0.664
158,2410,Fred Jones,1610612754,IND,26.0,74,218,-3.8,0.18,0.551
159,56,Gary Payton,1610612738,BOS,36.0,76,180,1.6,0.17,0.537
160,2367,Geno Carlisle,1610612757,POR,28.0,75,200,-27.7,0.185,0.709
161,248,George Lynch,1610612740,NOH,34.0,80,235,-6.6,0.131,0.412
162,2222,Gerald Wallace,1610612766,CHA,22.0,79,215,-5.1,0.19,0.51
163,2240,Gilbert Arenas,1610612764,WAS,23.0,75,191,1.5,0.271,0.565
164,299,Glenn Robinson,1610612759,SAS,32.0,79,240,-8.5,0.269,0.517
165,1921,Gordan Giricek,1610612762,UTA,28.0,77,210,-3.9,0.217,0.516
166,255,Grant Hill,1610612753,ORL,32.0,80,225,-0.4,0.247,0.565
167,1761,Greg Buckner,1610612743,DEN,28.0,76,210,1.8,0.114,0.638
168,731,Greg Ostertag,1610612758,SAC,32.0,86,280,4.7,0.098,0.432
169,2775,Ha Seung-Jin,1610612757,POR,19.0,87,305,-2.7,0.175,0.467
170,2045,Hedo Turkoglu,1610612753,ORL,26.0,82,220,-1.8,0.246,0.532
171,2798,Horace Jenkins,1610612765,DET,30.0,73,180,-4.7,0.269,0.414
172,458,Howard Eisley,1610612762,UTA,32.0,74,185,-8.3,0.18,0.47
173,2825,Ibrahim Kutluay,1610612760,SEA,31.0,78,200,-88.4,0.158,0.0
174,1956,Ira Newble,1610612739,CLE,30.0,79,220,-0.8,0.126,0.482
175,2747,J.R. Smith,1610612740,NOH,19.0,78,220,-13.0,0.229,0.478
176,2074,Jabari Smith,1610612751,NJN,28.0,83,250,-10.2,0.153,0.482
177,2866,Jackie Butler,1610612752,NYK,20.0,82,250,5.1,0.595,1.025
178,2761,Jackson Vroman,1610612740,NOH,24.0,82,220,-7.9,0.188,0.457
179,1521,Jacque Vaughn,1610612751,NJN,30.0,73,190,-5.4,0.144,0.511
180,1751,Jahidi White,1610612766,CHA,29.0,81,290,0.8,0.203,0.432
181,2054,Jake Tsakalidis,1610612763,MEM,26.0,86,290,1.8,0.142,0.542
182,2063,Jake Voskuhl,1610612756,PHX,27.0,83,255,7.5,0.116,0.528
183,147,Jalen Rose,1610612761,TOR,32.0,80,215,-3.6,0.255,0.562
184,2048,Jamaal Magloire,1610612740,NOH,27.0,83,259,-9.3,0.22,0.48
185,2224,Jamaal Tinsley,1610612754,IND,27.0,75,195,3.4,0.258,0.518
186,2037,Jamal Crawford,1610612752,NYK,25.0,77,190,-4.4,0.226,0.521
187,2441,Jamal Sampson,1610612766,CHA,22.0,83,235,-7.5,0.133,0.499
188,2749,Jameer Nelson,1610612753,ORL,23.0,72,190,-3.7,0.214,0.51
189,2592,James Jones,1610612754,IND,24.0,80,215,2.5,0.143,0.537
190,1899,James Posey,1610612763,MEM,28.0,80,215,-3.0,0.164,0.5
191,2839,James Thomas,1610612737,ATL,24.0,80,235,-28.8,0.113,0.574
192,2249,Jamison Brewer,1610612752,NYK,24.0,76,195,-18.7,0.143,0.363
193,2457,Jannero Pargo,1610612741,CHI,25.0,73,175,-0.3,0.263,0.457
194,2407,Jared Jeffries,1610612764,WAS,23.0,82,230,1.6,0.135,0.512
195,2876,Jared Reiner,1610612741,CHI,23.0,83,255,-10.0,0.126,0.331
196,2260,Jarron Collins,1610612762,UTA,26.0,83,252,-1.1,0.116,0.509
197,2553,Jarvis Hayes,1610612764,WAS,23.0,79,220,-2.9,0.18,0.475
198,2044,Jason Collier,1610612737,ATL,27.0,84,260,-19.6,0.223,0.494
199,2215,Jason Collins,1610612751,NJN,26.0,84,255,2.7,0.117,0.471
200,2078,Jason Hart,1610612766,CHA,27.0,75,185,-8.2,0.183,0.534
201,2574,Jason Kapono,1610612766,CHA,24.0,80,213,-4.8,0.224,0.486
202,467,Jason Kidd,1610612751,NJN,32.0,76,210,4.5,0.209,0.506
203,2202,Jason Richardson,1610612744,GSW,24.0,78,225,-2.5,0.269,0.518
204,1891,Jason Terry,1610612742,DAL,27.0,74,180,9.8,0.181,0.606
205,1715,Jason Williams,1610612763,MEM,29.0,73,190,1.7,0.195,0.522
206,1902,Jeff Foster,1610612754,IND,28.0,83,242,7.7,0.132,0.551
207,976,Jeff McInnis,1610612739,CLE,30.0,76,179,-0.3,0.187,0.495
208,1741,Jelani McCoy,1610612737,ATL,27.0,82,245,1.8,0.114,0.493
209,1983,Jermaine Jackson,1610612752,NYK,29.0,77,204,-9.1,0.105,0.542
210,979,Jermaine O'Neal,1610612754,IND,26.0,83,242,0.3,0.36,0.52
211,1744,Jerome James,1610612760,SEA,29.0,85,272,-2.4,0.163,0.533
212,2040,Jerome Moiso,1610612739,CLE,27.0,82,260,-18.5,0.114,0.59
213,966,Jerome Williams,1610612752,NYK,32.0,81,206,0.5,0.144,0.563
214,711,Jerry Stackhouse,1610612742,DAL,30.0,78,218,4.1,0.25,0.525
215,754,Jim Jackson,1610612756,PHX,34.0,78,220,0.6,0.164,0.553
216,2412,Jiri Welsch,1610612739,CLE,25.0,79,208,-2.4,0.178,0.518
217,2207,Joe Johnson,1610612756,PHX,24.0,79,230,9.4,0.19,0.556
218,693,Joe Smith,1610612749,MIL,29.0,82,225,-2.6,0.157,0.564
219,2038,Joel Przybilla,1610612757,POR,25.0,85,255,-4.9,0.125,0.596
220,2823,John Edwards,1610612754,IND,23.0,84,275,-26.6,0.165,0.401
221,2422,John Salmons,1610612755,PHI,25.0,78,207,-5.3,0.129,0.511
222,1519,John Thomas,1610612750,MIN,29.0,81,265,4.4,0.114,0.522
223,468,Jon Barry,1610612745,HOU,35.0,77,210,7.3,0.147,0.57
224,1886,Jonathan Bender,1610612754,IND,24.0,84,219,-20.4,0.277,0.422
225,2735,Josh Childress,1610612737,ATL,22.0,80,210,-10.5,0.158,0.543
226,2668,Josh Davis,1610612755,PHI,24.0,80,235,3.7,0.186,0.494
227,2572,Josh Howard,1610612742,DAL,25.0,79,210,9.2,0.185,0.535
228,2746,Josh Smith,1610612737,ATL,19.0,81,225,-8.9,0.182,0.506
229,2413,Juan Dixon,1610612764,WAS,26.0,75,164,-5.3,0.235,0.518
230,1908,Jumaine Jones,1610612747,LAL,26.0,80,218,-1.0,0.141,0.556
231,2454,Junior Harrington,1610612740,NOH,24.0,76,190,-10.1,0.206,0.423
232,2770,Justin Reed,1610612738,BOS,23.0,80,240,8.0,0.163,0.576
233,436,Juwan Howard,1610612745,HOU,32.0,81,230,1.9,0.194,0.494
234,2079,Kaniel Dickens,1610612751,NJN,26.0,80,215,-31.3,0.145,0.437
235,2416,Kareem Rush,1610612766,CHA,24.0,78,215,-7.3,0.22,0.471
236,2208,Kedrick Brown,1610612755,PHI,24.0,79,222,-26.4,0.119,0.577
237,2586,Keith Bogans,1610612766,CHA,25.0,77,215,-7.2,0.218,0.465
238,2693,Keith McLeod,1610612762,UTA,25.0,74,190,-5.0,0.189,0.44
239,1496,Keith Van Horn,1610612742,DAL,29.0,82,245,2.0,0.214,0.55
240,1509,Kelvin Cato,1610612753,ORL,30.0,83,275,2.7,0.122,0.6
241,383,Kendall Gill,1610612749,MIL,37.0,77,216,-2.8,0.159,0.479
242,2570,Kendrick Perkins,1610612738,BOS,20.0,82,280,1.2,0.157,0.515
243,72,Kenny Anderson,1610612746,LAC,34.0,73,168,-12.0,0.16,0.467
244,1903,Kenny Thomas,1610612758,SAC,27.0,79,245,-1.2,0.207,0.515
245,2030,Kenyon Martin,1610612743,DEN,27.0,81,234,1.7,0.235,0.521
246,954,Kerry Kittles,1610612746,LAC,31.0,77,185,-4.0,0.155,0.446
247,708,Kevin Garnett,1610612750,MIN,29.0,83,220,1.2,0.269,0.567
248,2755,Kevin Martin,1610612758,SAC,22.0,79,185,3.0,0.161,0.464
249,1563,Kevin Ollie,1610612755,PHI,32.0,74,195,0.6,0.118,0.4
250,788,Kevin Willis,1610612737,ATL,42.0,84,245,-15.5,0.151,0.434
251,2039,Keyon Dooling,1610612748,MIA,25.0,75,190,4.4,0.186,0.486
252,2550,Kirk Hinrich,1610612741,CHI,24.0,75,190,-0.3,0.224,0.495
253,2632,Kirk Penney,1610612746,LAC,24.0,77,220,-9.2,0.189,0.333
254,2745,Kirk Snyder,1610612762,UTA,22.0,78,225,-10.9,0.221,0.456
255,977,Kobe Bryant,1610612747,LAL,26.0,78,220,-2.2,0.316,0.563
256,2743,Kris Humphries,1610612762,UTA,20.0,81,235,-12.2,0.201,0.419
257,703,Kurt Thomas,1610612752,NYK,32.0,81,235,-3.4,0.165,0.488
258,2198,Kwame Brown,1610612764,WAS,23.0,83,243,-6.4,0.179,0.497
259,2594,Kyle Korver,1610612755,PHI,24.0,78,211,0.6,0.15,0.588
260,1885,Lamar Odom,1610612747,LAL,25.0,82,225,-2.0,0.21,0.539
261,441,Lamond Murray,1610612761,TOR,32.0,79,235,2.6,0.199,0.537
262,1919,Laron Profit,1610612764,WAS,27.0,77,204,-4.2,0.172,0.489
263,1716,Larry Hughes,1610612764,WAS,26.0,77,184,2.8,0.264,0.523
264,84,Latrell Sprewell,1610612750,MIN,34.0,77,195,-1.2,0.22,0.489
265,1444,Lawrence Funderburke,1610612741,CHI,34.0,81,230,-7.1,0.181,0.549
266,2544,LeBron James,1610612739,CLE,20.0,80,240,1.9,0.297,0.554
267,2571,Leandro Barbosa,1610612756,PHX,22.0,75,188,-0.5,0.19,0.575
268,1924,Lee Nailon,1610612740,NOH,30.0,81,238,-9.9,0.241,0.511
269,283,Lindsey Hunter,1610612765,DET,34.0,74,195,1.3,0.162,0.435
270,2669,Linton Johnson,1610612759,SAS,25.0,80,225,22.8,0.084,0.0
271,2763,Lionel Chalmers,1610612746,LAC,24.0,72,180,-3.9,0.181,0.409
272,2437,Lonny Baxter,1610612740,NOH,26.0,80,260,-27.5,0.201,0.253
273,2254,Loren Woods,1610612761,TOR,27.0,85,260,-8.3,0.145,0.463
274,953,Lorenzen Wright,1610612763,MEM,29.0,83,240,1.3,0.181,0.501
275,446,Lucious Harris,1610612739,CLE,34.0,77,205,-1.6,0.145,0.475
276,2784,Luis Flores,1610612743,DEN,24.0,74,195,13.1,0.242,0.586
277,2739,Luke Jackson,1610612739,CLE,23.0,79,215,-23.0,0.308,0.489
278,2557,Luke Ridnour,1610612760,SEA,24.0,73,167,-0.5,0.174,0.504
279,2575,Luke Walton,1610612747,LAL,25.0,80,235,-7.4,0.152,0.492
280,2736,Luol Deng,1610612741,CHI,20.0,80,220,4.1,0.225,0.496
281,2573,Maciej Lampe,1610612740,NOH,20.0,83,275,-5.5,0.191,0.406
282,2124,Malik Allen,1610612766,CHA,27.0,82,255,-4.9,0.186,0.512
283,990,Malik Rose,1610612752,NYK,30.0,79,245,-0.2,0.195,0.511
284,2055,Mamadou N'diaye,1610612746,LAC,30.0,84,255,-20.8,0.152,0.433
285,1938,Manu Ginobili,1610612759,SAS,27.0,78,205,16.6,0.242,0.609
