,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
55,258,Brian Grant,1610612757,POR,27.0,81.0,254,8.4,0.174,0.571
56,216,Brian Shaw,1610612757,POR,33.0,78.0,200,-31.2,0.154,0.0
57,1730,Brian Skinner,1610612746,LAC,23.0,81.0,255,0.5,0.182,0.503
58,1477,Bruce Bowen,1610612738,BOS,28.0,79.0,200,-3.9,0.104,0.338
59,1743,Bruno Sundov,1610612742,DAL,19.0,86.0,220,-64.9,0.287,0.286
60,735,Bryant Reeves,1610612763,VAN,26.0,84.0,275,-12.1,0.228,0.449
61,179,Bryant Stith,1610612743,DEN,28.0,77.0,208,-9.3,0.139,0.498
62,1724,Bryce Drew,1610612745,HOU,24.0,75.0,185,-1.2,0.171,0.445
63,935,Bryon Russell,1610612762,UTA,28.0,79.0,225,9.5,0.17,0.572
64,384,Calbert Cheaney,1610612764,WAS,27.0,79.0,215,-1.2,0.179,0.433
65,61,Carl Herrera,1610612743,DEN,32.0,81.0,225,-7.8,0.143,0.402
66,435,Carlos Rogers,1610612757,POR,28.0,83.0,220,24.9,0.229,0.665
67,1745,Casey Shaw,1610612755,PHI,23.0,83.0,260,-10.7,0.286,0.125
68,76,Cedric Ceballos,1610612742,DAL,29.0,78.0,190,-8.5,0.244,0.504
69,1538,Cedric Henderson,1610612739,CLE,24.0,79.0,225,-3.2,0.186,0.46
70,787,Charles Barkley,1610612745,HOU,36.0,78.0,252,4.7,0.225,0.546
71,1525,Charles O'Bannon,1610612765,DET,24.0,77.0,209,11.4,0.191,0.47
72,891,Charles Oakley,1610612761,TOR,35.0,81.0,245,-0.4,0.129,0.479
73,1869,Charles R. Jones,1610612741,CHI,23.0,75.0,180,-12.2,0.163,0.407
74,1593,Charles Shackleford,1610612766,CHH,33.0,83.0,245,-5.4,0.169,0.521
75,1520,Charles Smith,1610612746,LAC,23.0,76.0,194,-15.4,0.178,0.404
76,369,Charlie Ward,1610612752,NYK,28.0,74.0,190,2.6,0.152,0.513
77,1497,Chauncey Billups,1610612743,DEN,22.0,75.0,202,-6.0,0.203,0.547
78,685,Cherokee Parks,1610612763,VAN,26.0,83.0,240,-12.4,0.144,0.445
79,1512,Chris Anstey,1610612742,DAL,24.0,84.0,249,-5.4,0.18,0.418
80,713,Chris Carr,1610612751,NJN,25.0,78.0,220,-6.4,0.247,0.465
81,164,Chris Childs,1610612752,NYK,31.0,75.0,195,1.6,0.145,0.544
82,1544,Chris Crawford,1610612737,ATL,24.0,81.0,235,0.5,0.205,0.504
83,201,Chris Dudley,1610612752,NYK,34.0,83.0,260,7.5,0.107,0.454
84,423,Chris Gatling,1610612749,MIL,31.0,82.0,230,-3.1,0.223,0.445
85,12,Chris King,1610612762,UTA,29.0,80.0,215,-16.3,0.14,0.228
86,168,Chris Mills,1610612744,GSW,29.0,79.0,216,-4.3,0.18,0.488
87,356,Chris Morris,1610612756,PHX,33.0,80.0,228,4.0,0.161,0.544
88,904,Chris Mullin,1610612754,IND,35.0,79.0,215,6.2,0.194,0.616
89,185,Chris Webber,1610612758,SAC,26.0,82.0,245,1.3,0.249,0.491
90,43,Chris Whitney,1610612764,WAS,27.0,72.0,175,0.7,0.214,0.551
91,363,Christian Laettner,1610612765,DET,29.0,83.0,245,3.1,0.207,0.462
92,456,Chuck Person,1610612766,CHH,35.0,80.0,235,-1.3,0.163,0.5
93,359,Chucky Brown,1610612766,CHH,31.0,80.0,215,1.3,0.175,0.51
94,221,Clar. Weatherspoon,1610612748,MIA,28.0,79.0,265,2.9,0.19,0.607
95,361,Clifford Robinson,1610612756,PHX,32.0,82.0,225,6.2,0.218,0.559
96,1133,Corey Beck,1610612766,CHH,28.0,75.0,200,4.9,0.158,0.493
97,1736,Corey Benjamin,1610612741,CHI,21.0,78.0,200,-16.4,0.227,0.438
98,916,Corie Blount,1610612739,CLE,30.0,82.0,242,2.7,0.126,0.404
99,722,Corliss Williamson,1610612758,SAC,25.0,79.0,245,-1.5,0.217,0.517
100,724,Cory Alexander,1610612743,DEN,26.0,73.0,190,-1.1,0.2,0.467
101,1757,Cory Carr,1610612741,CHI,23.0,76.0,210,-14.0,0.21,0.372
102,1749,Cuttino Mobley,1610612745,HOU,23.0,76.0,190,3.7,0.174,0.537
103,905,Dale Davis,1610612754,IND,30.0,83.0,230,6.9,0.138,0.559
104,107,Dale Ellis,1610612760,SEA,38.0,79.0,205,-0.7,0.175,0.581
105,1800,Damon Jones,1610612738,BOS,22.0,75.0,185,-3.0,0.183,0.494
106,757,Damon Stoudamire,1610612757,POR,25.0,70.0,171,2.0,0.215,0.462
107,105,Dan Majerle,1610612748,MIA,33.0,78.0,220,8.1,0.113,0.529
108,7,Dan Schayes,1610612753,ORL,40.0,83.0,260,7.2,0.131,0.431
109,344,Dana Barros,1610612738,BOS,32.0,71.0,163,0.3,0.192,0.576
110,198,Danny Ferry,1610612739,CLE,32.0,82.0,235,-0.9,0.169,0.562
111,1504,Danny Fortson,1610612743,DEN,23.0,79.0,260,-7.1,0.179,0.564
112,330,Danny Manning,1610612756,PHX,33.0,82.0,244,3.9,0.2,0.52
113,353,Darrell Armstrong,1610612753,ORL,31.0,73.0,180,4.7,0.225,0.575
114,239,Darrick Martin,1610612746,LAC,28.0,71.0,170,-11.2,0.184,0.475
115,764,David Robinson,1610612759,SAS,33.0,85.0,250,11.2,0.24,0.564
116,710,David Vaughn,1610612751,NJN,26.0,81.0,240,3.3,0.174,0.599
117,133,David Wesley,1610612766,CHH,28.0,73.0,202,2.2,0.198,0.561
118,766,David Wingate,1610612752,NYK,35.0,77.0,187,14.4,0.11,0.438
119,1545,DeJuan Wheat,1610612763,VAN,25.0,72.0,165,-9.9,0.206,0.479
120,1051,Dean Garrett,1610612750,MIN,32.0,83.0,250,-3.3,0.12,0.533
121,244,Dee Brown,1610612761,TOR,30.0,74.0,185,-1.0,0.194,0.529
122,209,Dell Curry,1610612749,MIL,35.0,77.0,205,2.2,0.222,0.603
123,23,Dennis Rodman,1610612747,LAL,38.0,79.0,210,-1.4,0.065,0.388
124,192,Dennis Scott,1610612750,MIN,30.0,80.0,229,-0.1,0.157,0.516
125,1507,Derek Anderson,1610612739,CLE,24.0,77.0,195,-1.5,0.236,0.529
126,965,Derek Fisher,1610612747,LAL,24.0,73.0,200,8.9,0.149,0.497
127,157,Derek Harper,1610612747,LAL,37.0,76.0,206,-2.6,0.143,0.506
128,400,Derek Strong,1610612753,ORL,31.0,81.0,240,2.4,0.165,0.499
129,934,Derrick Coleman,1610612766,CHH,32.0,82.0,260,-4.1,0.234,0.496
130,365,Derrick McKey,1610612754,IND,32.0,82.0,225,12.8,0.148,0.504
131,96,Detlef Schrempf,1610612760,SEA,36.0,82.0,235,2.3,0.196,0.573
132,54,Dickey Simpkins,1610612741,CHI,27.0,81.0,264,-10.0,0.162,0.528
133,87,Dikembe Mutombo,1610612737,ATL,33.0,86.0,261,6.0,0.144,0.584
134,1717,Dirk Nowitzki,1610612742,DAL,21.0,84.0,237,-1.5,0.223,0.492
135,1122,Dominique Wilkins,1610612753,ORL,39.0,80.0,230,-1.6,0.301,0.445
136,931,Don MacLean,1610612760,SEA,29.0,82.0,235,-8.6,0.271,0.476
137,690,Don Reid,1610612765,DET,25.0,80.0,250,5.5,0.123,0.58
138,923,Donyell Marshall,1610612744,GSW,26.0,81.0,230,-1.2,0.218,0.484
139,57,Doug Christie,1610612761,TOR,29.0,78.0,205,-3.3,0.226,0.501
140,77,Doug Overton,1610612755,PHI,29.0,75.0,190,-5.1,0.198,0.496
141,28,Doug West,1610612763,VAN,32.0,78.0,200,-6.7,0.136,0.533
142,1003,Drew Barry,1610612760,SEA,26.0,77.0,191,0.4,0.12,0.49
143,190,Duane Causwell,1610612748,MIA,31.0,84.0,255,-20.5,0.2,0.546
144,273,Duane Ferrell,1610612744,GSW,34.0,79.0,215,21.3,0.149,0.159
145,368,Dwayne Schintzius,1610612738,BOS,30.0,86.0,285,-29.2,0.175,0.31
146,1863,Earl Boykins,1610612739,CLE,23.0,65.0,145,-10.8,0.22,0.405
147,1516,Ed Gray,1610612737,ATL,23.0,75.0,210,-12.5,0.304,0.368
148,698,Eddie Johnson,1610612745,HOU,40.0,, ,-20.8,0.292,0.462
149,224,Eddie Jones,1610612766,CHH,27.0,78.0,200,5.8,0.199,0.546
150,922,Elden Campbell,1610612766,CHH,30.0,84.0,255,1.3,0.214,0.528
151,695,Eldridge Recasner,1610612766,CHH,31.0,76.0,190,-3.8,0.172,0.552
152,386,Elliot Perry,1610612751,NJN,30.0,72.0,152,-7.5,0.211,0.449
153,376,Eric Montross,1610612765,DET,27.0,84.0,270,2.2,0.094,0.505
154,785,Eric Murdock,1610612751,NJN,31.0,73.0,190,-3.3,0.171,0.474
155,15,Eric Piatkowski,1610612746,LAC,28.0,79.0,215,-9.0,0.188,0.555
156,35,Eric Riley,1610612738,BOS,29.0,84.0,245,2.8,0.126,0.577
157,727,Eric Snow,1610612755,PHI,26.0,75.0,204,3.7,0.14,0.499
158,1540,Eric Washington,1610612743,DEN,25.0,76.0,190,-6.3,0.139,0.517
159,677,Eric Williams,1610612743,DEN,26.0,80.0,220,-9.8,0.196,0.494
160,956,Erick Dampier,1610612744,GSW,23.0,83.0,265,-3.5,0.193,0.439
161,1065,Erick Strickland,1610612742,DAL,25.0,75.0,210,-3.0,0.221,0.499
162,911,Ervin Johnson,1610612749,MIL,31.0,83.0,245,-0.6,0.13,0.544
163,1564,Etdrick Bohannon,1610612764,WAS,26.0,81.0,220,-14.7,0.0,0.0
164,1732,Felipe Lopez,1610612763,VAN,24.0,78.0,195,-9.1,0.196,0.498
165,280,Felton Spencer,1610612744,GSW,31.0,84.0,265,-3.4,0.139,0.473
166,697,Fred Hoiberg,1610612754,IND,26.0,76.0,203,0.1,0.144,0.402
167,202,Gary Grant,1610612757,POR,34.0,75.0,185,66.6,0.073,0.0
168,56,Gary Payton,1610612760,SEA,30.0,76.0,180,-0.1,0.269,0.519
169,718,Gary Trent,1610612742,DAL,24.0,80.0,250,-1.5,0.261,0.51
170,248,George Lynch,1610612755,PHI,28.0,80.0,228,5.1,0.16,0.461
171,45,George McCloud,1610612756,PHX,32.0,80.0,225,1.4,0.153,0.591
172,1871,Gerald Brown,1610612756,PHX,23.0,76.0,210,-12.1,0.226,0.42
173,786,Gerald Wilkins,1610612753,ORL,35.0,78.0,185,-2.0,0.192,0.101
174,1562,Gerard King,1610612759,SAS,26.0,81.0,230,5.7,0.174,0.525
175,49,Gheorghe Muresan,1610612751,NJN,28.0,91.0,303,-200.0,1.0,0.0
176,779,Glen Rice,1610612747,LAL,32.0,80.0,220,4.2,0.224,0.542
177,299,Glenn Robinson,1610612749,MIL,26.0,79.0,230,5.7,0.283,0.523
178,255,Grant Hill,1610612765,DET,26.0,80.0,225,4.4,0.295,0.543
179,3,Grant Long,1610612737,ATL,33.0,81.0,248,8.2,0.186,0.529
180,21,Greg Anthony,1610612757,POR,31.0,73.0,180,12.7,0.199,0.55
181,323,Greg Foster,1610612762,UTA,30.0,83.0,250,-6.6,0.18,0.401
182,65,Greg Minor,1610612738,BOS,27.0,78.0,210,6.9,0.152,0.475
183,731,Greg Ostertag,1610612762,UTA,26.0,86.0,280,12.6,0.11,0.523
184,165,Hakeem Olajuwon,1610612745,HOU,36.0,84.0,255,1.9,0.262,0.559
185,265,Harvey Grant,1610612755,PHI,33.0,81.0,225,3.5,0.117,0.404
186,906,Haywoode Workman,1610612749,MIL,33.0,75.0,180,4.2,0.147,0.524
187,1006,Herb Williams,1610612752,NYK,41.0,83.0,260,0.9,0.138,0.563
188,765,Hersey Hawkins,1610612760,SEA,32.0,75.0,200,1.8,0.15,0.554
189,270,Horace Grant,1610612753,ORL,33.0,82.0,245,0.4,0.147,0.455
190,73,Hot Rod Williams,1610612742,DAL,36.0,83.0,245,-11.8,0.057,0.388
191,458,Howard Eisley,1610612762,UTA,26.0,74.0,180,2.5,0.213,0.527
192,93,Hubert Davis,1610612742,DAL,29.0,77.0,183,-1.9,0.162,0.545
193,1134,Ike Austin,1610612753,ORL,29.0,82.0,270,-1.6,0.233,0.457
194,375,Isaiah Rider,1610612757,POR,28.0,77.0,215,0.5,0.253,0.486
195,1764,J.R. Henderson,1610612763,VAN,22.0,80.0,233,-6.9,0.189,0.419
196,462,J.R. Reid,1610612747,LAL,31.0,82.0,247,-0.7,0.18,0.547
197,1521,Jacque Vaughn,1610612762,UTA,24.0,73.0,190,-20.1,0.276,0.542
198,1751,Jahidi White,1610612764,WAS,23.0,81.0,290,-4.7,0.147,0.517
199,147,Jalen Rose,1610612754,IND,26.0,80.0,210,4.8,0.244,0.479
200,469,Jamal Mashburn,1610612748,MIA,26.0,80.0,241,7.0,0.234,0.519
201,1526,James Cotton,1610612760,SEA,23.0,77.0,220,-34.0,0.214,0.482
202,381,James Robinson,1610612750,MIN,28.0,74.0,180,-9.5,0.213,0.451
203,994,Jamie Feick,1610612751,NJN,24.0,80.0,255,-0.5,0.101,0.552
204,320,Jamie Watson,1610612748,MIA,27.0,79.0,190,32.6,0.09,0.5
205,1114,Jaren Jackson,1610612759,SAS,31.0,78.0,215,12.3,0.181,0.5
206,679,Jason Caffey,1610612744,GSW,26.0,80.0,256,-5.1,0.208,0.481
207,467,Jason Kidd,1610612756,PHX,26.0,76.0,212,6.5,0.213,0.527
208,987,Jason Sasser,1610612763,VAN,25.0,79.0,225,-10.4,0.177,0.463
209,1715,Jason Williams,1610612758,SAC,23.0,73.0,190,-1.4,0.186,0.483
210,420,Jayson Williams,1610612751,NJN,31.0,81.0,240,-5.7,0.13,0.474
211,204,Jeff Hornacek,1610612762,UTA,36.0,76.0,190,11.6,0.196,0.575
212,976,Jeff McInnis,1610612764,WAS,24.0,76.0,190,-8.5,0.193,0.444
213,1852,Jeff Sheppard,1610612737,ATL,24.0,75.0,190,-2.9,0.13,0.447
214,1741,Jelani McCoy,1610612760,SEA,21.0,82.0,245,-6.6,0.147,0.704
215,1532,Jerald Honeycutt,1610612755,PHI,24.0,81.0,254,-10.6,0.2,0.412
216,979,Jermaine O'Neal,1610612757,POR,20.0,83.0,226,-7.7,0.164,0.457
217,1744,Jerome James,1610612758,SAC,23.0,85.0,300,-20.5,0.338,0.41
218,760,Jerome Kersey,1610612759,SAS,37.0,79.0,225,7.6,0.157,0.352
219,966,Jerome Williams,1610612765,DET,26.0,81.0,206,3.0,0.149,0.558
220,711,Jerry Stackhouse,1610612765,DET,24.0,78.0,218,0.6,0.279,0.509
221,754,Jim Jackson,1610612757,POR,28.0,78.0,220,9.7,0.192,0.499
222,29,Jim McIlvaine,1610612751,NJN,26.0,85.0,240,-3.8,0.107,0.447
223,1429,Jimmy Oliver,1610612756,PHX,29.0,77.0,205,2.1,0.131,0.5
224,247,Joe Dumars,1610612765,DET,36.0,75.0,195,3.9,0.186,0.568
225,170,Joe Kleine,1610612756,PHX,37.0,84.0,271,-7.6,0.113,0.429
226,693,Joe Smith,1610612750,MIN,23.0,82.0,225,1.0,0.206,0.486
227,341,Joe Wolf,1610612766,CHH,34.0,83.0,230,-49.0,0.088,0.0
228,715,John Coker,1610612764,WAS,27.0,84.0,253,-25.5,0.15,0.461
229,180,John Crotty,1610612760,SEA,29.0,74.0,194,-7.8,0.212,0.545
230,317,John Starks,1610612744,GSW,33.0,77.0,185,-2.9,0.225,0.447
231,304,John Stockton,1610612762,UTA,37.0,73.0,175,11.2,0.202,0.571
232,1519,John Thomas,1610612761,TOR,23.0,81.0,265,6.0,0.127,0.586
233,961,John Wallace,1610612761,TOR,25.0,81.0,225,-4.3,0.276,0.489
234,271,Johnny Newman,1610612739,CLE,35.0,79.0,210,-1.2,0.176,0.526
235,1511,Johnny Taylor,1610612743,DEN,25.0,81.0,220,-4.0,0.154,0.497
236,468,Jon Barry,1610612758,SAC,29.0,77.0,210,6.0,0.133,0.609
237,1801,Jonathan Kerner,1610612753,ORL,25.0,83.0,245,1.3,0.093,0.0
238,146,Jud Buechler,1610612765,DET,31.0,78.0,228,1.9,0.119,0.553
239,436,Juwan Howard,1610612764,WAS,26.0,81.0,250,-2.5,0.248,0.511
240,252,Karl Malone,1610612762,UTA,35.0,81.0,256,9.9,0.305,0.577
241,173,Keith Askins,1610612748,MIA,31.0,80.0,215,9.6,0.092,0.404
242,1522,Keith Booth,1610612741,CHI,24.0,78.0,226,-18.3,0.227,0.354
243,1569,Keith Closs,1610612746,LAC,23.0,87.0,212,-9.8,0.17,0.584
244,1496,Keith Van Horn,1610612751,NJN,23.0,82.0,250,-4.1,0.283,0.519
245,1820,Kelly McCarty,1610612743,DEN,23.0,79.0,200,6.4,0.388,0.667
246,1509,Kelvin Cato,1610612757,POR,24.0,83.0,255,8.6,0.154,0.476
247,383,Kendall Gill,1610612751,NJN,31.0,77.0,216,-5.3,0.2,0.441
248,72,Kenny Anderson,1610612738,BOS,28.0,73.0,168,-6.4,0.205,0.513
249,1721,Keon Clark,1610612743,DEN,24.0,83.0,220,-3.0,0.133,0.483
250,954,Kerry Kittles,1610612751,NJN,25.0,77.0,179,-8.7,0.203,0.446
251,708,Kevin Garnett,1610612750,MIN,23.0,83.0,220,2.3,0.278,0.493
252,1563,Kevin Ollie,1610612753,ORL,26.0,76.0,195,-8.6,0.12,0.381
253,788,Kevin Willis,1610612761,TOR,36.0,84.0,245,-3.6,0.228,0.489
254,234,Khalid Reeves,1610612765,DET,26.0,75.0,199,0.3,0.137,0.46
255,977,Kobe Bryant,1610612747,LAL,20.0,79.0,215,2.8,0.254,0.549
256,1748,Korleone Young,1610612765,DET,20.0,79.0,213,26.9,0.341,0.597
257,1600,Kornel David,1610612741,CHI,27.0,81.0,235,-15.2,0.175,0.528
258,703,Kurt Thomas,1610612752,NYK,26.0,81.0,230,-0.6,0.2,0.489
259,111,LaPhonso Ellis,1610612737,ATL,29.0,80.0,240,1.2,0.216,0.47
260,441,Lamond Murray,1610612746,LAC,26.0,79.0,236,-13.3,0.254,0.473
261,1716,Larry Hughes,1610612755,PHI,20.0,77.0,185,1.1,0.246,0.474
262,913,Larry Johnson,1610612752,NYK,30.0,79.0,235,4.0,0.182,0.554
263,84,Latrell Sprewell,1610612752,NYK,28.0,77.0,190,-1.5,0.263,0.503
264,1444,Lawrence Funderburke,1610612758,SAC,28.0,81.0,230,-5.8,0.189,0.597
265,195,Lee Mayberry,1610612763,VAN,29.0,73.0,172,-10.1,0.115,0.472
266,283,Lindsey Hunter,1610612765,DET,28.0,74.0,195,5.0,0.179,0.517
267,1036,Litterial Green,1610612739,CLE,29.0,73.0,185,-42.0,0.333,0.0
268,684,Loren Meyer,1610612743,DEN,26.0,82.0,260,-4.3,0.195,0.277
269,953,Lorenzen Wright,1610612746,LAC,23.0,83.0,262,-8.0,0.143,0.512
270,919,Loy Vaught,1610612765,DET,31.0,81.0,240,-0.6,0.181,0.394
271,26,Luc Longley,1610612756,PHX,30.0,86.0,260,4.8,0.188,0.524
272,446,Lucious Harris,1610612751,NJN,28.0,77.0,205,4.9,0.167,0.477
273,1823,Makhtar N'Diaye,1610612763,VAN,25.0,80.0,245,-15.7,0.111,0.434
274,990,Malik Rose,1610612759,SAS,24.0,79.0,250,7.0,0.24,0.535
275,907,Malik Sealy,1610612750,MIN,29.0,80.0,200,-2.9,0.176,0.487
276,948,Marcus Camby,1610612752,NYK,25.0,83.0,225,0.6,0.181,0.537
277,712,Mario Bennett,1610612741,CHI,25.0,78.0,235,-33.1,0.192,0.451
278,53,Mario Elie,1610612759,SAS,35.0,77.0,210,10.1,0.161,0.593
279,1858,Mark Baker,1610612761,TOR,29.0,73.0,175,-64.2,0.4,0.0
280,95,Mark Bryant,1610612741,CHI,34.0,81.0,245,-12.8,0.184,0.513
281,707,Mark Davis,1610612748,MIA,26.0,79.0,210,-4.4,0.205,0.521
282,971,Mark Hendrickson,1610612751,NJN,25.0,81.0,220,-3.7,0.143,0.545
283,349,Mark Jackson,1610612754,IND,34.0,75.0,185,6.8,0.159,0.513
284,1855,Mark Macon,1610612765,DET,30.0,76.0,185,6.4,0.165,0.225
285,998,Mark Pope,1610612754,IND,26.0,82.0,235,-6.3,0.143,0.134
286,1110,Mark Strickland,1610612748,MIA,28.0,82.0,220,0.7,0.172,0.529
287,770,Mark West,1610612737,ATL,38.0,82.0,246,-6.3,0.09,0.381
288,1527,Marko Milic,1610612756,PHX,22.0,78.0,235,-19.5,0.219,0.4
289,1831,Marlon Garnett,1610612738,BOS,23.0,74.0,186,-9.5,0.15,0.426
290,55,Marty Conlon,1610612748,MIA,31.0,82.0,224,-10.7,0.204,0.288
291,672,Matt Bullard,1610612745,HOU,32.0,82.0,235,-1.6,0.149,0.494
292,761,Matt Geiger,1610612755,PHI,29.0,85.0,248,4.9,0.217,0.532
293,1723,Matt Harpring,1610612753,ORL,23.0,79.0,231,-0.3,0.184,0.533
294,1074,Matt Maloney,1610612745,HOU,27.0,75.0,192,-3.6,0.112,0.32
295,1508,Maurice Taylor,1610612746,LAC,22.0,81.0,260,-12.2,0.27,0.505
296,688,Michael Curry,1610612749,MIL,30.0,77.0,227,1.9,0.12,0.507
297,1722,Michael Dickerson,1610612745,HOU,24.0,77.0,190,4.4,0.169,0.554
298,1720,Michael Doleac,1610612753,ORL,22.0,83.0,262,5.5,0.186,0.503
299,714,Michael Finley,1610612742,DAL,26.0,79.0,215,-2.4,0.242,0.517
300,1138,Michael Hawkins,1610612758,SAC,26.0,72.0,178,-0.4,0.123,0.436
301,1709,Michael Olowokandi,1610612746,LAC,24.0,84.0,269,-12.1,0.194,0.445
302,63,Michael Smith,1610612763,VAN,27.0,80.0,230,-6.8,0.11,0.574
303,1565,Michael Stewart,1610612761,TOR,24.0,82.0,230,-2.4,0.085,0.477
304,52,Micheal Williams,1610612761,TOR,32.0,74.0,175,-20.4,0.202,0.2
305,1710,Mike Bibby,1610612763,VAN,21.0,74.0,190,-9.6,0.215,0.487
306,1630,Mikki Moore,1610612765,DET,23.0,84.0,230,89.7,0.158,1.064
307,1750,Miles Simon,1610612753,ORL,23.0,75.0,202,-29.2,0.208,0.2
308,782,Mitch Richmond,1610612764,WAS,33.0,77.0,220,-2.7,0.258,0.527
309,348,Mitchell Butler,1610612739,CLE,28.0,77.0,227,-0.9,0.221,0.549
310,42,Monty Williams,1610612743,DEN,27.0,80.0,225,-21.6,0.201,0.174
311,983,Moochie Norris,1610612760,SEA,25.0,74.0,188,-9.7,0.201,0.404
312,302,Mookie Blaylock,1610612737,ATL,32.0,73.0,185,6.2,0.214,0.463
313,177,Muggsy Bogues,1610612744,GSW,34.0,63.0,141,-2.1,0.138,0.539
