,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
37,448,Bo Outlaw,1610612756,PHX,32.0,80.0,220,5.9,0.103,0.574
38,682,Bob Sura,1610612744,GSW,30.0,77.0,200,2.2,0.184,0.51
39,1517,Bobby Jackson,1610612758,SAC,30.0,73.0,185,5.5,0.237,0.561
40,2250,Bobby Simmons,1610612764,WAS,23.0,78.0,235,-2.4,0.166,0.471
41,1719,Bonzi Wells,1610612757,POR,26.0,77.0,210,2.6,0.257,0.505
42,2411,Bostjan Nachbar,1610612745,HOU,22.0,81.0,221,-12.2,0.232,0.41
43,1802,Brad Miller,1610612754,IND,27.0,84.0,261,6.0,0.187,0.579
44,2220,Brandon Armstrong,1610612751,NJN,23.0,77.0,185,-9.7,0.226,0.405
45,1585,Brandon Williams,1610612737,ATL,28.0,78.0,215,-15.2,0.21,0.143
46,2217,Brendan Haywood,1610612764,WAS,23.0,84.0,268,0.3,0.126,0.561
47,699,Brent Barry,1610612760,SEA,31.0,78.0,203,-0.5,0.149,0.597
48,1510,Brevin Knight,1610612763,MEM,27.0,70.0,170,-4.7,0.165,0.442
49,2073,Brian Cardinal,1610612764,WAS,26.0,80.0,245,41.9,0.172,0.41
50,258,Brian Grant,1610612748,MIA,31.0,81.0,254,-6.0,0.16,0.552
51,2243,Brian Scalabrine,1610612751,NJN,25.0,81.0,240,0.5,0.146,0.487
52,216,Brian Shaw,1610612747,LAL,37.0,78.0,200,-5.4,0.158,0.467
53,1730,Brian Skinner,1610612755,PHI,27.0,81.0,265,-0.9,0.151,0.574
54,1477,Bruce Bowen,1610612759,SAS,32.0,79.0,200,8.9,0.108,0.563
55,1743,Bruno Sundov,1610612738,BOS,23.0,86.0,246,-32.4,0.222,0.281
56,1724,Bryce Drew,1610612740,NOH,28.0,75.0,184,6.4,0.165,0.352
57,935,Bryon Russell,1610612764,WAS,32.0,79.0,225,-3.2,0.134,0.468
58,384,Calbert Cheaney,1610612762,UTA,31.0,79.0,217,4.9,0.158,0.514
59,1916,Calvin Booth,1610612760,SEA,27.0,83.0,231,3.5,0.134,0.494
60,2306,Carlos Arroyo,1610612762,UTA,23.0,74.0,202,-2.3,0.239,0.51
61,2430,Carlos Boozer,1610612739,CLE,21.0,81.0,280,-11.9,0.17,0.577
62,2406,Caron Butler,1610612748,MIA,23.0,79.0,217,-7.6,0.229,0.502
63,2418,Casey Jacobsen,1610612756,PHX,22.0,78.0,215,4.3,0.166,0.493
64,2456,Cezary Trybanski,1610612763,MEM,23.0,86.0,240,-11.1,0.163,0.287
65,891,Charles Oakley,1610612764,WAS,39.0,81.0,248,1.6,0.085,0.529
66,1520,Charles Smith,1610612757,POR,27.0,76.0,200,19.1,0.192,0.434
67,369,Charlie Ward,1610612752,NYK,32.0,74.0,185,1.8,0.165,0.54
68,1497,Chauncey Billups,1610612765,DET,26.0,75.0,202,4.0,0.24,0.582
69,685,Cherokee Parks,1610612746,LAC,30.0,83.0,240,-15.3,0.141,0.523
70,2365,Chris Andersen,1610612743,DEN,24.0,82.0,220,-7.3,0.194,0.44
71,164,Chris Childs,1610612751,NJN,35.0,75.0,195,-3.0,0.116,0.352
72,1544,Chris Crawford,1610612737,ATL,28.0,81.0,235,-1.1,0.238,0.726
73,201,Chris Dudley,1610612757,POR,38.0,83.0,260,-65.5,0.045,0.0
74,2423,Chris Jefferies,1610612761,TOR,23.0,80.0,215,-7.4,0.176,0.463
75,2036,Chris Mihm,1610612739,CLE,23.0,84.0,265,-8.2,0.203,0.462
76,168,Chris Mills,1610612744,GSW,33.0,79.0,220,3.7,0.208,0.443
77,2442,Chris Owens,1610612763,MEM,24.0,79.0,245,39.1,0.288,0.667
78,185,Chris Webber,1610612758,SAC,30.0,82.0,245,7.5,0.303,0.485
79,43,Chris Whitney,1610612753,ORL,31.0,72.0,175,-12.1,0.19,0.468
80,2404,Chris Wilcox,1610612746,LAC,20.0,82.0,221,3.2,0.18,0.528
81,363,Christian Laettner,1610612764,WAS,33.0,83.0,245,-0.4,0.143,0.545
82,1088,Chucky Atkins,1610612765,DET,28.0,71.0,160,4.6,0.191,0.475
83,221,Clar. Weatherspoon,1610612752,NYK,32.0,79.0,270,-2.8,0.128,0.522
84,361,Clifford Robinson,1610612765,DET,36.0,82.0,225,3.2,0.205,0.477
85,1736,Corey Benjamin,1610612737,ATL,25.0,78.0,200,-2.9,0.164,0.4
86,1894,Corey Maggette,1610612746,LAC,23.0,78.0,228,-6.7,0.244,0.564
87,916,Corie Blount,1610612741,CHI,34.0,82.0,242,0.1,0.104,0.502
88,722,Corliss Williamson,1610612765,DET,29.0,79.0,245,8.1,0.249,0.515
89,2042,Courtney Alexander,1610612740,NOH,26.0,77.0,205,-0.3,0.214,0.459
90,1749,Cuttino Mobley,1610612745,HOU,27.0,76.0,210,1.6,0.205,0.537
91,2402,Dajuan Wagner,1610612739,CLE,20.0,75.0,200,-9.5,0.238,0.466
92,905,Dale Davis,1610612757,POR,34.0,83.0,252,3.1,0.12,0.566
93,2053,Dalibor Bagaric,1610612741,CHI,22.0,85.0,290,1.8,0.186,0.342
94,1800,Damon Jones,1610612758,SAC,26.0,75.0,185,3.0,0.155,0.505
95,757,Damon Stoudamire,1610612757,POR,29.0,70.0,171,4.4,0.187,0.46
96,2245,Damone Brown,1610612761,TOR,24.0,80.0,202,-5.3,0.177,0.363
97,2424,Dan Dickau,1610612737,ATL,24.0,72.0,190,-14.5,0.201,0.504
98,2429,Dan Gadzuric,1610612749,MIL,25.0,83.0,240,-2.3,0.119,0.498
99,2061,Dan Langhi,1610612756,PHX,25.0,83.0,220,11.1,0.192,0.434
100,198,Danny Ferry,1610612759,SAS,36.0,82.0,235,2.5,0.119,0.459
101,1504,Danny Fortson,1610612744,GSW,27.0,80.0,260,-6.2,0.159,0.442
102,330,Danny Manning,1610612765,DET,37.0,82.0,234,-0.7,0.216,0.491
103,2032,Darius Miles,1610612739,CLE,21.0,81.0,210,-9.9,0.191,0.435
104,353,Darrell Armstrong,1610612753,ORL,35.0,73.0,180,0.9,0.167,0.53
105,1032,Darvin Ham,1610612737,ATL,29.0,79.0,230,-0.8,0.129,0.464
106,764,David Robinson,1610612759,SAS,37.0,85.0,250,11.2,0.167,0.531
107,133,David Wesley,1610612740,NOH,32.0,73.0,203,2.4,0.213,0.533
108,2205,DeSagana Diop,1610612739,CLE,21.0,84.0,300,-14.0,0.103,0.356
109,2052,DeShawn Stevenson,1610612762,UTA,22.0,77.0,210,-9.8,0.216,0.444
110,2352,Dean Oliver,1610612744,GSW,24.0,71.0,175,-9.1,0.184,0.338
111,1507,Derek Anderson,1610612757,POR,28.0,77.0,195,4.4,0.194,0.556
112,965,Derek Fisher,1610612747,LAL,28.0,73.0,205,4.4,0.145,0.52
113,934,Derrick Coleman,1610612755,PHI,36.0,82.0,270,6.3,0.173,0.525
114,2046,Desmond Mason,1610612749,MIL,25.0,77.0,222,0.4,0.211,0.502
115,1904,Devean George,1610612747,LAL,25.0,80.0,225,2.7,0.158,0.485
116,2484,Devin Brown,1610612743,DEN,24.0,77.0,235,-8.4,0.212,0.389
117,87,Dikembe Mutombo,1610612751,NJN,37.0,86.0,265,9.7,0.163,0.445
118,1901,Dion Glover,1610612737,ATL,24.0,77.0,228,1.0,0.203,0.512
119,1717,Dirk Nowitzki,1610612742,DAL,25.0,84.0,245,12.9,0.273,0.581
120,690,Don Reid,1610612765,DET,29.0,80.0,250,-38.6,0.17,0.129
121,2051,Donnell Harvey,1610612743,DEN,22.0,80.0,220,-11.7,0.211,0.486
122,681,Donny Marshall,1610612751,NJN,30.0,79.0,230,-64.4,0.3,0.0
123,923,Donyell Marshall,1610612741,CHI,30.0,81.0,230,-5.6,0.213,0.513
124,57,Doug Christie,1610612758,SAC,33.0,78.0,205,9.4,0.126,0.59
125,2400,Drew Gooden,1610612753,ORL,21.0,82.0,230,-3.7,0.243,0.503
126,1863,Earl Boykins,1610612744,GSW,27.0,65.0,133,3.1,0.206,0.543
127,2248,Earl Watson,1610612763,MEM,24.0,73.0,190,-1.3,0.173,0.505
128,2204,Eddie Griffin,1610612745,HOU,21.0,82.0,232,4.1,0.195,0.462
129,2067,Eddie House,1610612748,MIA,25.0,73.0,180,-7.7,0.227,0.447
130,224,Eddie Jones,1610612748,MIA,31.0,78.0,210,-2.5,0.232,0.551
131,1944,Eddie Robinson,1610612741,CHI,27.0,81.0,210,-4.1,0.128,0.531
132,2201,Eddy Curry,1610612741,CHI,20.0,83.0,285,-6.3,0.236,0.607
133,2059,Eduardo Najera,1610612742,DAL,26.0,80.0,235,13.9,0.121,0.59
134,981,Efthimios Rentzias,1610612755,PHI,27.0,83.0,250,-12.0,0.2,0.413
135,922,Elden Campbell,1610612760,SEA,34.0,84.0,279,4.9,0.228,0.483
136,1882,Elton Brand,1610612746,LAC,24.0,80.0,265,-2.7,0.223,0.543
137,1023,Emanual Davis,1610612737,ATL,34.0,77.0,195,-6.0,0.167,0.45
138,15,Eric Piatkowski,1610612746,LAC,32.0,78.0,215,0.2,0.184,0.601
139,727,Eric Snow,1610612755,PHI,30.0,75.0,204,1.0,0.168,0.546
140,677,Eric Williams,1610612738,BOS,30.0,80.0,220,1.9,0.155,0.538
141,956,Erick Dampier,1610612744,GSW,27.0,83.0,265,-4.3,0.158,0.543
142,1065,Erick Strickland,1610612754,IND,29.0,75.0,210,2.5,0.186,0.547
143,911,Ervin Johnson,1610612749,MIL,35.0,83.0,255,2.2,0.077,0.492
144,2041,Etan Thomas,1610612764,WAS,25.0,82.0,260,0.6,0.176,0.55
145,1915,Evan Eschmeyer,1610612742,DAL,28.0,83.0,255,-6.1,0.089,0.409
146,2421,Frank Williams,1610612752,NYK,23.0,75.0,205,-29.2,0.146,0.393
147,697,Fred Hoiberg,1610612741,CHI,30.0,77.0,210,0.1,0.098,0.486
148,2410,Fred Jones,1610612754,IND,24.0,74.0,218,-4.6,0.128,0.446
149,56,Gary Payton,1610612749,MIL,34.0,76.0,180,-1.0,0.259,0.504
150,718,Gary Trent,1610612750,MIN,28.0,80.0,250,-2.7,0.185,0.549
151,248,George Lynch,1610612740,NOH,32.0,80.0,235,4.8,0.133,0.464
152,2222,Gerald Wallace,1610612758,SAC,20.0,79.0,215,3.7,0.198,0.51
153,2240,Gilbert Arenas,1610612744,GSW,21.0,75.0,191,-1.8,0.245,0.54
154,779,Glen Rice,1610612745,HOU,36.0,80.0,220,-1.1,0.166,0.563
155,299,Glenn Robinson,1610612737,ATL,30.0,79.0,230,-3.8,0.285,0.519
156,1921,Gordan Giricek,1610612753,ORL,26.0,78.0,216,-3.6,0.212,0.529
157,255,Grant Hill,1610612753,ORL,30.0,80.0,225,4.6,0.242,0.568
158,3,Grant Long,1610612738,BOS,37.0,81.0,240,-4.2,0.098,0.449
159,1761,Greg Buckner,1610612755,PHI,26.0,76.0,210,3.5,0.148,0.519
160,323,Greg Foster,1610612761,TOR,34.0,, ,-11.7,0.144,0.445
161,731,Greg Ostertag,1610612762,UTA,30.0,86.0,280,8.3,0.125,0.531
162,2462,Guy Rucker,1610612744,GSW,25.0,81.0,270,-53.6,0.0,0.0
163,2045,Hedo Turkoglu,1610612758,SAC,24.0,82.0,220,-1.6,0.185,0.509
164,270,Horace Grant,1610612753,ORL,37.0,82.0,245,-7.1,0.142,0.52
165,458,Howard Eisley,1610612752,NYK,30.0,74.0,180,-2.8,0.171,0.552
166,93,Hubert Davis,1610612765,DET,33.0,77.0,183,-1.3,0.14,0.484
167,2080,Igor Rakocevic,1610612750,MIN,25.0,74.0,184,10.2,0.182,0.528
168,1956,Ira Newble,1610612737,ATL,28.0,79.0,220,-6.1,0.137,0.557
169,2452,J.R. Bremer,1610612738,BOS,22.0,74.0,185,-2.1,0.18,0.515
170,1521,Jacque Vaughn,1610612753,ORL,28.0,73.0,190,0.0,0.151,0.508
171,1751,Jahidi White,1610612764,WAS,27.0,81.0,290,-4.9,0.149,0.523
172,2054,Jake Tsakalidis,1610612756,PHX,24.0,86.0,290,-6.4,0.153,0.501
173,2063,Jake Voskuhl,1610612756,PHX,25.0,83.0,245,5.8,0.118,0.604
174,147,Jalen Rose,1610612741,CHI,30.0,80.0,217,-6.4,0.274,0.508
175,2048,Jamaal Magloire,1610612740,NOH,25.0,83.0,259,2.4,0.174,0.541
176,2224,Jamaal Tinsley,1610612754,IND,25.0,75.0,195,3.1,0.158,0.468
177,2037,Jamal Crawford,1610612741,CHI,23.0,77.0,190,-1.9,0.221,0.496
178,469,Jamal Mashburn,1610612740,NOH,30.0,80.0,247,2.6,0.271,0.507
179,2441,Jamal Sampson,1610612749,MIL,20.0,83.0,235,12.3,0.118,0.0
180,1899,James Posey,1610612745,HOU,26.0,80.0,215,-3.9,0.18,0.519
181,2249,Jamison Brewer,1610612754,IND,22.0,76.0,184,6.8,0.148,0.525
182,2457,Jannero Pargo,1610612747,LAL,23.0,74.0,170,-0.1,0.15,0.449
183,2407,Jared Jeffries,1610612764,WAS,21.0,83.0,230,6.6,0.156,0.521
184,2260,Jarron Collins,1610612762,UTA,24.0,83.0,252,-4.2,0.142,0.53
185,679,Jason Caffey,1610612749,MIL,30.0,80.0,256,-2.3,0.184,0.501
186,2044,Jason Collier,1610612745,HOU,25.0,84.0,260,-5.4,0.169,0.488
187,2215,Jason Collins,1610612751,NJN,24.0,84.0,260,7.6,0.126,0.521
188,467,Jason Kidd,1610612751,NJN,30.0,76.0,212,7.6,0.255,0.526
189,2202,Jason Richardson,1610612744,GSW,22.0,78.0,220,-3.1,0.228,0.501
190,1891,Jason Terry,1610612737,ATL,25.0,74.0,180,-2.2,0.224,0.549
191,1715,Jason Williams,1610612763,MEM,27.0,73.0,190,-3.6,0.201,0.501
192,2398,Jay Williams,1610612741,CHI,21.0,74.0,195,-9.8,0.209,0.472
193,1902,Jeff Foster,1610612754,IND,26.0,83.0,242,0.9,0.133,0.394
194,976,Jeff McInnis,1610612757,POR,28.0,76.0,179,-5.8,0.183,0.477
195,2244,Jeff Trepagnier,1610612743,DEN,23.0,76.0,200,-3.9,0.218,0.522
196,1741,Jelani McCoy,1610612761,TOR,25.0,82.0,255,-12.5,0.185,0.507
197,1983,Jermaine Jackson,1610612737,ATL,27.0,77.0,204,-11.2,0.143,0.451
198,979,Jermaine O'Neal,1610612754,IND,24.0,83.0,242,3.1,0.264,0.539
199,1744,Jerome James,1610612760,SEA,27.0,85.0,272,2.1,0.216,0.506
200,2040,Jerome Moiso,1610612740,NOH,25.0,82.0,232,1.1,0.17,0.542
201,966,Jerome Williams,1610612761,TOR,30.0,81.0,206,-4.5,0.147,0.525
202,711,Jerry Stackhouse,1610612764,WAS,28.0,78.0,218,0.1,0.278,0.528
203,2219,Jeryl Sasser,1610612753,ORL,24.0,78.0,200,-11.2,0.124,0.402
204,754,Jim Jackson,1610612758,SAC,32.0,78.0,220,2.4,0.194,0.501
205,2412,Jiri Welsch,1610612744,GSW,23.0,79.0,208,-0.4,0.192,0.348
206,2207,Joe Johnson,1610612756,PHX,22.0,79.0,235,1.4,0.191,0.472
207,693,Joe Smith,1610612750,MIN,27.0,82.0,225,3.6,0.172,0.524
208,2038,Joel Przybilla,1610612749,MIL,23.0,85.0,255,1.4,0.065,0.424
209,680,John Amaechi,1610612762,UTA,32.0,82.0,270,-2.6,0.169,0.351
210,180,John Crotty,1610612743,DEN,33.0,, ,-13.7,0.15,0.431
211,2422,John Salmons,1610612755,PHI,23.0,79.0,210,2.5,0.145,0.502
212,304,John Stockton,1610612762,UTA,41.0,73.0,175,5.2,0.191,0.577
213,468,Jon Barry,1610612765,DET,33.0,77.0,210,9.6,0.175,0.593
214,1886,Jonathan Bender,1610612754,IND,22.0,84.0,219,-1.0,0.183,0.521
215,2218,Joseph Forte,1610612760,SEA,22.0,76.0,194,-5.8,0.262,0.319
216,2413,Juan Dixon,1610612764,WAS,24.0,75.0,164,-2.4,0.238,0.464
217,2143,Juan Sanchez,1610612765,DET,26.0,76.0,195,1.2,0.084,0.0
218,1038,Juaquin Hawkins,1610612745,HOU,29.0,79.0,205,2.0,0.128,0.427
219,1908,Jumaine Jones,1610612739,CLE,24.0,80.0,218,-9.8,0.169,0.525
220,2454,Junior Harrington,1610612743,DEN,22.0,76.0,190,-8.8,0.152,0.405
221,436,Juwan Howard,1610612743,DEN,30.0,81.0,260,-11.2,0.262,0.501
222,2416,Kareem Rush,1610612747,LAL,22.0,78.0,215,-3.5,0.162,0.447
223,252,Karl Malone,1610612762,UTA,39.0,81.0,256,3.0,0.276,0.534
224,2208,Kedrick Brown,1610612738,BOS,22.0,79.0,222,-3.9,0.147,0.392
225,1496,Keith Van Horn,1610612755,PHI,27.0,82.0,255,1.9,0.232,0.556
226,1509,Kelvin Cato,1610612745,HOU,28.0,83.0,275,0.1,0.134,0.535
227,2256,Ken Johnson,1610612748,MIA,25.0,82.0,240,-5.9,0.139,0.404
228,383,Kendall Gill,1610612750,MIN,35.0,77.0,215,0.7,0.187,0.477
229,72,Kenny Anderson,1610612740,NOH,32.0,73.0,168,-2.3,0.195,0.457
230,2261,Kenny Satterfield,1610612755,PHI,22.0,74.0,170,-10.4,0.209,0.34
231,1903,Kenny Thomas,1610612755,PHI,25.0,79.0,245,2.3,0.172,0.517
232,2030,Kenyon Martin,1610612751,NJN,25.0,81.0,234,7.3,0.247,0.511
233,1721,Keon Clark,1610612758,SAC,28.0,83.0,221,6.2,0.152,0.528
234,954,Kerry Kittles,1610612751,NJN,29.0,77.0,180,5.4,0.191,0.55
235,708,Kevin Garnett,1610612750,MIN,27.0,83.0,220,6.8,0.262,0.553
236,1563,Kevin Ollie,1610612760,SEA,30.0,74.0,195,5.2,0.15,0.514
237,788,Kevin Willis,1610612759,SAS,40.0,84.0,245,-6.0,0.196,0.506
238,2039,Keyon Dooling,1610612746,LAC,23.0,75.0,196,-6.1,0.199,0.494
239,2213,Kirk Haston,1610612740,NOH,24.0,81.0,242,-23.0,0.199,0.16
240,977,Kobe Bryant,1610612747,LAL,24.0,79.0,215,3.7,0.329,0.55
241,703,Kurt Thomas,1610612752,NYK,30.0,81.0,235,-1.1,0.224,0.511
242,2198,Kwame Brown,1610612764,WAS,21.0,83.0,248,-2.6,0.189,0.496
243,111,LaPhonso Ellis,1610612748,MIA,33.0,80.0,240,0.8,0.195,0.476
244,1885,Lamar Odom,1610612746,LAC,23.0,82.0,221,-6.7,0.22,0.519
245,1716,Larry Hughes,1610612764,WAS,24.0,77.0,184,-0.9,0.209,0.521
246,84,Latrell Sprewell,1610612752,NYK,32.0,77.0,195,-2.8,0.227,0.497
247,2068,Lavor Postell,1610612752,NYK,25.0,77.0,215,-0.1,0.236,0.482
248,1444,Lawrence Funderburke,1610612758,SAC,32.0,81.0,230,-1.6,0.164,0.466
249,1924,Lee Nailon,1610612752,NYK,28.0,81.0,238,-5.6,0.272,0.494
250,283,Lindsey Hunter,1610612761,TOR,32.0,74.0,195,-13.2,0.26,0.434
251,2437,Lonny Baxter,1610612741,CHI,24.0,80.0,260,-4.0,0.189,0.521
252,2254,Loren Woods,1610612750,MIN,25.0,85.0,246,0.9,0.141,0.455
253,953,Lorenzen Wright,1610612763,MEM,27.0,83.0,240,-5.5,0.21,0.489
254,446,Lucious Harris,1610612751,NJN,32.0,77.0,205,2.8,0.2,0.494
255,1766,Maceo Baston,1610612761,TOR,27.0,81.0,215,-14.9,0.161,0.661
256,2124,Malik Allen,1610612748,MIA,25.0,82.0,255,-8.3,0.198,0.455
257,990,Malik Rose,1610612759,SAS,28.0,79.0,255,6.3,0.223,0.538
258,2055,Mamadou N'diaye,1610612761,TOR,28.0,84.0,255,-3.2,0.164,0.514
259,1938,Manu Ginobili,1610612759,SAS,25.0,78.0,210,6.8,0.182,0.556
260,1531,Marc Jackson,1610612750,MIN,28.0,82.0,270,2.9,0.209,0.508
261,948,Marcus Camby,1610612743,DEN,29.0,83.0,225,-12.6,0.193,0.444
262,2033,Marcus Fizer,1610612741,CHI,24.0,80.0,260,-4.0,0.276,0.503
263,2409,Marcus Haislip,1610612749,MIL,22.0,82.0,230,-3.8,0.199,0.474
264,1548,Mark Blount,1610612738,BOS,27.0,84.0,250,-11.4,0.166,0.491
265,95,Mark Bryant,1610612738,BOS,38.0,81.0,250,-9.6,0.127,0.313
266,349,Mark Jackson,1610612762,UTA,38.0,75.0,195,-0.4,0.176,0.473
267,2058,Mark Madsen,1610612747,LAL,27.0,81.0,245,0.6,0.12,0.458
268,1110,Mark Strickland,1610612742,DAL,32.0,82.0,220,-19.2,0.178,0.4
269,2060,Marko Jaric,1610612746,LAC,24.0,79.0,198,1.4,0.198,0.498
270,2043,Mateen Cleaves,1610612758,SAC,25.0,74.0,205,1.1,0.303,0.323
271,1723,Matt Harpring,1610612762,UTA,27.0,79.0,231,5.2,0.237,0.588
272,1074,Matt Maloney,1610612737,ATL,31.0,, ,11.9,0.146,0.441
273,1508,Maurice Taylor,1610612745,HOU,26.0,81.0,260,-0.1,0.237,0.472
274,2246,Mehmet Okur,1610612765,DET,24.0,83.0,249,4.3,0.19,0.514
275,2408,Melvin Ely,1610612746,LAC,25.0,82.0,260,3.4,0.153,0.54
276,2370,Mengke Bateer,1610612759,SAS,27.0,83.0,290,-18.5,0.246,0.252
277,1897,Metta World Peace,1610612754,IND,23.0,79.0,246,7.6,0.223,0.529
278,2214,Michael Bradley,1610612761,TOR,24.0,82.0,225,-8.9,0.146,0.492
279,688,Michael Curry,1610612765,DET,34.0,77.0,210,-1.2,0.094,0.474
280,1722,Michael Dickerson,1610612763,MEM,28.0,77.0,190,-6.9,0.179,0.553
281,1720,Michael Doleac,1610612752,NYK,26.0,83.0,262,-5.3,0.187,0.451
282,714,Michael Finley,1610612742,DAL,30.0,79.0,225,12.6,0.24,0.514
283,893,Michael Jordan,1610612764,WAS,40.0,78.0,216,0.0,0.288,0.491
284,1709,Michael Olowokandi,1610612746,LAC,28.0,84.0,270,-4.8,0.193,0.457
285,2072,Michael Redd,1610612749,MIL,23.0,78.0,215,2.6,0.224,0.59
286,1565,Michael Stewart,1610612739,CLE,28.0,82.0,230,-12.0,0.094,0.426
287,2471,Mike Batiste,1610612763,MEM,25.0,80.0,225,-6.2,0.211,0.476
288,1710,Mike Bibby,1610612758,SAC,25.0,73.0,190,8.6,0.217,0.559
289,2399,Mike Dunleavy,1610612744,GSW,22.0,81.0,221,2.5,0.176,0.505
290,2229,Mike James,1610612748,MIA,28.0,74.0,190,-3.0,0.207,0.469
291,2034,Mike Miller,1610612763,MEM,23.0,80.0,218,2.2,0.219,0.537
292,2366,Mike Wilks,1610612750,MIN,24.0,70.0,185,-1.5,0.137,0.436
293,1630,Mikki Moore,1610612737,ATL,27.0,84.0,225,-18.0,0.204,0.517
294,1960,Milt Palacio,1610612739,CLE,25.0,75.0,195,-11.5,0.124,0.466
295,42,Monty Williams,1610612755,PHI,31.0,80.0,225,8.6,0.176,0.489
296,983,Moochie Norris,1610612745,HOU,29.0,74.0,185,-0.1,0.159,0.47
297,2050,Morris Peterson,1610612761,TOR,25.0,79.0,215,-6.0,0.203,0.488
298,1572,Nate Huffman,1610612761,TOR,28.0,85.0,245,0.7,0.175,0.403
299,1737,Nazr Mohammed,1610612737,ATL,25.0,82.0,250,-12.3,0.201,0.452
300,2403,Nene,1610612743,DEN,20.0,83.0,260,-7.0,0.191,0.545
301,89,Nick Van Exel,1610612742,DAL,31.0,73.0,195,6.0,0.229,0.509
302,2401,Nikoloz Tskitishvili,1610612743,DEN,20.0,84.0,225,-9.8,0.167,0.374
303,2071,Olumide Oyedeji,1610612753,ORL,22.0,82.0,240,-7.9,0.104,0.485
304,2351,Oscar Torres,1610612744,GSW,26.0,, ,7.1,0.226,0.592
305,970,Othella Harrington,1610612752,NYK,29.0,81.0,235,-1.6,0.151,0.563
306,136,P.J. Brown,1610612740,NOH,33.0,83.0,239,2.4,0.139,0.592
307,2469,Pat Burke,1610612753,ORL,29.0,83.0,250,-11.9,0.208,0.415
308,1727,Pat Garrity,1610612753,ORL,26.0,81.0,238,2.2,0.151,0.551
309,2200,Pau Gasol,1610612763,MEM,22.0,84.0,227,-2.6,0.239,0.57
