,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
1372,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400061,1964-11-15,SFW @ CIN,W,0,9,,,,,,1,1,1.0,,,,,,,,,19,,0
1373,21964,78100,Ray Scott,DET,Detroit Pistons,0026400062,1964-11-15,DET vs. LAL,L,0,8,,,,,,3,7,0.429,,,,,,,,,19,,0
1374,21964,78497,Jerry West,LAL,Los Angeles Lakers,0026400057,1964-11-14,LAL @ BLT,L,0,7,,,,,,5,8,0.625,,,,,,,,,19,,0
1375,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400060,1964-11-14,STL vs. SFW,W,0,8,,,,,,3,3,1.0,,,,,,,,,19,,0
1376,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400052,1964-11-12,LAL @ NYK,W,0,6,,,,,,7,7,1.0,,,,,,,,,19,,0
1377,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400049,1964-11-11,CIN @ STL,W,0,7,,,,,,5,5,1.0,,,,,,,,,19,,0
1378,21964,76647,Johnny Egan,NYK,New York Knicks,0026400044,1964-11-08,NYK @ SFW,L,0,7,,,,,,5,6,0.833,,,,,,,,,19,,0
1379,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400045,1964-11-08,BOS @ CIN,W,0,9,,,,,,1,2,0.5,,,,,,,,,19,,0
1380,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400042,1964-11-07,LAL vs. SFW,W,0,6,,,,,,7,9,0.778,,,,,,,,,19,,0
1381,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400042,1964-11-07,SFW @ LAL,L,0,7,,,,,,5,6,0.833,,,,,,,,,19,,0
1382,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400036,1964-11-04,STL @ SFW,W,0,6,,,,,,7,12,0.583,,,,,,,,,19,,0
1383,21964,76668,Wayne Embry,CIN,Cincinnati Royals,0026400034,1964-11-01,CIN vs. DET,W,0,5,,,,,,9,14,0.643,,,,,,,,,19,,0
1384,21964,76144,Walt Bellamy,BLT,Baltimore Bullets,0026400025,1964-10-29,BLT @ LAL,W,0,8,,,,,,3,7,0.429,,,,,,,,,19,,0
1385,21964,76988,Tom Heinsohn,BOS,Boston Celtics,0026400023,1964-10-28,BOS @ STL,W,0,8,,,,,,3,3,1.0,,,,,,,,,19,,0
1386,21964,76902,Richie Guerin,STL,St. Louis Hawks,0026400023,1964-10-28,STL vs. BOS,L,0,8,,,,,,3,6,0.5,,,,,,,,,19,,0
1387,21964,76382,Len Chappell,NYK,New York Knicks,0026400020,1964-10-27,NYK vs. BOS,L,0,9,,,,,,1,2,0.5,,,,,,,,,19,,0
1388,21964,77297,Howard Komives,NYK,New York Knicks,0026400020,1964-10-27,NYK vs. BOS,L,0,8,,,,,,3,6,0.5,,,,,,,,,19,,0
1389,21964,76988,Tom Heinsohn,BOS,Boston Celtics,0026400018,1964-10-25,BOS @ BLT,W,0,8,,,,,,3,4,0.75,,,,,,,,,19,,0
1390,21964,76828,Tom Gola,NYK,New York Knicks,0026400014,1964-10-24,NYK vs. DET,L,0,8,,,,,,3,5,0.6,,,,,,,,,19,,0
1391,21964,76988,Tom Heinsohn,BOS,Boston Celtics,0026400015,1964-10-24,BOS vs. BLT,W,0,7,,,,,,5,5,1.0,,,,,,,,,19,,0
1392,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400016,1964-10-24,STL vs. PHL,W,0,8,,,,,,3,3,1.0,,,,,,,,,19,,0
1393,21964,76206,Bob Boozer,NYK,New York Knicks,0026400014,1964-10-24,NYK vs. DET,L,0,7,,,,,,5,5,1.0,,,,,,,,,19,,0
1394,21964,77751,Don Ohl,BLT,Baltimore Bullets,0026400009,1964-10-21,BLT vs. LAL,L,0,7,,,,,,5,5,1.0,,,,,,,,,19,,0
1395,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400010,1964-10-21,SFW @ DET,L,0,7,,,,,,5,9,0.556,,,,,,,,,19,,0
1396,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400010,1964-10-21,SFW @ DET,L,0,7,,,,,,5,10,0.5,,,,,,,,,19,,0
1397,21964,77418,Jerry Lucas,CIN,Cincinnati Royals,0026400008,1964-10-20,CIN vs. LAL,W,0,6,,,,,,7,8,0.875,,,,,,,,,19,,0
1398,21964,77023,Wayne Hightower,SFW,San Francisco Warriors,0026400007,1964-10-18,SFW @ CIN,L,0,5,,,,,,9,10,0.9,,,,,,,,,19,,0
1399,21964,78049,Bill Russell,BOS,Boston Celtics,0026400006,1964-10-17,BOS vs. DET,W,0,6,,,,,,7,10,0.7,,,,,,,,3.0,19,,0
1400,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400005,1964-10-17,STL vs. CIN,W,0,6,,,,,,7,7,1.0,,,,,,,,,19,,0
1401,21964,76070,Alvin Attles,SFW,San Francisco Warriors,0026400004,1964-10-17,SFW @ BLT,L,0,6,,,,,,7,10,0.7,,,,,,,,,19,,0
1402,21964,77297,Howard Komives,NYK,New York Knicks,0026400003,1964-10-17,NYK vs. LAL,L,0,8,,,,,,3,6,0.5,,,,,,,,,19,,0
1403,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400358,1965-03-21,PHL vs. BLT,W,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1404,21964,76647,Johnny Egan,NYK,New York Knicks,0026400359,1965-03-21,NYK @ STL,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1405,21964,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026400358,1965-03-21,PHL vs. BLT,W,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1406,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400354,1965-03-20,PHL vs. CIN,L,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1407,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400355,1965-03-20,BLT @ NYK,L,0,4,,,,,,10,11,0.909,,,,,,,,,18,,0
1408,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400356,1965-03-20,STL vs. DET,W,0,9,,,,,,0,0,,,,,,,,,,18,,0
1409,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400351,1965-03-17,BLT vs. LAL,W,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1410,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400347,1965-03-16,PHL vs. SFW,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1411,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400348,1965-03-16,CIN vs. NYK,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1412,21964,76107,Dick Barnett,LAL,Los Angeles Lakers,0026400349,1965-03-16,LAL @ DET,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1413,21964,77023,Wayne Hightower,BLT,Baltimore Bullets,0026400343,1965-03-14,BLT vs. PHL,W,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1414,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400342,1965-03-13,STL @ LAL,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1415,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400342,1965-03-13,STL @ LAL,L,0,9,,,,,,0,0,,,,,,,,,,18,,0
1416,21964,78409,Charles Vaughn,STL,St. Louis Hawks,0026400333,1965-03-10,STL vs. CIN,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1417,21964,76828,Tom Gola,NYK,New York Knicks,0026400330,1965-03-09,NYK vs. PHL,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1418,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400329,1965-03-08,SFW vs. BLT,L,0,6,,,,,,6,9,0.667,,,,,,,,,18,,0
1419,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400325,1965-03-07,PHL @ BOS,L,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1420,21964,76668,Wayne Embry,CIN,Cincinnati Royals,0026400328,1965-03-07,CIN @ LAL,L,0,7,,,,,,4,7,0.571,,,,,,,,,18,,0
1421,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400326,1965-03-07,STL vs. NYK,W,0,5,,,,,,8,10,0.8,,,,,,,,,18,,0
1422,21964,76105,Jim Barnes,NYK,New York Knicks,0026400323,1965-03-06,NYK @ DET,W,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1423,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400321,1965-03-06,LAL @ STL,L,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1424,21964,77418,Jerry Lucas,CIN,Cincinnati Royals,0026400324,1965-03-06,CIN @ SFW,W,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1425,21964,78049,Bill Russell,BOS,Boston Celtics,0026400318,1965-03-05,BOS @ BLT,L,0,5,,,,,,8,11,0.727,,,,,,,,,18,,0
1426,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400317,1965-03-04,SFW vs. DET,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1427,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400317,1965-03-04,DET @ SFW,L,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1428,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400313,1965-03-03,PHL @ STL,L,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1429,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400313,1965-03-03,PHL @ STL,L,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1430,21964,76206,Bob Boozer,NYK,New York Knicks,0026400312,1965-03-02,NYK vs. STL,L,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1431,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400310,1965-03-02,PHL @ LAL,L,0,9,,,,,,0,0,,,,,,,,,,18,,0
1432,21964,77765,Enoch Olsen,CIN,Cincinnati Royals,0026400309,1965-03-01,CIN vs. DET,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1433,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400309,1965-03-01,DET @ CIN,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1434,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400307,1965-02-28,SFW @ BLT,L,0,5,,,,,,8,10,0.8,,,,,,,,,18,,0
1435,21964,76206,Bob Boozer,NYK,New York Knicks,0026400306,1965-02-28,NYK @ CIN,L,0,8,,,,,,2,6,0.333,,,,,,,,,18,,0
1436,21964,78100,Ray Scott,DET,Detroit Pistons,0026400303,1965-02-27,DET vs. CIN,W,0,4,,,,,,10,13,0.769,,,,,,,,,18,,0
1437,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400304,1965-02-27,BLT @ NYK,L,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1438,21964,76712,Bob Ferry,BLT,Baltimore Bullets,0026400295,1965-02-23,BLT vs. CIN,W,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1439,21964,76454,Larry Costello,PHL,Philadelphia 76ers,0026400293,1965-02-22,PHL vs. BLT,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1440,21964,76133,Zelmo Beaty,STL,St. Louis Hawks,0026400294,1965-02-22,STL @ SFW,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1441,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400294,1965-02-22,STL @ SFW,W,0,9,,,,,,0,2,0.0,,,,,,,,,18,,0
1442,21964,78409,Charles Vaughn,STL,St. Louis Hawks,0026400290,1965-02-21,STL vs. DET,W,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1443,21964,76577,Terry Dischinger,DET,Detroit Pistons,0026400290,1965-02-21,DET @ STL,L,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1444,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400288,1965-02-20,PHL vs. NYK,W,0,7,,,,,,4,7,0.571,,,,,,,,,18,,0
1445,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400287,1965-02-20,STL @ DET,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1446,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400284,1965-02-18,SFW vs. DET,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1447,21964,78049,Bill Russell,BOS,Boston Celtics,0026400279,1965-02-17,BOS vs. STL,W,0,6,,,,,,6,9,0.667,,,,,,,,,18,,0
1448,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400281,1965-02-17,LAL @ NYK,W,0,6,,,,,,6,9,0.667,,,,,,,,,18,,0
1449,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400276,1965-02-16,DET @ SFW,W,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1450,21964,76877,Si Green,BLT,Baltimore Bullets,0026400274,1965-02-14,BLT @ BOS,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1451,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400270,1965-02-13,DET @ BLT,L,0,6,,,,,,6,9,0.667,,,,,,,,6.0,18,,0
1452,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400271,1965-02-13,BOS @ NYK,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1453,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400270,1965-02-13,BLT vs. DET,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1454,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400270,1965-02-13,BLT vs. DET,W,0,8,,,,,,2,6,0.333,,,,,,,,,18,,0
1455,21964,76970,John Havlicek,BOS,Boston Celtics,0026400271,1965-02-13,BOS @ NYK,L,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1456,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400267,1965-02-12,STL vs. BLT,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1457,21964,78037,John Rudometkin,SFW,San Francisco Warriors,0026400265,1965-02-11,SFW vs. PHL,W,0,5,,,,,,8,10,0.8,,,,,,,,,18,,0
1458,21964,77297,Howard Komives,NYK,New York Knicks,0026400261,1965-02-10,NYK vs. CIN,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1459,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400257,1965-02-08,PHL @ LAL,L,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1460,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400257,1965-02-08,PHL @ LAL,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1461,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400256,1965-02-07,BOS vs. LAL,W,0,8,,,,,,2,5,0.4,,,,,,,,,18,,0
1462,21964,77751,Don Ohl,BLT,Baltimore Bullets,0026400251,1965-02-06,BLT vs. LAL,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1463,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400253,1965-02-06,SFW @ STL,L,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1464,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400249,1965-02-05,SFW @ BLT,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1465,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400239,1965-02-02,LAL @ DET,L,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1466,21964,77548,Mccoy McLemore,SFW,San Francisco Warriors,0026400238,1965-01-31,SFW @ LAL,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1467,21964,78147,Larry Siegfried,BOS,Boston Celtics,0026400237,1965-01-31,BOS vs. NYK,W,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1468,21964,77929,Willis Reed,NYK,New York Knicks,0026400237,1965-01-31,NYK @ BOS,L,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1469,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400238,1965-01-31,SFW @ LAL,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1470,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400236,1965-01-31,STL vs. DET,L,0,8,,,,,,2,5,0.4,,,,,,,,,18,,0
1471,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400233,1965-01-30,STL @ DET,L,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1472,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400232,1965-01-30,SFW vs. LAL,L,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1473,21964,76577,Terry Dischinger,DET,Detroit Pistons,0026400233,1965-01-30,DET vs. STL,W,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1474,21964,77295,Don Kojis,DET,Detroit Pistons,0026400233,1965-01-30,DET vs. STL,W,0,9,,,,,,0,0,,,,,,,,,,18,,0
1475,21964,76289,Emmette Bryant,NYK,New York Knicks,0026400231,1965-01-29,NYK vs. DET,W,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1476,21964,78049,Bill Russell,BOS,Boston Celtics,0026400226,1965-01-27,BOS vs. PHL,W,0,5,,,,,,8,12,0.667,,,,,,,,,18,,0
1477,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400224,1965-01-27,DET vs. BLT,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1478,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400221,1965-01-26,PHL @ DET,L,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1479,21964,76329,Joe Caldwell,DET,Detroit Pistons,0026400221,1965-01-26,DET vs. PHL,W,0,9,,,,,,0,2,0.0,,,,,,,,,18,,0
1480,21964,77198,Wali Jones,BLT,Baltimore Bullets,0026400219,1965-01-25,BLT @ BOS,L,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1481,21964,77751,Don Ohl,BLT,Baltimore Bullets,0026400215,1965-01-23,BLT vs. STL,W,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1482,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400213,1965-01-23,DET @ CIN,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1483,21964,76970,John Havlicek,BOS,Boston Celtics,0026400214,1965-01-23,BOS @ PHL,L,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1484,21964,77847,Bob Pettit,STL,St. Louis Hawks,0026400209,1965-01-22,STL vs. BLT,L,0,3,,,,,,12,13,0.923,,,,,,,,,18,,0
1485,21964,76577,Terry Dischinger,DET,Detroit Pistons,0026400211,1965-01-22,DET @ PHL,L,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1486,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400210,1965-01-22,LAL vs. NYK,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1487,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400209,1965-01-22,BLT @ STL,W,0,6,,,,,,6,9,0.667,,,,,,,,,18,,0
1488,21964,76454,Larry Costello,PHL,Philadelphia 76ers,0026400211,1965-01-22,PHL vs. DET,W,0,9,,,,,,0,0,,,,,,,,,,18,,0
1489,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400208,1965-01-21,PHL vs. SFW,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1490,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400206,1965-01-20,LAL vs. NYK,W,0,5,,,,,,8,11,0.727,,,,,,,,,18,,0
1491,21964,77751,Don Ohl,BLT,Baltimore Bullets,0026400205,1965-01-20,BLT vs. BOS,L,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1492,21964,77418,Jerry Lucas,CIN,Cincinnati Royals,0026400207,1965-01-20,CIN @ DET,W,0,5,,,,,,8,11,0.727,,,,,,,,,18,,0
1493,21964,76668,Wayne Embry,CIN,Cincinnati Royals,0026400201,1965-01-17,CIN @ BOS,L,0,4,,,,,,10,13,0.769,,,,,,,,,18,,0
1494,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400201,1965-01-17,BOS vs. CIN,W,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1495,21964,76970,John Havlicek,BOS,Boston Celtics,0026400201,1965-01-17,BOS vs. CIN,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1496,21964,76133,Zelmo Beaty,STL,St. Louis Hawks,0026400199,1965-01-16,STL vs. BLT,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1497,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400195,1965-01-15,LAL @ CIN,L,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1498,21964,76970,John Havlicek,BOS,Boston Celtics,0026400196,1965-01-15,BOS vs. PHL,W,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1499,21964,77270,Jim King,LAL,Los Angeles Lakers,0026400195,1965-01-15,LAL @ CIN,L,0,9,,,,,,0,0,,,,,,,,,,18,,0
1500,21964,77150,Gus Johnson,BLT,Baltimore Bullets,0026400193,1965-01-14,BLT @ PHL,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1501,21964,77706,Paul Neumann,PHL,Philadelphia 76ers,0026400192,1965-01-11,PHL @ STL,L,0,9,,,,,,0,0,,,,,,,,,,18,,0
1502,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400189,1965-01-10,BLT vs. NYK,L,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1503,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400189,1965-01-10,BLT vs. NYK,L,0,5,,,,,,8,12,0.667,,,,,,,,,18,,0
1504,21964,77765,Enoch Olsen,CIN,Cincinnati Royals,0026400185,1965-01-09,CIN @ BLT,W,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1505,21964,78100,Ray Scott,DET,Detroit Pistons,0026400186,1965-01-09,DET @ NYK,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1506,21964,77929,Willis Reed,NYK,New York Knicks,0026400184,1965-01-08,NYK @ STL,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1507,21964,78497,Jerry West,LAL,Los Angeles Lakers,0026400181,1965-01-07,LAL vs. BOS,L,0,6,,,,,,6,6,1.0,,,,,,,,,18,,0
1508,21964,77023,Wayne Hightower,SFW,San Francisco Warriors,0026400179,1965-01-06,SFW @ PHL,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1509,21964,76458,Mel Counts,BOS,Boston Celtics,0026400177,1965-01-06,BOS vs. STL,W,0,5,,,,,,8,9,0.889,,,,,,,,,18,,0
1510,21964,76577,Terry Dischinger,DET,Detroit Pistons,0026400176,1965-01-06,DET vs. BLT,L,0,8,,,,,,2,2,1.0,,,,,,,,,18,,0
1511,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400177,1965-01-06,STL @ BOS,L,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1512,21964,76297,Dave Budd,NYK,New York Knicks,0026400174,1965-01-05,NYK vs. CIN,L,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1513,21964,77418,Jerry Lucas,CIN,Cincinnati Royals,0026400174,1965-01-05,CIN @ NYK,W,0,8,,,,,,2,5,0.4,,,,,,,,,18,,0
1514,21964,78409,Charles Vaughn,STL,St. Louis Hawks,0026400168,1965-01-02,STL vs. LAL,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1515,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400166,1965-01-01,CIN vs. BLT,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1516,21964,76133,Zelmo Beaty,STL,St. Louis Hawks,0026400161,1964-12-29,STL vs. SFW,W,0,8,,,,,,2,5,0.4,,,,,,,,,18,,0
1517,21964,77596,Eddie Miles,DET,Detroit Pistons,0026400158,1964-12-28,DET vs. NYK,W,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
1518,21964,76206,Bob Boozer,NYK,New York Knicks,0026400153,1964-12-26,NYK @ BLT,W,0,5,,,,,,8,11,0.727,,,,,,,,,18,,0
1519,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400148,1964-12-25,CIN vs. STL,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1520,21964,76105,Jim Barnes,NYK,New York Knicks,0026400149,1964-12-25,NYK vs. BLT,L,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1521,21964,76329,Joe Caldwell,DET,Detroit Pistons,0026400150,1964-12-25,DET @ BOS,L,0,8,,,,,,2,7,0.286,,,,,,,,,18,,0
1522,21964,76647,Johnny Egan,NYK,New York Knicks,0026400149,1964-12-25,NYK vs. BLT,L,0,6,,,,,,6,7,0.857,,,,,,,,,18,,0
1523,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400149,1964-12-25,BLT @ NYK,W,0,7,,,,,,4,6,0.667,,,,,,,,,18,,0
1524,21964,76647,Johnny Egan,NYK,New York Knicks,0026400146,1964-12-22,NYK @ SFW,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1525,21964,77297,Howard Komives,NYK,New York Knicks,0026400146,1964-12-22,NYK @ SFW,W,0,7,,,,,,4,5,0.8,,,,,,,,,18,,0
1526,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400146,1964-12-22,SFW vs. NYK,L,0,9,,,,,,0,2,0.0,,,,,,,,,18,,0
1527,21964,76206,Bob Boozer,NYK,New York Knicks,0026400146,1964-12-22,NYK @ SFW,W,0,9,,,,,,0,0,,,,,,,,,,18,,0
1528,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400140,1964-12-19,PHL @ LAL,W,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1529,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400143,1964-12-19,BLT vs. DET,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1530,21964,78497,Jerry West,LAL,Los Angeles Lakers,0026400140,1964-12-19,LAL vs. PHL,L,0,7,,,,,,4,4,1.0,,,,,,,,,18,,0
1531,21964,77023,Wayne Hightower,SFW,San Francisco Warriors,0026400137,1964-12-18,SFW vs. PHL,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1532,21964,76566,Connie Dierking,PHL,Philadelphia 76ers,0026400133,1964-12-16,PHL @ BLT,L,0,7,,,,,,4,7,0.571,,,,,,,,,18,,0
1533,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400129,1964-12-15,SFW @ NYK,W,0,8,,,,,,2,4,0.5,,,,,,,,,18,,0
1534,21964,77248,Johnny Kerr,PHL,Philadelphia 76ers,0026400128,1964-12-14,PHL vs. SFW,W,0,6,,,,,,6,8,0.75,,,,,,,,,18,,0
1535,21964,76454,Larry Costello,PHL,Philadelphia 76ers,0026400127,1964-12-13,PHL @ NYK,W,0,5,,,,,,8,8,1.0,,,,,,,,,18,,0
1536,21964,78335,Rod Thorn,DET,Detroit Pistons,0026400123,1964-12-12,DET @ SFW,L,0,8,,,,,,2,3,0.667,,,,,,,,,18,,0
