,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500254,1966-02-07,PHL vs. LAL,W,0,28,,,,,,9,20,0.45,,,,,,,,,65,,0
1,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500315,1966-03-03,PHL vs. SFW,W,0,26,,,,,,10,19,0.526,,,,,,,,,62,,0
2,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500126,1965-12-14,SFW @ NYK,L,0,18,,,,,,21,22,0.955,,,,,,,,,57,,0
3,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500221,1966-01-25,PHL vs. LAL,W,0,21,,,,,,11,13,0.846,,,,,,,,,53,,0
4,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500015,1965-10-23,PHL vs. DET,W,0,21,,,,,,11,15,0.733,,,,,,,,,53,,0
5,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500119,1965-12-10,LAL @ CIN,W,0,21,,,,,,9,11,0.818,,,,,,,,,51,,0
6,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500103,1965-12-03,LAL vs. CIN,L,0,16,,,,,,19,20,0.95,,,,,,,,,51,,0
7,21965,77196,Sam Jones,BOS,Boston Celtics,0026500023,1965-10-29,BOS @ DET,L,0,21,,,,,,9,9,1.0,,,,,,,,,51,,0
8,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500167,1966-01-02,PHL vs. NYK,W,0,22,,,,,,6,11,0.545,,,,,,,,,50,,0
9,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500180,1966-01-07,PHL vs. LAL,L,0,17,,,,,,15,22,0.682,,,,,,,,,49,,0
10,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500103,1965-12-03,CIN @ LAL,W,0,14,,,,,,20,24,0.833,,,,,,,,,48,,0
11,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500001,1965-11-19,SFW @ LAL,L,0,19,,,,,,9,10,0.9,,,,,,,,,47,,0
12,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500328,1966-03-08,LAL @ NYK,L,0,16,,,,,,14,16,0.875,,,,,,,,,46,,0
13,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500112,1965-12-08,PHL @ BLT,L,0,19,,,,,,8,12,0.667,,,,,,,,,46,,0
14,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500110,1965-12-07,LAL @ NYK,L,0,14,,,,,,18,19,0.947,,,,,,,,,46,,0
15,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500079,1965-11-23,SFW @ NYK,W,0,19,,,,,,8,10,0.8,,,,,,,,,46,,0
16,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500066,1965-11-17,LAL vs. BOS,W,0,15,,,,,,16,20,0.8,,,,,,,,,46,,0
17,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500067,1965-11-17,PHL @ CIN,L,0,18,,,,,,10,12,0.833,,,,,,,,,46,,0
18,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500140,1965-12-20,PHL @ SFW,L,0,17,,,,,,11,22,0.5,,,,,,,,,45,,0
19,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500320,1966-03-05,CIN vs. NYK,W,0,16,,,,,,12,12,1.0,,,,,,,,,44,,0
20,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500301,1966-02-26,LAL @ DET,W,0,17,,,,,,10,12,0.833,,,,,,,,,44,,0
21,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500283,1966-02-18,CIN @ BLT,L,0,15,,,,,,14,16,0.875,,,,,,,,,44,,0
22,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500242,1966-02-02,CIN @ LAL,L,0,16,,,,,,12,15,0.8,,,,,,,,,44,,0
23,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500203,1966-01-18,PHL vs. BLT,W,0,20,,,,,,4,11,0.364,,,,,,,,,44,,0
24,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500183,1966-01-08,NYK vs. LAL,W,0,19,,,,,,6,10,0.6,,,,,,,,,44,,0
25,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500147,1965-12-25,LAL vs. DET,W,0,18,,,,,,8,9,0.889,,,,,,,,,44,,0
26,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500090,1965-11-27,CIN @ NYK,W,0,14,,,,,,16,16,1.0,,,,,,,,,44,,0
27,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500025,1965-10-30,LAL vs. SFW,L,0,12,,,,,,20,21,0.952,,,,,,,,,44,,0
28,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500353,1966-03-19,SFW vs. LAL,W,0,13,,,,,,17,22,0.773,,,,,,,,,43,,0
29,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500251,1966-02-06,SFW @ CIN,L,0,14,,,,,,15,17,0.882,,,,,,,,,43,,0
30,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500230,1966-01-28,PHL vs. CIN,W,0,19,,,,,,5,9,0.556,,,,,,,,,43,,0
31,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500169,1966-01-02,SFW vs. DET,W,0,17,,,,,,9,10,0.9,,,,,,,,,43,,0
32,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500141,1965-12-22,CIN @ BLT,L,0,16,,,,,,11,14,0.786,,,,,,,,,43,,0
33,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500300,1966-02-25,SFW vs. CIN,W,0,14,,,,,,14,15,0.933,,,,,,,,,42,,0
34,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500286,1966-02-19,CIN @ NYK,L,0,13,,,,,,16,18,0.889,,,,,,,,,42,,0
35,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500159,1965-12-29,LAL @ CIN,L,0,14,,,,,,14,18,0.778,,,,,,,,,42,,0
36,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500081,1965-11-24,PHL @ LAL,L,0,15,,,,,,12,21,0.571,,,,,,,,,42,,0
37,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500343,1966-03-15,SFW vs. STL,L,0,17,,,,,,7,7,1.0,,,,,,,,,41,,0
38,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500275,1966-02-14,PHL vs. DET,W,0,16,,,,,,9,17,0.529,,,,,,,,,41,,0
39,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500191,1966-01-12,DET vs. PHL,W,0,19,,,,,,3,5,0.6,,,,,,,,,41,,0
40,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500191,1966-01-12,PHL @ DET,L,0,16,,,,,,9,18,0.5,,,,,,,,,41,,0
41,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500188,1966-01-09,PHL @ STL,W,0,16,,,,,,9,15,0.6,,,,,,,,,41,,0
42,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500178,1966-01-06,PHL vs. BLT,W,0,18,,,,,,5,8,0.625,,,,,,,,,41,,0
43,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500100,1965-12-01,LAL vs. CIN,W,0,17,,,,,,7,10,0.7,,,,,,,,,41,,0
44,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500098,1965-11-30,PHL @ BLT,L,0,18,,,,,,5,16,0.313,,,,,,,,,41,,0
45,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500096,1965-11-30,CIN vs. LAL,W,0,16,,,,,,9,11,0.818,,,,,,,,,41,,0
46,21965,76107,Dick Barnett,NYK,New York Knicks,0026500079,1965-11-23,NYK vs. SFW,L,0,16,,,,,,9,9,1.0,,,,,,,,,41,,0
47,21965,76970,John Havlicek,BOS,Boston Celtics,0026500066,1965-11-17,BOS @ LAL,L,0,15,,,,,,11,12,0.917,,,,,,,,,41,,0
48,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500050,1965-11-10,CIN vs. NYK,W,0,14,,,,,,13,14,0.929,,,,,,,,,41,,0
49,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500328,1966-03-08,NYK vs. LAL,W,0,18,,,,,,4,9,0.444,,,,,,,,,40,,0
50,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500310,1966-03-01,CIN vs. PHL,W,0,12,,,,,,16,17,0.941,,,,,,,,,40,,0
51,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500291,1966-02-21,CIN vs. PHL,W,0,14,,,,,,12,14,0.857,,,,,,,,,40,,0
52,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500285,1966-02-19,SFW vs. PHL,L,0,13,,,,,,14,15,0.933,,,,,,,,,40,,0
53,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500159,1965-12-29,CIN vs. LAL,W,0,14,,,,,,12,13,0.923,,,,,,,,,40,,0
54,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500118,1965-12-10,PHL vs. DET,L,0,17,,,,,,6,10,0.6,,,,,,,,,40,,0
55,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500098,1965-11-30,BLT vs. PHL,W,0,17,,,,,,6,11,0.545,,,,,,,,,40,,0
56,21965,77929,Willis Reed,NYK,New York Knicks,0026500090,1965-11-27,NYK vs. CIN,L,0,17,,,,,,6,11,0.545,,,,,,,,,40,,0
57,21965,76107,Dick Barnett,NYK,New York Knicks,0026500065,1965-11-16,NYK vs. DET,W,0,18,,,,,,4,7,0.571,,,,,,,,,40,,0
58,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500049,1965-11-10,LAL vs. DET,W,0,11,22.0,0.5,,,,18,18,1.0,,,,16.0,,,,2.0,40,,0
59,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500352,1966-03-19,PHL vs. CIN,W,0,16,,,,,,7,13,0.538,,,,,,,,,39,,0
60,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500347,1966-03-17,SFW vs. STL,W,0,11,,,,,,17,19,0.895,,,,,,,,,39,,0
61,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500346,1966-03-16,BLT vs. NYK,W,0,15,,,,,,9,13,0.692,,,,,,,,,39,,0
62,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500337,1966-03-12,NYK @ PHL,L,0,15,,,,,,9,14,0.643,,,,,,,,,39,,0
63,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500331,1966-03-09,CIN @ LAL,L,0,13,,,,,,13,15,0.867,,,,,,,,,39,,0
64,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500327,1966-03-07,STL @ BOS,L,0,17,,,,,,5,7,0.714,,,,,,,,,39,,0
65,21965,78388,Jack Twyman,CIN,Cincinnati Royals,0026500320,1966-03-05,CIN vs. NYK,W,0,18,,,,,,3,3,1.0,,,,,,,,,39,,0
66,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500302,1966-02-26,CIN @ SFW,W,0,16,,,,,,7,9,0.778,,,,,,,,,39,,0
67,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500295,1966-02-23,CIN @ LAL,L,0,10,,,,,,19,23,0.826,,,,,,,,,39,,0
68,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500262,1966-02-09,LAL @ BLT,W,0,17,,,,,,5,9,0.556,,,,,,,,,39,,0
69,21965,78147,Larry Siegfried,BOS,Boston Celtics,0026500241,1966-02-01,BOS vs. DET,W,0,16,,,,,,7,8,0.875,,,,,,,,,39,,0
70,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500139,1965-12-19,LAL vs. SFW,W,0,13,,,,,,13,14,0.929,,,,,,,,,39,,0
71,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500133,1965-12-17,LAL vs. PHL,L,0,10,,,,,,19,20,0.95,,,,,,,,,39,,0
72,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500089,1965-11-26,LAL @ BLT,L,0,14,,,,,,11,14,0.786,,,,,,,,,39,,0
73,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500078,1965-11-22,SFW vs. STL,W,0,14,,,,,,11,16,0.688,,,,,,,,,39,,0
74,21965,76107,Dick Barnett,NYK,New York Knicks,0026500074,1965-11-20,NYK vs. BOS,L,0,13,,,,,,13,13,1.0,,,,,,,,,39,,0
75,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500062,1965-11-15,SFW vs. BLT,W,0,14,,,,,,11,14,0.786,,,,,,,,6.0,39,,0
76,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500047,1965-11-09,PHL vs. LAL,W,0,13,,,,,,13,17,0.765,,,,,,,,,39,,0
77,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500026,1965-10-30,PHL vs. CIN,W,0,18,,,,,,3,6,0.5,,,,,,,,,39,,0
78,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500318,1966-03-04,LAL vs. BLT,W,0,14,,,,,,10,11,0.909,,,,,,,,,38,,0
79,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500258,1966-02-08,PHL @ NYK,L,0,18,,,,,,2,8,0.25,,,,,,,,,38,,0
80,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500259,1966-02-08,CIN vs. BLT,W,0,15,,,,,,8,9,0.889,,,,,,,,,38,,0
81,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500237,1966-01-30,PHL vs. DET,W,0,16,,,,,,6,11,0.545,,,,,,,,,38,,0
82,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500233,1966-01-29,SFW vs. BLT,W,0,16,,,,,,6,7,0.857,,,,,,,,,38,,0
83,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500229,1966-01-28,SFW @ STL,W,0,12,,,,,,14,15,0.933,,,,,,,,,38,,0
84,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500211,1966-01-21,LAL vs. SFW,L,0,9,,,,,,20,23,0.87,,,,,,,,,38,,0
85,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500133,1965-12-17,PHL @ LAL,W,0,17,,,,,,4,7,0.571,,,,,,,,,38,,0
86,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500121,1965-12-11,PHL vs. CIN,W,0,15,,,,,,8,14,0.571,,,,,,,,,38,,0
87,21965,76107,Dick Barnett,NYK,New York Knicks,0026500110,1965-12-07,NYK vs. LAL,W,0,15,,,,,,8,13,0.615,,,,,,,,,38,,0
88,21965,76107,Dick Barnett,NYK,New York Knicks,0026500099,1965-12-01,NYK @ BLT,L,0,16,,,,,,6,8,0.75,,,,,,,,,38,,0
89,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500091,1965-11-27,PHL @ SFW,W,0,15,,,,,,8,13,0.615,,,,,,,,,38,,0
90,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500080,1965-11-23,CIN @ DET,L,0,11,,,,,,16,16,1.0,,,,,,,,,38,,0
91,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500057,1965-11-13,CIN vs. BLT,W,0,17,,,,,,4,4,1.0,,,,,,,,,38,,0
92,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500058,1965-11-13,PHL @ NYK,W,0,13,,,,,,12,13,0.923,,,,,,,,,38,,0
93,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500031,1965-11-03,LAL vs. STL,W,0,13,,,,,,12,13,0.923,,,,,,,,,38,,0
94,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500026,1965-10-30,PHL vs. CIN,W,0,15,,,,,,8,10,0.8,,,,,,,,,38,,0
95,21965,76902,Richie Guerin,STL,St. Louis Hawks,0026500356,1966-03-20,STL @ DET,W,0,11,,,,,,15,18,0.833,,,,,,,,,37,,0
96,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500348,1966-03-17,PHL vs. NYK,W,0,16,,,,,,5,9,0.556,,,,,,,,,37,,0
97,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500326,1966-03-06,LAL vs. BLT,W,0,13,,,,,,11,11,1.0,,,,,,,,,37,,0
98,21965,77297,Howard Komives,NYK,New York Knicks,0026500316,1966-03-04,NYK vs. DET,W,0,14,,,,,,9,10,0.9,,,,,,,,,37,,0
99,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500296,1966-02-23,PHL @ BLT,L,0,15,,,,,,7,11,0.636,,,,,,,,,37,,0
100,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500286,1966-02-19,NYK vs. CIN,W,0,16,,,,,,5,8,0.625,,,,,,,,,37,,0
101,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500239,1966-02-01,SFW vs. CIN,W,0,12,,,,,,13,14,0.929,,,,,,,,,37,,0
102,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500240,1966-02-01,NYK vs. BLT,W,0,14,,,,,,9,13,0.692,,,,,,,,,37,,0
103,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500209,1966-01-20,LAL @ BLT,L,0,11,,,,,,15,15,1.0,,,,,,,,,37,,0
104,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500196,1966-01-14,PHL vs. BOS,W,0,15,,,,,,7,14,0.5,,,,,,,,,37,,0
105,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500180,1966-01-07,LAL @ PHL,W,0,13,,,,,,11,13,0.846,,,,,,,,,37,,0
106,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500178,1966-01-06,PHL vs. BLT,W,0,15,,,,,,7,8,0.875,,,,,,,,,37,,0
107,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500174,1966-01-05,SFW vs. NYK,W,0,15,,,,,,7,7,1.0,,,,,,,,,37,,0
108,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500171,1966-01-03,CIN vs. STL,W,0,14,,,,,,9,11,0.818,,,,,,,,,37,,0
109,21965,77196,Sam Jones,BOS,Boston Celtics,0026500166,1966-01-01,BOS @ STL,L,0,16,,,,,,5,5,1.0,,,,,,,,,37,,0
110,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500155,1965-12-28,LAL @ STL,W,0,10,,,,,,17,20,0.85,,,,,,,,,37,,0
111,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500149,1965-12-26,CIN @ STL,W,0,12,,,,,,13,16,0.813,,,,,,,,,37,,0
112,21965,77196,Sam Jones,BOS,Boston Celtics,0026500142,1965-12-22,BOS vs. NYK,W,0,14,,,,,,9,13,0.692,,,,,,,,,37,,0
113,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500140,1965-12-20,SFW vs. PHL,W,0,14,,,,,,9,11,0.818,,,,,,,,,37,,0
114,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500129,1965-12-15,SFW vs. STL,W,0,16,,,,,,5,5,1.0,,,,,,,,,37,,0
115,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500086,1965-11-26,SFW vs. PHL,L,0,16,,,,,,5,8,0.625,,,,,,,,,37,,0
116,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500085,1965-11-25,SFW @ STL,L,0,15,,,,,,7,10,0.7,,,,,,,,,37,,0
117,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500014,1965-10-23,SFW @ BLT,W,0,16,,,,,,5,10,0.5,,,,,,,,,37,,0
118,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500008,1965-10-17,CIN vs. BLT,W,0,14,,,,,,9,9,1.0,,,,,,,,,37,,0
119,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500319,1966-03-04,PHL @ CIN,W,0,16,,,,,,4,14,0.286,,,,,,,,,36,,0
120,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500319,1966-03-04,CIN vs. PHL,L,0,13,,,,,,10,12,0.833,,,,,,,,,36,,0
121,21965,77196,Sam Jones,BOS,Boston Celtics,0026500304,1966-02-26,BOS @ NYK,W,0,14,,,,,,8,9,0.889,,,,,,,,,36,,0
122,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500264,1966-02-10,SFW vs. BOS,W,0,11,,,,,,14,17,0.824,,,,,,,,,36,,0
123,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500260,1966-02-08,SFW vs. DET,W,0,13,,,,,,10,12,0.833,,,,,,,,,36,,0
124,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500246,1966-02-04,LAL vs. CIN,W,0,14,19.0,0.737,,0.0,,8,8,1.0,,,,9.0,,,,1.0,36,,0
125,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500217,1966-01-23,PHL @ STL,W,0,15,,,,,,6,14,0.429,,,,,,,,,36,,0
126,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500216,1966-01-22,BLT vs. BOS,W,0,15,,,,,,6,6,1.0,,,,,,,,,36,,0
127,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500211,1966-01-21,SFW @ LAL,W,0,16,,,,,,4,6,0.667,,,,,,,,,36,,0
128,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500185,1966-01-08,STL vs. PHL,W,0,12,,,,,,12,13,0.923,,,,,,,,,36,,0
129,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500183,1966-01-08,LAL @ NYK,L,0,8,,,,,,20,24,0.833,,,,,,,,,36,,0
130,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500180,1966-01-07,LAL @ PHL,W,0,14,,,,,,8,8,1.0,,,,,,,,,36,,0
131,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500172,1966-01-04,PHL @ NYK,W,0,14,,,,,,8,9,0.889,,,,,,,,,36,,0
132,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500167,1966-01-02,NYK @ PHL,L,0,13,,,,,,10,18,0.556,,,,,,,,,36,,0
133,21965,77929,Willis Reed,NYK,New York Knicks,0026500164,1966-01-01,NYK vs. CIN,W,0,14,,,,,,8,9,0.889,,,,,,,,,36,,0
134,21965,76107,Dick Barnett,NYK,New York Knicks,0026500164,1966-01-01,NYK vs. CIN,W,0,12,,,,,,12,12,1.0,,,,,,,,,36,,0
135,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500152,1965-12-27,CIN vs. NYK,W,0,15,,,,,,6,9,0.667,,,,,,,,,36,,0
136,21965,76107,Dick Barnett,NYK,New York Knicks,0026500120,1965-12-10,NYK @ STL,W,0,12,,,,,,12,14,0.857,,,,,,,,,36,,0
137,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500113,1965-12-08,SFW @ DET,L,0,14,,,,,,8,15,0.533,,,,,,,,,36,,0
138,21965,77248,Johnny Kerr,BLT,Baltimore Bullets,0026500105,1965-12-04,BLT @ DET,L,0,13,,,,,,10,11,0.909,,,,,,,,,36,,0
139,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500105,1965-12-04,DET vs. BLT,W,0,15,,,,,,6,8,0.75,,,,,,,,,36,,0
140,21965,76107,Dick Barnett,NYK,New York Knicks,0026500097,1965-11-30,NYK vs. STL,W,0,14,,,,,,8,8,1.0,,,,,,,,,36,,0
141,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500069,1965-11-19,PHL vs. BLT,L,0,15,,,,,,6,13,0.462,,,,,,,,,36,,0
142,21965,77196,Sam Jones,BOS,Boston Celtics,0026500054,1965-11-12,BOS @ PHL,L,0,15,,,,,,6,10,0.6,,,,,,,,,36,,0
143,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500023,1965-10-29,DET vs. BOS,W,0,14,,,,,,8,12,0.667,,,,,,,,,36,,0
144,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500002,1965-10-15,LAL @ SFW,W,0,13,,,,,,10,13,0.769,,,,,,,,,36,,0
145,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500003,1965-10-15,CIN vs. STL,L,0,14,,,,,,8,11,0.727,,,,,,,,,36,,0
146,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500357,1966-03-20,LAL vs. SFW,W,0,12,,,,,,11,12,0.917,,,,,,,,,35,,0
147,21965,77012,Fred Hetzel,SFW,San Francisco Warriors,0026500315,1966-03-03,SFW @ PHL,L,0,17,,,,,,1,1,1.0,,,,,,,,,35,,0
148,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500299,1966-02-25,PHL vs. NYK,W,0,14,,,,,,7,7,1.0,,,,,,,,,35,,0
149,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500295,1966-02-23,LAL vs. CIN,W,0,13,,,,,,9,11,0.818,,,,,,,,,35,,0
150,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500288,1966-02-20,CIN @ DET,W,0,15,,,,,,5,8,0.625,,,,,,,,,35,,0
151,21965,77196,Sam Jones,BOS,Boston Celtics,0026500287,1966-02-19,BOS @ LAL,W,0,14,,,,,,7,10,0.7,,,,,,,,,35,,0
152,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500224,1966-01-26,LAL @ DET,W,0,13,,,,,,9,10,0.9,,,,,,,,,35,,0
153,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500194,1966-01-14,STL vs. BLT,L,0,12,,,,,,11,12,0.917,,,,,,,,,35,,0
154,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500184,1966-01-08,CIN @ BLT,W,0,12,,,,,,11,14,0.786,,,,,,,,,35,,0
155,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500176,1966-01-05,CIN vs. DET,W,0,14,,,,,,7,7,1.0,,,,,,,,,35,,0
156,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500147,1965-12-25,DET @ LAL,L,0,14,,,,,,7,10,0.7,,,,,,,,,35,,0
157,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500145,1965-12-25,CIN vs. SFW,W,0,11,,,,,,13,13,1.0,,,,,,,,,35,,0
158,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500127,1965-12-14,BLT vs. DET,W,0,15,,,,,,5,6,0.833,,,,,,,,,35,,0
159,21965,76107,Dick Barnett,NYK,New York Knicks,0026500090,1965-11-27,NYK vs. CIN,L,0,13,,,,,,9,10,0.9,,,,,,,,,35,,0
160,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500080,1965-11-23,CIN @ DET,L,0,15,,,,,,5,6,0.833,,,,,,,,,35,,0
161,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500001,1965-11-19,LAL vs. SFW,W,0,11,,,,,,13,15,0.867,,,,,,,,,35,,0
162,21965,76107,Dick Barnett,NYK,New York Knicks,0026500050,1965-11-10,NYK @ CIN,L,0,14,,,,,,7,8,0.875,,,,,,,,,35,,0
163,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500035,1965-11-04,PHL @ SFW,L,0,12,,,,,,11,13,0.846,,,,,,,,,35,,0
