,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
314,1918,Obinna Ekezie,1610612742,DAL,25.0,81.0,260,-11.1,0.193,0.484
315,178,Olden Polynice,1610612762,UTA,36.0,84.0,250,3.2,0.15,0.484
316,2071,Olumide Oyedeji,1610612760,SEA,20.0,82.0,240,11.6,0.114,0.532
317,970,Othella Harrington,1610612752,NYK,27.0,81.0,235,-2.3,0.192,0.549
318,901,Otis Thorpe,1610612766,CHH,38.0,82.0,248,-0.7,0.126,0.487
319,136,P.J. Brown,1610612766,CHH,31.0,83.0,240,5.3,0.124,0.518
320,1727,Pat Garrity,1610612753,ORL,24.0,81.0,238,-1.6,0.192,0.507
321,121,Patrick Ewing,1610612760,SEA,38.0,84.0,255,-4.2,0.202,0.478
322,2101,Paul McPherson,1610612744,GSW,22.0,76.0,210,-2.5,0.204,0.542
323,1718,Paul Pierce,1610612738,BOS,23.0,78.0,230,-1.3,0.306,0.563
324,978,Peja Stojakovic,1610612758,SAC,24.0,81.0,229,5.7,0.223,0.576
325,442,Pervis Ellison,1610612760,SEA,34.0,, ,6.8,0.115,0.381
326,461,Popeye Jones,1610612764,WAS,31.0,80.0,250,-3.1,0.134,0.457
327,2047,Quentin Richardson,1610612746,LAC,21.0,78.0,223,-5.6,0.218,0.516
328,1900,Quincy Lewis,1610612762,UTA,24.0,79.0,215,6.1,0.172,0.469
329,1711,Raef LaFrentz,1610612743,DEN,25.0,83.0,240,-0.6,0.186,0.544
330,1747,Rafer Alston,1610612749,MIL,24.0,74.0,173,-5.9,0.178,0.429
331,1952,Raja Bell,1610612755,PHI,24.0,77.0,204,11.7,0.138,0.357
332,753,Randy Brown,1610612738,BOS,33.0,74.0,190,-1.5,0.115,0.438
333,988,Randy Livingston,1610612744,GSW,26.0,76.0,210,-25.6,0.13,0.0
334,1740,Rashard Lewis,1610612760,SEA,21.0,82.0,215,1.5,0.182,0.587
335,739,Rasheed Wallace,1610612757,POR,26.0,83.0,230,6.3,0.234,0.56
336,1725,Rasho Nesterovic,1610612750,MIN,25.0,84.0,250,0.6,0.147,0.472
337,951,Ray Allen,1610612749,MIL,25.0,77.0,205,6.6,0.242,0.61
338,397,Reggie Miller,1610612754,IND,35.0,79.0,202,0.8,0.215,0.574
339,1073,Reggie Slater,1610612750,MIN,30.0,79.0,255,3.5,0.174,0.568
340,1888,Richard Hamilton,1610612764,WAS,23.0,78.0,185,-7.2,0.281,0.508
341,1594,Rick Brunson,1610612752,NYK,29.0,76.0,190,-3.0,0.166,0.38
342,296,Rick Fox,1610612747,LAL,31.0,79.0,242,6.1,0.162,0.562
343,1729,Ricky Davis,1610612748,MIA,21.0,79.0,197,21.1,0.229,0.492
344,109,Robert Horry,1610612747,LAL,30.0,82.0,235,2.1,0.141,0.489
345,123,Robert Pack,1610612743,DEN,32.0,74.0,190,-4.4,0.213,0.493
346,1714,Robert Traylor,1610612739,CLE,24.0,80.0,289,-3.7,0.181,0.521
347,393,Rod Strickland,1610612757,POR,34.0,75.0,185,-6.2,0.204,0.493
348,1934,Rodney Buford,1610612755,PHI,23.0,77.0,189,-0.3,0.224,0.489
349,915,Rodney Rogers,1610612756,PHX,30.0,79.0,255,1.3,0.232,0.507
350,166,Ron Harper,1610612747,LAL,37.0,78.0,215,4.2,0.139,0.525
351,1500,Ron Mercer,1610612741,CHI,25.0,79.0,210,-11.0,0.248,0.492
352,1728,Roshown McLeod,1610612755,PHI,25.0,, ,-2.6,0.205,0.475
353,2092,Ruben Garces,1610612744,GSW,27.0,, ,11.3,0.149,0.313
354,1739,Ruben Patterson,1610612760,SEA,25.0,77.0,224,3.1,0.232,0.544
355,2106,Ruben Wolkowyski,1610612760,SEA,27.0,82.0,270,0.9,0.153,0.399
356,1763,Ryan Bowen,1610612743,DEN,25.0,79.0,220,-2.4,0.117,0.585
357,208,Sam Cassell,1610612749,MIL,31.0,75.0,185,4.7,0.246,0.542
358,1734,Sam Jacobson,1610612750,MIN,25.0,, ,2.5,0.144,0.518
359,417,Sam Mitchell,1610612750,MIN,37.0,79.0,215,-4.7,0.161,0.455
360,64,Sam Perkins,1610612754,IND,40.0,81.0,260,0.1,0.123,0.499
361,955,Samaki Walker,1610612759,SAS,25.0,81.0,260,-0.6,0.185,0.524
362,1513,Scot Pollard,1610612758,SAC,26.0,83.0,265,9.1,0.146,0.53
363,197,Scott Burrell,1610612766,CHH,30.0,79.0,218,-10.3,0.196,0.507
364,1909,Scott Padgett,1610612762,UTA,25.0,81.0,240,-2.9,0.214,0.541
365,281,Scott Williams,1610612749,MIL,33.0,82.0,230,12.2,0.153,0.514
366,937,Scottie Pippen,1610612757,POR,35.0,79.0,228,5.8,0.178,0.541
367,2173,Sean Colson,1610612745,HOU,25.0,72.0,175,-35.2,0.264,0.291
368,251,Sean Elliott,1610612759,SAS,33.0,80.0,220,8.5,0.164,0.544
369,399,Sean Rooks,1610612746,LAC,31.0,82.0,260,0.9,0.157,0.487
370,1742,Shammond Williams,1610612760,SEA,26.0,73.0,201,-0.1,0.18,0.569
371,1000,Shandon Anderson,1610612745,HOU,27.0,78.0,210,-0.3,0.154,0.528
372,406,Shaquille O'Neal,1610612747,LAL,29.0,85.0,315,7.9,0.318,0.574
373,949,Shareef Abdur-Rahim,1610612763,VAN,24.0,81.0,230,-7.3,0.245,0.549
374,762,Shawn Bradley,1610612742,DAL,29.0,90.0,265,10.4,0.143,0.551
375,431,Shawn Kemp,1610612757,POR,31.0,82.0,280,-1.5,0.243,0.469
376,1890,Shawn Marion,1610612756,PHX,23.0,79.0,215,4.8,0.222,0.532
377,1035,Shawnelle Scott,1610612759,SAS,29.0,83.0,250,-15.5,0.211,0.424
378,428,Sherman Douglas,1610612751,NJN,34.0,, ,-6.2,0.185,0.478
379,2098,Slava Medvedenko,1610612747,LAL,22.0,82.0,250,3.3,0.337,0.528
380,2066,Soumaila Samake,1610612751,NJN,23.0,84.0,224,-9.0,0.123,0.393
381,278,Stacey Augmon,1610612757,POR,32.0,80.0,205,2.8,0.139,0.511
382,1536,Stephen Jackson,1610612751,NJN,23.0,80.0,218,-5.1,0.206,0.503
383,950,Stephon Marbury,1610612751,NJN,24.0,74.0,180,-5.7,0.293,0.54
384,1883,Steve Francis,1610612745,HOU,24.0,75.0,193,2.6,0.241,0.563
385,1864,Steve Goodrich,1610612741,CHI,25.0,82.0,220,-8.2,0.104,0.451
386,70,Steve Kerr,1610612759,SAS,35.0,75.0,180,2.4,0.135,0.546
387,959,Steve Nash,1610612742,DAL,27.0,75.0,195,6.5,0.211,0.603
388,120,Steven Smith,1610612757,POR,32.0,80.0,221,5.6,0.197,0.587
389,2031,Stromile Swift,1610612763,VAN,21.0,81.0,225,-5.1,0.165,0.487
390,1505,Tariq Abdul-Wahad,1610612743,DEN,26.0,78.0,223,-7.9,0.17,0.438
391,2121,Terrance Roberson,1610612766,CHH,24.0,, ,-15.6,0.134,0.0
392,210,Terrell Brandon,1610612750,MIN,31.0,71.0,173,2.6,0.221,0.507
393,426,Terry Davis,1610612743,DEN,34.0,82.0,270,-8.5,0.074,0.476
394,371,Terry Mills,1610612754,IND,33.0,, ,-15.9,0.174,0.368
395,345,Terry Porter,1610612759,SAS,38.0,75.0,205,13.3,0.167,0.583
396,689,Theo Ratliff,1610612755,PHI,28.0,82.0,225,5.8,0.172,0.562
397,1495,Tim Duncan,1610612759,SAS,25.0,84.0,260,12.3,0.287,0.536
398,896,Tim Hardaway,1610612748,MIA,34.0,72.0,195,4.7,0.244,0.513
399,1906,Tim James,1610612766,CHH,24.0,, ,0.2,0.154,0.387
400,1501,Tim Thomas,1610612749,MIL,24.0,82.0,230,7.0,0.214,0.549
401,103,Todd Day,1610612750,MIN,31.0,, ,0.1,0.203,0.515
402,957,Todd Fuller,1610612748,MIA,26.0,, ,-4.4,0.256,0.363
403,1928,Todd MacCulloch,1610612755,PHI,25.0,84.0,255,0.1,0.181,0.607
404,339,Tom Gugliotta,1610612756,PHX,31.0,82.0,240,2.1,0.179,0.437
405,67,Tom Hammonds,1610612750,MIN,34.0,, ,22.5,0.198,0.322
406,389,Toni Kukoc,1610612737,ATL,32.0,83.0,235,4.5,0.216,0.553
407,1499,Tony Battie,1610612738,BOS,25.0,83.0,240,-2.1,0.144,0.562
408,960,Tony Delk,1610612756,PHX,27.0,74.0,189,2.0,0.217,0.49
409,763,Tony Massenburg,1610612763,VAN,33.0,81.0,250,-7.0,0.158,0.507
410,380,Tony Smith,1610612737,ATL,33.0,, ,-14.8,0.191,0.356
411,1503,Tracy McGrady,1610612753,ORL,22.0,80.0,210,4.5,0.311,0.521
412,145,Tracy Murray,1610612761,TOR,29.0,79.0,228,-5.0,0.217,0.482
413,1892,Trajan Langdon,1610612739,CLE,25.0,75.0,197,-2.4,0.161,0.561
414,696,Travis Best,1610612754,IND,28.0,71.0,184,2.1,0.193,0.517
415,969,Travis Knight,1610612752,NYK,26.0,84.0,235,-1.1,0.135,0.238
416,1607,Troy Hudson,1610612753,ORL,25.0,73.0,170,-5.1,0.22,0.427
417,895,Tyrone Corbin,1610612761,TOR,38.0,, ,-19.0,0.16,0.252
418,238,Tyrone Hill,1610612755,PHI,33.0,81.0,250,3.8,0.16,0.515
419,1838,Tyrone Nesby,1610612764,WAS,25.0,78.0,245,-6.5,0.184,0.444
420,1731,Tyronn Lue,1610612747,LAL,24.0,72.0,178,-5.2,0.148,0.51
421,721,Tyus Edney,1610612754,IND,28.0,70.0,166,-8.1,0.225,0.49
422,137,Vernon Maxwell,1610612742,DAL,35.0,76.0,190,0.1,0.187,0.424
423,452,Vin Baker,1610612760,SEA,29.0,83.0,250,-0.8,0.238,0.481
424,1713,Vince Carter,1610612761,TOR,24.0,78.0,225,5.1,0.305,0.551
425,219,Vinny Del Negro,1610612756,PHX,34.0,76.0,200,-2.1,0.137,0.501
426,958,Vitaly Potapenko,1610612738,BOS,26.0,82.0,285,-2.2,0.166,0.517
427,124,Vlade Divac,1610612758,SAC,33.0,85.0,260,5.4,0.2,0.536
428,1735,Vladimir Stepania,1610612751,NJN,25.0,84.0,236,-1.9,0.191,0.398
429,1907,Vonteego Cummings,1610612744,GSW,25.0,75.0,190,-14.9,0.183,0.425
430,702,Voshon Lenard,1610612743,DEN,28.0,76.0,205,-2.1,0.198,0.522
431,1887,Wally Szczerbiak,1610612750,MIN,24.0,79.0,244,4.7,0.182,0.566
432,1005,Walt Williams,1610612745,HOU,31.0,80.0,230,2.4,0.187,0.527
433,962,Walter McCarty,1610612738,BOS,27.0,82.0,230,-2.7,0.147,0.474
434,1917,Wang Zhi-zhi,1610612742,DAL,23.0,85.0,220,-38.0,0.285,0.513
435,445,Wesley Person,1610612739,CLE,30.0,78.0,200,-1.9,0.163,0.514
436,781,Will Perdue,1610612757,POR,35.0,84.0,240,3.7,0.085,0.651
437,1895,William Avery,1610612750,MIN,21.0,74.0,197,-6.1,0.2,0.482
438,440,Zan Tabak,1610612754,IND,31.0,84.0,257,1.4,0.161,0.523
439,1985,Zendon Hamilton,1610612746,LAC,26.0,83.0,254,-23.7,0.306,0.359
440,980,Zydrunas Ilgauskas,1610612739,CLE,26.0,87.0,260,-0.4,0.245,0.524
