,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
41,203085,Austin Rivers,1610612740,NOP,21.0,76,200,0.4,0.215,0.482
42,202340,Avery Bradley,1610612738,BOS,23.0,74,180,-3.8,0.233,0.51
43,2732,Ben Gordon,1610612766,CHA,31.0,75,200,2.5,0.221,0.422
44,203463,Ben McLemore,1610612758,SAC,21.0,77,195,-5.7,0.168,0.485
45,2757,Beno Udrih,1610612763,MEM,31.0,75,210,-8.6,0.169,0.523
46,203108,Bernard James,1610612742,DAL,29.0,82,240,-2.8,0.117,0.503
47,202687,Bismack Biyombo,1610612766,CHA,21.0,81,245,-2.6,0.096,0.606
48,201933,Blake Griffin,1610612746,LAC,25.0,82,251,9.6,0.29,0.583
49,2564,Boris Diaw,1610612759,SAS,32.0,80,250,8.0,0.171,0.578
50,203078,Bradley Beal,1610612764,WAS,21.0,77,207,2.0,0.244,0.507
51,201148,Brandan Wright,1610612742,DAL,26.0,82,210,6.4,0.178,0.695
52,101138,Brandon Bass,1610612738,BOS,29.0,80,250,-8.0,0.186,0.549
53,203561,Brandon Davies,1610612755,PHI,22.0,82,240,-5.2,0.14,0.476
54,201943,Brandon Jennings,1610612765,DET,24.0,73,169,-4.2,0.232,0.486
55,202688,Brandon Knight,1610612749,MIL,22.0,75,189,-9.3,0.267,0.523
56,201575,Brandon Rush,1610612762,UTA,28.0,78,233,-12.3,0.121,0.428
57,203148,Brian Roberts,1610612740,NOP,28.0,73,173,-4.8,0.203,0.529
58,201572,Brook Lopez,1610612751,BKN,26.0,84,275,-0.2,0.269,0.629
59,201957,Byron Mullens,1610612755,PHI,25.0,84,275,-17.8,0.211,0.544
60,203468,CJ McCollum,1610612757,POR,22.0,76,200,-4.0,0.205,0.521
61,101139,CJ Miles,1610612739,CLE,27.0,78,231,2.2,0.217,0.569
62,201228,CJ Watson,1610612754,IND,30.0,74,175,7.1,0.163,0.555
63,201171,Carl Landry,1610612758,SAC,30.0,81,248,-13.7,0.144,0.563
64,2430,Carlos Boozer,1610612741,CHI,32.0,81,266,-1.5,0.259,0.489
65,2546,Carmelo Anthony,1610612752,NYK,30.0,80,235,0.9,0.323,0.561
66,2406,Caron Butler,1610612760,OKC,34.0,79,228,-5.9,0.204,0.512
67,203467,Carrick Felix,1610612739,CLE,23.0,78,201,4.7,0.221,0.603
68,201858,Cartier Martin,1610612737,ATL,29.0,79,220,-6.5,0.173,0.562
69,203810,Casper Ware,1610612755,PHI,24.0,70,175,1.0,0.196,0.538
70,202718,Chandler Parsons,1610612745,HOU,25.0,81,227,6.3,0.194,0.565
71,101112,Channing Frye,1610612756,PHX,31.0,83,245,6.0,0.174,0.555
72,101236,Charles Hayes,1610612761,TOR,31.0,78,250,4.7,0.104,0.468
73,101111,Charlie Villanueva,1610612765,DET,29.0,83,232,-23.3,0.25,0.469
74,201978,Chase Budinger,1610612750,MIN,26.0,79,209,-0.9,0.172,0.505
75,1497,Chauncey Billups,1610612765,DET,37.0,75,210,-7.2,0.153,0.427
76,2365,Chris Andersen,1610612748,MIA,35.0,82,245,7.0,0.138,0.683
77,203569,Chris Babb,1610612738,BOS,24.0,77,225,-2.4,0.113,0.367
78,2547,Chris Bosh,1610612748,MIA,30.0,83,235,9.8,0.226,0.597
79,203142,Chris Copeland,1610612754,IND,30.0,80,235,-3.9,0.239,0.621
80,201604,Chris Douglas-Roberts,1610612766,CHA,27.0,79,210,0.6,0.148,0.588
81,203187,Chris Johnson,1610612738,BOS,24.0,78,201,-1.4,0.14,0.537
82,2549,Chris Kaman,1610612747,LAL,32.0,84,265,-3.7,0.263,0.537
83,101108,Chris Paul,1610612746,LAC,29.0,72,175,11.6,0.234,0.58
84,202698,Chris Singleton,1610612764,WAS,24.0,81,228,-14.9,0.168,0.481
85,203147,Chris Smith,1610612752,NYK,26.0,74,200,-98.5,0.0,0.0
86,202874,Chris Wright,1610612749,MIL,25.0,81,226,-5.4,0.167,0.577
87,203469,Cody Zeller,1610612766,CHA,21.0,84,240,-2.2,0.182,0.498
88,202332,Cole Aldrich,1610612752,NYK,25.0,83,245,-1.4,0.128,0.62
89,201147,Corey Brewer,1610612750,MIN,28.0,81,185,4.7,0.162,0.55
90,202709,Cory Joseph,1610612759,SAS,22.0,75,190,1.7,0.173,0.558
91,201584,Courtney Lee,1610612763,MEM,28.0,77,200,0.7,0.173,0.574
92,201571,D.J. Augustin,1610612741,CHI,26.0,72,183,1.1,0.227,0.569
93,203474,DJ Stephens,1610612749,MIL,23.0,77,188,-7.1,0.217,0.47
94,201591,DJ White,1610612766,CHA,27.0,81,250,-14.6,0.04,0.0
95,203081,Damian Lillard,1610612757,POR,23.0,75,195,5.4,0.25,0.568
96,202345,Damion James,1610612759,SAS,26.0,79,225,6.2,0.095,0.304
97,202350,Daniel Orton,1610612755,PHI,23.0,82,275,-8.6,0.131,0.54
98,101122,Danny Granger,1610612746,LAC,31.0,81,228,5.5,0.198,0.502
99,201980,Danny Green,1610612759,SAS,27.0,78,215,9.8,0.165,0.58
100,201967,Dante Cunningham,1610612750,MIN,27.0,80,221,-0.9,0.155,0.474
101,203130,Darius Johnson-Odom,1610612755,PHI,24.0,74,215,-9.9,0.271,0.0
102,203121,Darius Miller,1610612740,NOP,24.0,80,225,1.0,0.129,0.55
103,202721,Darius Morris,1610612763,MEM,23.0,76,195,-12.1,0.192,0.498
104,201589,Darrell Arthur,1610612743,DEN,26.0,81,235,3.3,0.185,0.459
105,201954,Darren Collison,1610612746,LAC,26.0,72,175,5.7,0.198,0.575
106,101135,David Lee,1610612744,GSW,31.0,81,240,9.7,0.241,0.566
107,2561,David West,1610612754,IND,33.0,81,250,8.4,0.219,0.533
108,201599,DeAndre Jordan,1610612746,LAC,25.0,83,265,9.2,0.123,0.63
109,202732,DeAndre Liggins,1610612748,MIA,26.0,78,209,33.3,0.2,1.0
110,201971,DeJuan Blair,1610612742,DAL,25.0,79,270,1.3,0.192,0.557
111,201942,DeMar DeRozan,1610612761,TOR,24.0,79,216,3.4,0.282,0.532
112,202326,DeMarcus Cousins,1610612758,SAC,23.0,83,270,-1.9,0.326,0.555
113,201960,DeMarre Carroll,1610612737,ATL,27.0,80,212,3.4,0.153,0.575
114,203471,Dennis Schroder,1610612737,ATL,20.0,73,168,-16.2,0.196,0.442
115,965,Derek Fisher,1610612760,OKC,39.0,73,210,9.1,0.139,0.542
116,101114,Deron Williams,1610612751,BKN,30.0,75,209,5.2,0.219,0.564
117,202324,Derrick Favors,1610612762,UTA,22.0,82,268,-8.7,0.21,0.556
118,201565,Derrick Rose,1610612741,CHI,25.0,75,190,-3.3,0.295,0.446
119,202682,Derrick Williams,1610612758,SAC,23.0,80,240,-4.5,0.162,0.524
120,2734,Devin Harris,1610612742,DAL,31.0,75,192,11.2,0.203,0.517
121,203473,Dewayne Dedmon,1610612753,ORL,24.0,84,255,-10.2,0.132,0.5
122,202354,Dexter Pittman,1610612737,ATL,26.0,83,285,2.8,0.273,0.0
123,203197,Diante Garrett,1610612762,UTA,25.0,76,190,-6.1,0.152,0.459
124,203079,Dion Waiters,1610612739,CLE,22.0,76,225,-2.5,0.269,0.508
125,202091,Dionte Christmas,1610612756,PHX,27.0,77,205,-4.9,0.17,0.489
126,1717,Dirk Nowitzki,1610612742,DAL,36.0,84,245,4.9,0.268,0.603
127,202388,Donald Sloan,1610612754,IND,26.0,75,205,-11.5,0.178,0.437
128,202700,Donatas Motiejunas,1610612745,HOU,23.0,84,222,4.0,0.177,0.504
129,2748,Dorell Wright,1610612757,POR,28.0,81,205,1.2,0.163,0.524
130,203117,Doron Lamb,1610612753,ORL,22.0,76,200,-0.6,0.134,0.543
131,203110,Draymond Green,1610612744,GSW,24.0,79,230,5.8,0.149,0.498
132,2400,Drew Gooden,1610612764,WAS,32.0,82,250,-5.2,0.204,0.591
133,202779,Dwight Buycks,1610612761,TOR,25.0,75,190,-1.7,0.187,0.414
134,2730,Dwight Howard,1610612745,HOU,28.0,83,265,7.9,0.241,0.6
135,2548,Dwyane Wade,1610612748,MIA,32.0,76,220,4.5,0.276,0.588
136,202734,E'Twaun Moore,1610612753,ORL,25.0,76,191,-3.5,0.164,0.513
137,201947,Earl Clark,1610612752,NYK,26.0,82,234,-8.5,0.181,0.466
138,2248,Earl Watson,1610612757,POR,35.0,73,199,-0.8,0.083,0.47
139,202334,Ed Davis,1610612763,MEM,25.0,82,225,3.9,0.175,0.542
140,202327,Ekpe Udoh,1610612749,MIL,27.0,82,245,-9.2,0.117,0.44
141,203548,Elias Harris,1610612747,LAL,24.0,80,239,-14.3,0.036,0.0
142,202343,Elliot Williams,1610612755,PHI,25.0,77,180,-14.9,0.168,0.519
143,1882,Elton Brand,1610612737,ATL,35.0,81,254,-1.3,0.142,0.561
144,202683,Enes Kanter,1610612762,UTA,22.0,83,247,-12.8,0.232,0.523
145,202339,Eric Bledsoe,1610612756,PHX,24.0,73,195,4.9,0.249,0.578
146,201569,Eric Gordon,1610612740,NOP,25.0,76,215,-6.2,0.229,0.54
147,201953,Eric Maynor,1610612755,PHI,27.0,75,175,-26.5,0.184,0.387
148,203513,Erik Murphy,1610612741,CHI,23.0,82,230,-40.0,0.114,0.231
149,101141,Ersan Ilyasova,1610612749,MIL,27.0,82,235,-9.9,0.211,0.486
150,203095,Evan Fournier,1610612743,DEN,21.0,78,200,0.1,0.195,0.533
151,202323,Evan Turner,1610612754,IND,25.0,79,220,-7.0,0.233,0.498
152,101128,Francisco Garcia,1610612745,HOU,32.0,79,195,3.3,0.134,0.521
153,203539,Gal Mekel,1610612742,DAL,26.0,75,191,-1.9,0.182,0.4
154,202066,Garrett Temple,1610612764,WAS,28.0,78,195,-5.6,0.146,0.431
155,202390,Gary Neal,1610612766,CHA,29.0,76,210,-8.8,0.241,0.53
156,201588,George Hill,1610612754,IND,28.0,75,188,6.2,0.148,0.563
157,101123,Gerald Green,1610612756,PHX,28.0,80,210,1.2,0.237,0.585
158,201945,Gerald Henderson,1610612766,CHA,26.0,77,215,-0.9,0.224,0.507
159,2222,Gerald Wallace,1610612738,BOS,31.0,79,220,-6.2,0.117,0.543
160,203507,Giannis Antetokounmpo,1610612749,MIL,19.0,81,205,-4.4,0.15,0.518
161,203540,Gigi Datome,1610612765,DET,26.0,80,215,8.6,0.205,0.409
162,201175,Glen Davis,1610612746,LAC,28.0,81,289,-5.9,0.203,0.491
163,203318,Glen Rice Jr.,1610612764,WAS,23.0,78,206,-2.6,0.19,0.399
164,201609,Goran Dragic,1610612756,PHX,28.0,75,190,6.5,0.246,0.604
165,202330,Gordon Hayward,1610612762,UTA,24.0,80,220,-8.4,0.23,0.52
166,203476,Gorgui Dieng,1610612750,MIN,24.0,83,238,-3.8,0.17,0.534
167,202328,Greg Monroe,1610612765,DET,24.0,83,250,-4.1,0.212,0.531
168,201141,Greg Oden,1610612748,MIA,26.0,84,273,-7.5,0.154,0.567
169,202962,Greg Smith,1610612745,HOU,23.0,82,250,-4.7,0.152,0.629
170,201880,Greg Stiemsma,1610612740,NOP,28.0,83,260,-9.5,0.083,0.584
171,202349,Greivis Vasquez,1610612761,TOR,27.0,78,211,4.3,0.216,0.537
172,202970,Gustavo Ayon,1610612737,ATL,29.0,82,250,-1.6,0.149,0.505
173,202380,Hamady Ndiaye,1610612758,SAC,27.0,84,235,-14.9,0.076,0.318
174,203084,Harrison Barnes,1610612744,GSW,22.0,80,210,-0.8,0.168,0.486
175,201934,Hasheem Thabeet,1610612760,OKC,27.0,87,263,4.2,0.095,0.536
176,2045,Hedo Turkoglu,1610612746,LAC,35.0,82,220,2.2,0.155,0.492
177,203156,Henry Sims,1610612755,PHI,24.0,82,248,-8.9,0.183,0.535
178,200756,Hilton Armstrong,1610612744,GSW,29.0,83,235,10.5,0.14,0.48
179,203138,Hollis Thompson,1610612755,PHI,23.0,80,206,-11.1,0.113,0.57
180,203546,Ian Clark,1610612762,UTA,23.0,75,173,1.4,0.217,0.485
181,101133,Ian Mahinmi,1610612754,IND,27.0,83,250,1.2,0.114,0.538
182,202697,Iman Shumpert,1610612752,NYK,24.0,77,220,5.2,0.142,0.48
183,203477,Isaiah Canaan,1610612745,HOU,23.0,72,188,-4.8,0.206,0.506
184,202738,Isaiah Thomas,1610612758,SAC,25.0,69,185,0.2,0.258,0.574
185,202397,Ish Smith,1610612756,PHX,25.0,72,175,0.9,0.159,0.438
186,2747,J.R. Smith,1610612752,NYK,28.0,78,220,-1.0,0.216,0.527
187,201581,JJ Hickson,1610612743,DEN,25.0,81,242,-5.5,0.208,0.521
188,200755,JJ Redick,1610612746,LAC,30.0,76,190,8.6,0.214,0.598
189,201580,JaVale McGee,1610612743,DEN,26.0,84,270,0.1,0.247,0.455
190,203109,Jae Crowder,1610612742,DAL,23.0,78,235,12.1,0.134,0.551
191,203479,Jamaal Franklin,1610612763,MEM,22.0,77,191,4.8,0.142,0.489
192,2224,Jamaal Tinsley,1610612762,UTA,36.0,75,188,-20.2,0.123,0.225
193,2037,Jamal Crawford,1610612746,LAC,34.0,77,200,6.1,0.27,0.556
194,2749,Jameer Nelson,1610612753,ORL,32.0,72,190,-6.5,0.201,0.515
195,202341,James Anderson,1610612755,PHI,25.0,78,210,-11.2,0.159,0.53
196,201935,James Harden,1610612745,HOU,24.0,77,220,7.6,0.276,0.618
197,201949,James Johnson,1610612763,MEM,27.0,81,248,6.4,0.197,0.552
198,2592,James Jones,1610612748,MIA,33.0,80,215,19.5,0.164,0.666
199,203263,James Nunnally,1610612755,PHI,23.0,79,205,-11.4,0.156,0.44
200,203480,James Southerland,1610612740,NOP,24.0,80,215,8.4,0.238,0.441
201,202686,Jan Vesely,1610612743,DEN,24.0,84,242,-8.8,0.132,0.498
202,2457,Jannero Pargo,1610612766,CHA,34.0,73,185,-11.7,0.283,0.554
203,203099,Jared Cunningham,1610612758,SAC,23.0,76,195,-0.9,0.167,0.464
204,201162,Jared Dudley,1610612746,LAC,28.0,79,225,6.2,0.136,0.541
205,203096,Jared Sullinger,1610612738,BOS,22.0,81,260,-2.9,0.237,0.497
206,101127,Jarrett Jack,1610612739,CLE,30.0,75,200,-5.0,0.18,0.498
207,202363,Jarvis Varnado,1610612755,PHI,26.0,81,230,-11.6,0.121,0.597
208,2215,Jason Collins,1610612751,BKN,35.0,84,255,-9.2,0.089,0.485
209,101131,Jason Maxiell,1610612753,ORL,31.0,79,260,-10.5,0.122,0.459
210,201160,Jason Smith,1610612740,NOP,28.0,84,240,-2.7,0.18,0.495
211,1891,Jason Terry,1610612751,BKN,36.0,74,180,-6.2,0.149,0.501
212,201574,Jason Thompson,1610612758,SAC,27.0,83,250,-0.3,0.144,0.523
213,202399,Jeff Adrien,1610612749,MIL,28.0,79,245,-3.7,0.168,0.553
214,201965,Jeff Ayres,1610612759,SAS,27.0,81,250,7.0,0.123,0.605
215,201145,Jeff Green,1610612738,BOS,27.0,81,235,-7.3,0.234,0.52
216,203106,Jeff Taylor,1610612766,CHA,25.0,79,225,-6.9,0.187,0.436
217,201952,Jeff Teague,1610612737,ATL,26.0,74,181,1.6,0.253,0.541
218,203481,Jeff Withey,1610612740,NOP,24.0,84,235,2.1,0.121,0.59
219,202379,Jeremy Evans,1610612762,UTA,26.0,81,197,-7.4,0.154,0.549
220,203087,Jeremy Lamb,1610612760,OKC,22.0,77,185,8.1,0.203,0.522
221,202391,Jeremy Lin,1610612745,HOU,25.0,75,200,5.1,0.202,0.572
222,202719,Jeremy Tyler,1610612752,NYK,23.0,82,250,-4.6,0.187,0.532
223,979,Jermaine O'Neal,1610612744,GSW,35.0,83,255,3.5,0.184,0.57
224,201573,Jerryd Bayless,1610612738,BOS,25.0,75,200,-4.4,0.198,0.498
225,202690,Jimmer Fredette,1610612741,CHI,25.0,74,195,-1.8,0.244,0.578
226,202710,Jimmy Butler,1610612741,CHI,24.0,79,220,4.2,0.169,0.522
227,201149,Joakim Noah,1610612741,CHI,29.0,83,232,3.9,0.187,0.531
228,201975,Jodie Meeks,1610612747,LAL,26.0,76,208,-8.9,0.19,0.601
229,2207,Joe Johnson,1610612751,BKN,33.0,79,240,1.1,0.224,0.564
230,201202,Joel Anthony,1610612738,BOS,31.0,81,245,-3.5,0.094,0.394
231,200777,Joel Freeland,1610612757,POR,27.0,82,225,0.5,0.123,0.498
232,203089,John Henson,1610612749,MIL,23.0,83,220,-11.5,0.204,0.543
233,203098,John Jenkins,1610612737,ATL,23.0,76,215,-4.8,0.163,0.457
234,101249,John Lucas III,1610612762,UTA,31.0,71,166,-16.5,0.163,0.403
235,2422,John Salmons,1610612761,TOR,34.0,78,207,-0.1,0.129,0.462
236,202322,John Wall,1610612764,WAS,23.0,76,195,2.9,0.271,0.524
237,202720,Jon Leuer,1610612763,MEM,25.0,82,228,-1.0,0.212,0.566
238,201973,Jonas Jerebko,1610612765,DET,27.0,82,231,-6.9,0.161,0.577
239,202685,Jonas Valanciunas,1610612761,TOR,22.0,83,231,2.5,0.186,0.579
240,202348,Jordan Crawford,1610612744,GSW,25.0,76,195,-5.0,0.237,0.516
241,200770,Jordan Farmar,1610612747,LAL,27.0,74,180,-3.9,0.23,0.533
242,202706,Jordan Hamilton,1610612745,HOU,23.0,79,220,-4.0,0.188,0.507
243,201941,Jordan Hill,1610612747,LAL,26.0,82,235,-9.5,0.198,0.579
244,203268,Jorge Gutierrez,1610612751,BKN,25.0,75,195,-7.8,0.141,0.523
245,101181,Jose Calderon,1610612742,DAL,32.0,75,211,0.5,0.162,0.596
246,200826,Jose Juan Barea,1610612750,MIN,30.0,72,178,-4.3,0.244,0.471
247,2735,Josh Childress,1610612740,NOP,31.0,80,210,27.1,0.02,0.0
248,202725,Josh Harrellson,1610612765,DET,25.0,82,275,-0.2,0.129,0.547
249,201177,Josh McRoberts,1610612766,CHA,27.0,82,240,1.0,0.138,0.548
250,2694,Josh Powell,1610612745,HOU,31.0,81,240,-20.6,0.172,0.333
251,2746,Josh Smith,1610612765,DET,28.0,81,225,-4.1,0.244,0.463
252,201950,Jrue Holiday,1610612740,NOP,24.0,76,205,1.5,0.226,0.505
253,202933,Julyan Stone,1610612761,TOR,25.0,78,200,-21.4,0.093,0.491
254,203120,Justin Hamilton,1610612748,MIA,24.0,84,255,-13.9,0.177,0.586
255,202695,Kawhi Leonard,1610612759,SAS,23.0,79,230,9.6,0.183,0.602
256,2586,Keith Bogans,1610612738,BOS,34.0,77,215,-9.2,0.065,0.82
257,203482,Kelly Olynyk,1610612738,BOS,23.0,84,238,-2.3,0.205,0.546
258,202689,Kemba Walker,1610612766,CHA,24.0,73,184,3.1,0.258,0.499
259,203088,Kendall Marshall,1610612747,LAL,22.0,76,195,-5.7,0.163,0.494
260,2570,Kendrick Perkins,1610612760,OKC,29.0,82,270,1.9,0.116,0.474
261,202702,Kenneth Faried,1610612743,DEN,24.0,80,228,-2.8,0.212,0.573
262,203145,Kent Bazemore,1610612747,LAL,24.0,77,201,-11.8,0.222,0.515
263,203484,Kentavious Caldwell-Pope,1610612765,DET,21.0,77,205,-1.4,0.138,0.483
264,2030,Kenyon Martin,1610612752,NYK,36.0,81,225,4.8,0.119,0.521
265,201142,Kevin Durant,1610612760,OKC,25.0,81,240,8.0,0.327,0.635
266,708,Kevin Garnett,1610612751,BKN,38.0,83,253,-1.3,0.194,0.467
267,201567,Kevin Love,1610612750,MIN,25.0,82,243,4.4,0.284,0.591
268,2755,Kevin Martin,1610612750,MIN,31.0,79,197,2.2,0.248,0.553
269,202338,Kevin Seraphin,1610612764,WAS,24.0,82,278,-4.6,0.216,0.533
270,203114,Khris Middleton,1610612749,MIL,22.0,80,217,-8.2,0.19,0.541
271,2550,Kirk Hinrich,1610612741,CHI,33.0,76,190,3.4,0.173,0.494
272,202691,Klay Thompson,1610612744,GSW,24.0,79,205,9.5,0.227,0.555
273,977,Kobe Bryant,1610612747,LAL,35.0,78,205,-10.5,0.293,0.505
274,201585,Kosta Koufos,1610612763,MEM,25.0,84,265,2.2,0.192,0.514
275,2743,Kris Humphries,1610612738,BOS,29.0,81,235,-7.3,0.192,0.552
276,2594,Kyle Korver,1610612737,ATL,33.0,79,212,2.9,0.141,0.653
277,200768,Kyle Lowry,1610612761,TOR,28.0,72,205,4.6,0.226,0.567
278,203124,Kyle O'Quinn,1610612753,ORL,24.0,82,250,0.4,0.186,0.526
279,202713,Kyle Singler,1610612765,DET,26.0,80,230,-4.8,0.14,0.574
280,202681,Kyrie Irving,1610612739,CLE,22.0,75,193,-5.1,0.28,0.533
281,200746,LaMarcus Aldridge,1610612757,POR,28.0,83,240,7.1,0.299,0.507
282,202362,Lance Stephenson,1610612754,IND,23.0,77,230,6.1,0.195,0.564
283,202498,Lance Thomas,1610612740,NOP,26.0,80,225,-11.2,0.145,0.279
284,202361,Landry Fields,1610612761,TOR,26.0,79,215,-1.2,0.125,0.443
285,202336,Larry Sanders,1610612749,MIL,25.0,83,235,-9.3,0.164,0.478
286,202730,Lavoy Allen,1610612754,IND,25.0,81,255,-9.3,0.143,0.47
287,2544,LeBron James,1610612748,MIA,29.0,80,250,7.9,0.309,0.649
288,2571,Leandro Barbosa,1610612756,PHX,31.0,75,194,4.9,0.199,0.506
289,203485,Lorenzo Brown,1610612755,PHI,23.0,77,195,-3.1,0.199,0.349
290,200811,Lou Amundson,1610612741,CHI,31.0,81,225,-4.4,0.139,0.446
291,101150,Lou Williams,1610612737,ATL,27.0,73,175,-5.1,0.211,0.547
292,201601,Luc Mbah a Moute,1610612750,MIN,27.0,80,230,-7.4,0.115,0.503
293,2449,Luis Scola,1610612754,IND,34.0,81,240,0.1,0.237,0.505
294,202337,Luke Babbitt,1610612740,NOP,25.0,81,225,7.2,0.176,0.525
295,2557,Luke Ridnour,1610612766,CHA,33.0,74,175,-8.2,0.165,0.452
296,2736,Luol Deng,1610612739,CLE,29.0,81,220,-0.5,0.222,0.517
297,203146,Maalik Wayns,1610612746,LAC,23.0,73,195,-13.6,0.102,0.5
298,202952,Malcolm Thomas,1610612762,UTA,25.0,81,225,3.3,0.184,0.444
299,202412,Manny Harris,1610612747,LAL,24.0,77,185,-10.9,0.211,0.485
300,1938,Manu Ginobili,1610612759,SAS,36.0,78,205,12.9,0.244,0.59
301,202705,MarShon Brooks,1610612747,LAL,25.0,77,200,4.2,0.232,0.551
302,201188,Marc Gasol,1610612763,MEM,29.0,85,265,-0.5,0.223,0.526
303,101162,Marcin Gortat,1610612764,WAS,30.0,83,240,4.8,0.18,0.568
304,201158,Marco Belinelli,1610612759,SAS,28.0,77,210,7.3,0.191,0.605
305,202694,Marcus Morris,1610612756,PHX,24.0,81,235,4.7,0.202,0.552
306,201977,Marcus Thornton,1610612751,BKN,27.0,76,205,-0.6,0.196,0.511
307,201596,Mario Chalmers,1610612748,MIA,28.0,74,190,8.1,0.173,0.567
308,202693,Markieff Morris,1610612756,PHX,24.0,82,245,4.2,0.232,0.564
309,203104,Marquis Teague,1610612751,BKN,21.0,74,190,-9.2,0.18,0.398
310,201578,Marreese Speights,1610612744,GSW,26.0,82,255,-5.8,0.251,0.507
311,101110,Martell Webster,1610612764,WAS,27.0,79,230,-0.5,0.148,0.591
312,101107,Marvin Williams,1610612762,UTA,28.0,81,237,-5.6,0.17,0.54
313,203486,Mason Plumlee,1610612751,BKN,24.0,83,235,-1.3,0.172,0.67
314,2440,Matt Barnes,1610612746,LAC,34.0,79,226,9.2,0.163,0.552
315,2588,Matt Bonner,1610612759,SAS,34.0,82,235,7.0,0.122,0.582
316,203521,Matthew Dellavedova,1610612739,CLE,23.0,76,200,3.8,0.132,0.534
317,203090,Maurice Harkless,1610612753,ORL,21.0,81,220,-7.2,0.147,0.542
318,2408,Melvin Ely,1610612740,NOP,36.0,82,260,-13.6,0.117,0.5
319,1897,Metta World Peace,1610612752,NYK,34.0,79,260,2.0,0.195,0.469
320,203086,Meyers Leonard,1610612757,POR,22.0,85,245,-12.2,0.139,0.489
