,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
47,2073,Brian Cardinal,1610612744,GSW,27.0,80,245,3.7,0.189,0.626
48,2567,Brian Cook,1610612747,LAL,23.0,81,234,-2.5,0.172,0.505
49,258,Brian Grant,1610612748,MIA,32.0,81,254,0.2,0.151,0.502
50,2243,Brian Scalabrine,1610612751,NJN,26.0,81,240,-0.7,0.152,0.482
51,1730,Brian Skinner,1610612749,MIL,28.0,81,265,-1.9,0.189,0.513
52,2639,Britton Johnsen,1610612753,ORL,24.0,82,210,-16.4,0.126,0.318
53,1477,Bruce Bowen,1610612759,SAS,33.0,79,200,8.7,0.115,0.512
54,1743,Bruno Sundov,1610612752,NYK,24.0,86,246,-9.9,0.24,0.435
55,1724,Bryce Drew,1610612740,NOH,29.0,75,184,-14.1,0.16,0.311
56,935,Bryon Russell,1610612747,LAL,33.0,79,225,1.2,0.149,0.53
57,384,Calbert Cheaney,1610612744,GSW,32.0,79,217,1.1,0.158,0.493
58,1916,Calvin Booth,1610612760,SEA,28.0,83,231,-2.6,0.144,0.521
59,2306,Carlos Arroyo,1610612762,UTA,24.0,74,202,-1.4,0.236,0.517
60,2430,Carlos Boozer,1610612739,CLE,22.0,81,258,0.5,0.198,0.567
61,2546,Carmelo Anthony,1610612743,DEN,20.0,80,220,0.6,0.283,0.509
62,2406,Caron Butler,1610612748,MIA,24.0,79,217,1.9,0.185,0.44
63,2418,Casey Jacobsen,1610612756,PHX,23.0,78,215,-3.1,0.118,0.57
64,2456,Cezary Trybanski,1610612752,NYK,24.0,86,240,-53.8,0.258,0.102
65,891,Charles Oakley,1610612745,HOU,40.0,81,245,-7.9,0.165,0.521
66,369,Charlie Ward,1610612759,SAS,33.0,74,185,-2.5,0.184,0.528
67,1497,Chauncey Billups,1610612765,DET,27.0,75,202,7.5,0.233,0.55
68,685,Cherokee Parks,1610612744,GSW,31.0,83,240,-12.6,0.12,0.475
69,2365,Chris Andersen,1610612743,DEN,25.0,82,220,0.5,0.128,0.486
70,2547,Chris Bosh,1610612761,TOR,20.0,82,210,-3.4,0.182,0.513
71,1544,Chris Crawford,1610612737,ATL,29.0,81,235,-5.2,0.214,0.544
72,2423,Chris Jefferies,1610612741,CHI,24.0,80,230,5.6,0.219,0.52
73,2549,Chris Kaman,1610612746,LAC,22.0,84,268,-7.5,0.16,0.502
74,2036,Chris Mihm,1610612738,BOS,24.0,84,265,-2.5,0.184,0.531
75,185,Chris Webber,1610612758,SAC,31.0,82,245,-0.7,0.289,0.456
76,43,Chris Whitney,1610612764,WAS,32.0,72,175,-16.0,0.128,0.498
77,2404,Chris Wilcox,1610612746,LAC,21.0,82,229,-4.7,0.192,0.557
78,363,Christian Laettner,1610612764,WAS,34.0,83,245,-8.8,0.147,0.511
79,1088,Chucky Atkins,1610612738,BOS,29.0,71,160,2.1,0.185,0.511
80,221,Clar. Weatherspoon,1610612745,HOU,33.0,79,270,-5.0,0.152,0.538
81,361,Clifford Robinson,1610612744,GSW,37.0,82,240,-2.0,0.194,0.473
82,1894,Corey Maggette,1610612746,LAC,24.0,78,228,-4.3,0.251,0.586
83,916,Corie Blount,1610612761,TOR,35.0,82,242,-0.3,0.136,0.462
84,722,Corliss Williamson,1610612765,DET,30.0,79,245,5.8,0.24,0.546
85,2414,Curtis Borchardt,1610612762,UTA,23.0,84,240,-6.2,0.149,0.454
86,1749,Cuttino Mobley,1610612745,HOU,28.0,76,215,1.8,0.2,0.535
87,2563,Dahntay Jones,1610612763,MEM,23.0,78,210,-11.2,0.21,0.311
88,2402,Dajuan Wagner,1610612739,CLE,21.0,74,200,-7.9,0.232,0.439
89,905,Dale Davis,1610612757,POR,35.0,83,252,-4.9,0.103,0.505
90,1800,Damon Jones,1610612749,MIL,27.0,75,185,0.1,0.147,0.516
91,757,Damon Stoudamire,1610612757,POR,30.0,70,171,-2.6,0.192,0.508
92,2245,Damone Brown,1610612751,NJN,25.0,80,202,-90.2,0.325,0.138
93,2424,Dan Dickau,1610612757,POR,25.0,72,190,-5.6,0.198,0.456
94,2429,Dan Gadzuric,1610612749,MIL,26.0,83,240,2.1,0.16,0.529
95,2061,Dan Langhi,1610612749,MIL,26.0,83,220,15.7,0.224,0.437
96,344,Dana Barros,1610612738,BOS,37.0,71,165,-58.2,0.146,0.773
97,2091,Daniel Santiago,1610612749,MIL,28.0,85,260,2.9,0.153,0.536
98,1504,Danny Fortson,1610612742,DAL,28.0,80,260,6.2,0.15,0.605
99,2032,Darius Miles,1610612757,POR,22.0,81,210,-2.8,0.219,0.514
100,2443,Darius Songaila,1610612758,SAC,26.0,81,248,7.0,0.164,0.541
101,2545,Darko Milicic,1610612765,DET,19.0,84,245,-12.6,0.271,0.318
102,353,Darrell Armstrong,1610612740,NOH,36.0,73,180,1.6,0.191,0.525
103,239,Darrick Martin,1610612750,MIN,33.0,71,170,5.2,0.205,0.388
104,1032,Darvin Ham,1610612765,DET,30.0,79,240,2.5,0.121,0.531
105,133,David Wesley,1610612740,NOH,33.0,73,203,-1.4,0.222,0.483
106,2561,David West,1610612740,NOH,23.0,81,240,-5.1,0.151,0.519
107,2205,DeSagana Diop,1610612739,CLE,22.0,84,300,-4.3,0.118,0.404
108,2052,DeShawn Stevenson,1610612753,ORL,23.0,77,210,-5.7,0.202,0.473
109,2035,DerMarr Johnson,1610612752,NYK,24.0,81,201,-6.4,0.207,0.511
110,1507,Derek Anderson,1610612757,POR,29.0,77,195,2.2,0.206,0.499
111,965,Derek Fisher,1610612747,LAL,29.0,73,205,2.4,0.186,0.451
112,934,Derrick Coleman,1610612755,PHI,37.0,82,270,-5.4,0.192,0.471
113,1760,Derrick Dial,1610612753,ORL,28.0,76,184,8.4,0.174,0.412
114,2724,Desmond Ferguson,1610612757,POR,26.0,79,210,20.5,0.239,0.505
115,2046,Desmond Mason,1610612749,MIL,26.0,77,222,3.1,0.218,0.552
116,2667,Desmond Penigar,1610612753,ORL,22.0,79,245,7.8,0.183,0.538
117,1904,Devean George,1610612747,LAL,26.0,80,240,4.7,0.16,0.492
118,2484,Devin Brown,1610612759,SAS,25.0,77,235,2.0,0.195,0.512
119,87,Dikembe Mutombo,1610612752,NYK,38.0,86,265,-1.4,0.124,0.523
120,1901,Dion Glover,1610612761,TOR,25.0,77,225,-4.9,0.212,0.471
121,1717,Dirk Nowitzki,1610612742,DAL,26.0,84,245,7.2,0.246,0.561
122,2051,Donnell Harvey,1610612756,PHX,23.0,80,220,-6.2,0.162,0.503
123,923,Donyell Marshall,1610612761,TOR,31.0,81,230,-2.3,0.195,0.548
124,57,Doug Christie,1610612758,SAC,34.0,78,205,6.7,0.149,0.544
125,77,Doug Overton,1610612746,LAC,34.0,75,190,-5.9,0.139,0.433
126,2400,Drew Gooden,1610612753,ORL,22.0,82,242,-12.8,0.226,0.484
127,2548,Dwyane Wade,1610612748,MIA,22.0,76,212,1.9,0.246,0.53
128,1863,Earl Boykins,1610612743,DEN,28.0,65,133,-0.1,0.224,0.501
129,2248,Earl Watson,1610612763,MEM,25.0,73,190,6.6,0.185,0.438
130,2109,Eddie Gill,1610612757,POR,25.0,72,190,-3.4,0.191,0.558
131,2067,Eddie House,1610612746,LAC,26.0,73,175,-9.5,0.202,0.436
132,224,Eddie Jones,1610612748,MIA,32.0,78,200,1.3,0.225,0.538
133,1944,Eddie Robinson,1610612741,CHI,28.0,81,210,-3.2,0.171,0.497
134,2201,Eddy Curry,1610612741,CHI,21.0,83,285,-6.3,0.246,0.538
135,2059,Eduardo Najera,1610612742,DAL,27.0,80,235,5.4,0.129,0.483
136,922,Elden Campbell,1610612765,DET,35.0,84,279,5.1,0.228,0.49
137,1882,Elton Brand,1610612746,LAC,25.0,80,265,-5.5,0.232,0.567
138,15,Eric Piatkowski,1610612745,HOU,33.0,79,215,-1.3,0.156,0.507
139,727,Eric Snow,1610612755,PHI,31.0,75,204,-2.8,0.165,0.494
140,677,Eric Williams,1610612739,CLE,31.0,80,220,2.8,0.194,0.493
141,956,Erick Dampier,1610612744,GSW,28.0,83,265,-0.5,0.178,0.573
142,1065,Erick Strickland,1610612749,MIL,30.0,75,210,4.3,0.215,0.529
143,911,Ervin Johnson,1610612750,MIN,36.0,83,255,7.1,0.072,0.551
144,2041,Etan Thomas,1610612764,WAS,26.0,82,260,-8.5,0.178,0.538
145,1922,Francisco Elson,1610612743,DEN,28.0,84,235,-1.2,0.13,0.498
146,2421,Frank Williams,1610612752,NYK,24.0,75,212,4.6,0.198,0.478
147,697,Fred Hoiberg,1610612750,MIN,31.0,77,210,4.5,0.126,0.611
148,2410,Fred Jones,1610612754,IND,25.0,74,218,2.3,0.145,0.527
149,56,Gary Payton,1610612747,LAL,35.0,76,180,5.8,0.202,0.528
150,718,Gary Trent,1610612750,MIN,29.0,80,250,-4.4,0.194,0.515
151,248,George Lynch,1610612740,NOH,33.0,80,235,-2.9,0.126,0.472
152,2222,Gerald Wallace,1610612758,SAC,21.0,79,215,-2.6,0.142,0.377
153,2240,Gilbert Arenas,1610612764,WAS,22.0,75,191,-5.5,0.268,0.512
154,779,Glen Rice,1610612746,LAC,37.0,80,228,0.9,0.165,0.395
155,299,Glenn Robinson,1610612755,PHI,31.0,79,240,-6.2,0.267,0.518
156,1921,Gordan Giricek,1610612762,UTA,27.0,77,210,-2.2,0.201,0.521
157,1761,Greg Buckner,1610612755,PHI,27.0,76,210,-2.1,0.15,0.439
158,731,Greg Ostertag,1610612762,UTA,31.0,86,280,-0.6,0.134,0.506
159,2045,Hedo Turkoglu,1610612759,SAS,25.0,82,220,12.7,0.181,0.516
160,2673,Hiram Fuller,1610612737,ATL,23.0,81,240,3.0,0.147,0.376
161,270,Horace Grant,1610612747,LAL,38.0,82,245,1.6,0.115,0.45
162,458,Howard Eisley,1610612756,PHX,31.0,74,180,-5.8,0.187,0.469
163,93,Hubert Davis,1610612751,NJN,34.0,77,183,4.6,0.097,0.168
164,2137,Ime Udoka,1610612747,LAL,26.0,77,215,-17.6,0.245,0.372
165,1956,Ira Newble,1610612739,CLE,29.0,79,220,-4.7,0.127,0.429
166,2452,J.R. Bremer,1610612744,GSW,23.0,74,185,-9.6,0.191,0.354
167,2074,Jabari Smith,1610612758,SAC,27.0,83,240,-12.6,0.224,0.406
168,1521,Jacque Vaughn,1610612737,ATL,29.0,73,190,-9.8,0.143,0.44
169,1751,Jahidi White,1610612756,PHX,28.0,81,290,-5.4,0.161,0.532
170,2054,Jake Tsakalidis,1610612763,MEM,25.0,86,290,-2.3,0.155,0.532
171,2063,Jake Voskuhl,1610612756,PHX,26.0,83,245,-1.0,0.129,0.577
172,147,Jalen Rose,1610612761,TOR,31.0,80,217,-2.5,0.235,0.485
173,2048,Jamaal Magloire,1610612740,NOH,26.0,83,259,-1.5,0.201,0.551
174,2224,Jamaal Tinsley,1610612754,IND,26.0,75,195,13.5,0.172,0.541
175,2037,Jamal Crawford,1610612741,CHI,24.0,77,190,-5.8,0.257,0.486
176,469,Jamal Mashburn,1610612740,NOH,31.0,80,247,0.9,0.293,0.457
177,2441,Jamal Sampson,1610612747,LAL,21.0,83,235,-7.2,0.116,0.513
178,2592,James Jones,1610612754,IND,23.0,80,215,-10.0,0.194,0.354
179,1899,James Posey,1610612763,MEM,27.0,80,215,3.8,0.192,0.614
180,2249,Jamison Brewer,1610612754,IND,23.0,76,184,8.7,0.141,0.425
181,2457,Jannero Pargo,1610612741,CHI,24.0,73,175,-7.6,0.237,0.491
182,2407,Jared Jeffries,1610612764,WAS,22.0,83,230,-4.1,0.149,0.428
183,2260,Jarron Collins,1610612762,UTA,25.0,83,255,-4.6,0.132,0.587
184,2553,Jarvis Hayes,1610612764,WAS,22.0,79,220,-7.2,0.186,0.456
185,2044,Jason Collier,1610612737,ATL,26.0,84,260,2.2,0.192,0.558
186,2215,Jason Collins,1610612751,NJN,25.0,84,260,6.8,0.12,0.497
187,2078,Jason Hart,1610612759,SAS,26.0,75,185,11.1,0.147,0.497
188,2574,Jason Kapono,1610612739,CLE,23.0,80,213,-7.6,0.17,0.519
189,467,Jason Kidd,1610612751,NJN,31.0,76,212,7.8,0.24,0.485
190,2202,Jason Richardson,1610612744,GSW,23.0,78,225,-0.3,0.256,0.504
191,1891,Jason Terry,1610612737,ATL,26.0,74,180,-4.0,0.231,0.519
192,1715,Jason Williams,1610612763,MEM,28.0,73,190,-0.2,0.187,0.517
193,1902,Jeff Foster,1610612754,IND,27.0,83,242,12.6,0.117,0.578
194,976,Jeff McInnis,1610612739,CLE,29.0,76,179,-0.4,0.179,0.511
195,2244,Jeff Trepagnier,1610612743,DEN,24.0,76,200,-13.9,0.215,0.308
196,1741,Jelani McCoy,1610612739,CLE,26.0,82,245,-38.3,0.03,0.0
197,979,Jermaine O'Neal,1610612754,IND,25.0,83,242,8.3,0.3,0.489
198,2602,Jerome Beasley,1610612748,MIA,24.0,81,237,40.4,0.279,0.333
199,1744,Jerome James,1610612760,SEA,28.0,85,272,3.2,0.184,0.535
200,2040,Jerome Moiso,1610612761,TOR,26.0,82,235,-3.3,0.15,0.506
201,966,Jerome Williams,1610612741,CHI,31.0,81,206,-6.7,0.135,0.522
202,711,Jerry Stackhouse,1610612764,WAS,29.0,78,218,-9.4,0.256,0.494
203,754,Jim Jackson,1610612745,HOU,33.0,78,220,2.5,0.171,0.54
204,2412,Jiri Welsch,1610612738,BOS,24.0,79,208,-1.3,0.173,0.531
205,2207,Joe Johnson,1610612756,PHX,23.0,79,235,-2.9,0.216,0.491
206,693,Joe Smith,1610612749,MIL,28.0,82,225,1.1,0.179,0.51
207,2038,Joel Przybilla,1610612737,ATL,24.0,85,255,-10.3,0.105,0.385
208,2422,John Salmons,1610612755,PHI,24.0,79,210,-2.3,0.161,0.485
209,961,John Wallace,1610612748,MIA,30.0,81,225,-9.3,0.24,0.486
210,468,Jon Barry,1610612743,DEN,34.0,77,210,0.3,0.152,0.535
211,1886,Jonathan Bender,1610612754,IND,23.0,84,219,-1.6,0.288,0.584
212,2668,Josh Davis,1610612737,ATL,23.0,80,240,-24.3,0.135,0.46
213,2572,Josh Howard,1610612742,DAL,24.0,79,210,8.2,0.181,0.485
214,2413,Juan Dixon,1610612764,WAS,25.0,75,164,-7.2,0.242,0.476
215,1908,Jumaine Jones,1610612738,BOS,25.0,80,218,-5.0,0.15,0.438
216,436,Juwan Howard,1610612753,ORL,31.0,81,230,-7.0,0.239,0.513
217,2079,Kaniel Dickens,1610612757,POR,25.0,80,215,-23.2,0.151,0.902
218,2416,Kareem Rush,1610612747,LAL,23.0,78,215,-1.1,0.185,0.505
219,252,Karl Malone,1610612747,LAL,40.0,81,259,8.1,0.193,0.555
220,2208,Kedrick Brown,1610612739,CLE,23.0,79,222,3.3,0.139,0.543
221,2586,Keith Bogans,1610612753,ORL,24.0,77,215,-10.2,0.145,0.499
222,2693,Keith McLeod,1610612750,MIN,24.0,74,190,-6.4,0.164,0.436
223,1496,Keith Van Horn,1610612749,MIL,28.0,82,240,0.4,0.237,0.564
224,1509,Kelvin Cato,1610612745,HOU,29.0,83,275,3.1,0.139,0.495
225,383,Kendall Gill,1610612741,CHI,36.0,77,216,-9.8,0.219,0.443
226,2570,Kendrick Perkins,1610612738,BOS,19.0,82,280,21.3,0.281,0.58
227,72,Kenny Anderson,1610612754,IND,33.0,73,168,2.9,0.166,0.473
228,1903,Kenny Thomas,1610612755,PHI,26.0,79,245,-3.3,0.197,0.527
229,2030,Kenyon Martin,1610612751,NJN,26.0,81,234,5.1,0.249,0.528
230,1721,Keon Clark,1610612762,UTA,29.0,83,221,24.6,0.102,0.333
231,954,Kerry Kittles,1610612751,NJN,30.0,77,180,4.5,0.182,0.526
232,708,Kevin Garnett,1610612750,MIN,28.0,83,240,10.4,0.294,0.547
233,1563,Kevin Ollie,1610612739,CLE,31.0,74,195,-0.9,0.138,0.51
234,788,Kevin Willis,1610612759,SAS,41.0,84,245,-0.9,0.244,0.491
235,2039,Keyon Dooling,1610612746,LAC,24.0,75,190,-8.4,0.181,0.458
236,2550,Kirk Hinrich,1610612741,CHI,23.0,75,190,-4.6,0.183,0.51
237,2632,Kirk Penney,1610612748,MIA,23.0,77,220,-9.0,0.218,0.25
238,977,Kobe Bryant,1610612747,LAL,25.0,78,220,6.2,0.286,0.551
239,703,Kurt Thomas,1610612752,NYK,31.0,81,235,-0.4,0.185,0.503
240,2198,Kwame Brown,1610612764,WAS,22.0,83,248,-4.2,0.175,0.547
241,2594,Kyle Korver,1610612755,PHI,23.0,79,210,-1.9,0.201,0.489
242,1885,Lamar Odom,1610612748,MIA,24.0,82,225,0.5,0.246,0.516
243,441,Lamond Murray,1610612761,TOR,31.0,79,236,-8.9,0.25,0.428
244,1716,Larry Hughes,1610612764,WAS,25.0,77,184,-5.5,0.277,0.496
245,84,Latrell Sprewell,1610612750,MIN,33.0,77,195,7.7,0.235,0.493
246,2544,LeBron James,1610612739,CLE,19.0,80,240,-2.6,0.28,0.488
247,2571,Leandro Barbosa,1610612756,PHX,21.0,75,176,-4.0,0.183,0.553
248,1924,Lee Nailon,1610612739,CLE,29.0,81,238,-14.7,0.227,0.484
249,1910,Leon Smith,1610612760,SEA,23.0,82,235,16.7,0.286,0.5
250,283,Lindsey Hunter,1610612765,DET,33.0,74,195,10.3,0.13,0.399
251,2669,Linton Johnson,1610612741,CHI,24.0,80,205,-10.3,0.153,0.394
252,2437,Lonny Baxter,1610612764,WAS,25.0,80,260,-7.1,0.174,0.518
253,2254,Loren Woods,1610612748,MIA,26.0,86,261,-3.8,0.139,0.503
254,953,Lorenzen Wright,1610612763,MEM,28.0,83,240,0.8,0.197,0.474
255,446,Lucious Harris,1610612751,NJN,33.0,77,205,3.0,0.175,0.481
256,2557,Luke Ridnour,1610612760,SEA,23.0,74,175,-7.1,0.193,0.496
257,2575,Luke Walton,1610612747,LAL,24.0,80,235,1.4,0.139,0.505
258,2573,Maciej Lampe,1610612756,PHX,19.0,83,240,-11.8,0.218,0.512
259,2124,Malik Allen,1610612748,MIA,26.0,82,255,-3.6,0.187,0.449
260,990,Malik Rose,1610612759,SAS,29.0,79,255,5.3,0.224,0.526
261,2055,Mamadou N'diaye,1610612737,ATL,29.0,84,255,-3.2,0.137,0.516
262,1938,Manu Ginobili,1610612759,SAS,26.0,78,210,8.7,0.217,0.536
263,1531,Marc Jackson,1610612755,PHI,29.0,82,253,-4.1,0.182,0.498
264,2556,Marcus Banks,1610612738,BOS,22.0,74,200,-2.8,0.206,0.48
265,948,Marcus Camby,1610612743,DEN,30.0,83,225,1.8,0.143,0.511
266,2033,Marcus Fizer,1610612741,CHI,25.0,80,260,-6.5,0.266,0.447
267,2409,Marcus Haislip,1610612749,MIL,23.0,82,230,2.2,0.16,0.539
268,1548,Mark Blount,1610612738,BOS,28.0,84,250,0.4,0.161,0.601
269,349,Mark Jackson,1610612745,HOU,39.0,75,195,-0.2,0.142,0.44
270,2058,Mark Madsen,1610612750,MIN,28.0,81,245,6.8,0.113,0.506
271,998,Mark Pope,1610612743,DEN,31.0,82,235,-51.9,0.119,0.41
272,2060,Marko Jaric,1610612746,LAC,25.0,77,217,-4.6,0.159,0.475
273,2605,Marquis Daniels,1610612742,DAL,23.0,78,200,2.5,0.208,0.536
274,2043,Mateen Cleaves,1610612739,CLE,26.0,74,210,-11.5,0.137,0.314
275,2440,Matt Barnes,1610612746,LAC,24.0,79,235,-13.4,0.129,0.519
276,2679,Matt Carroll,1610612759,SAS,23.0,78,212,-13.7,0.156,0.51
277,1723,Matt Harpring,1610612762,UTA,28.0,79,231,1.1,0.223,0.524
278,2466,Maurice Carter,1610612740,NOH,27.0,77,210,1.8,0.222,0.479
279,1508,Maurice Taylor,1610612745,HOU,27.0,81,255,-1.3,0.231,0.512
280,2246,Mehmet Okur,1610612765,DET,25.0,83,249,7.8,0.214,0.538
281,2408,Melvin Ely,1610612746,LAC,26.0,82,261,-1.0,0.17,0.458
282,2370,Mengke Bateer,1610612761,TOR,28.0,83,290,-9.8,0.111,0.571
283,1897,Metta World Peace,1610612754,IND,24.0,79,246,8.4,0.26,0.511
284,2214,Michael Bradley,1610612737,ATL,25.0,82,225,-7.5,0.114,0.472
285,688,Michael Curry,1610612761,TOR,35.0,77,210,-6.0,0.111,0.46
286,1720,Michael Doleac,1610612743,DEN,27.0,83,262,-4.8,0.176,0.471
287,714,Michael Finley,1610612742,DAL,31.0,79,225,5.2,0.211,0.539
288,1709,Michael Olowokandi,1610612750,MIN,29.0,84,270,10.3,0.192,0.446
289,2072,Michael Redd,1610612749,MIL,24.0,78,215,-1.3,0.26,0.544
290,1913,Michael Ruffin,1610612762,UTA,27.0,80,246,-5.7,0.112,0.344
291,1565,Michael Stewart,1610612738,BOS,29.0,82,230,-15.9,0.05,0.472
292,2552,Michael Sweetney,1610612752,NYK,21.0,80,260,3.2,0.184,0.544
293,2554,Mickael Pietrus,1610612744,GSW,22.0,78,210,6.4,0.184,0.528
294,1710,Mike Bibby,1610612758,SAC,26.0,73,190,5.5,0.229,0.564
295,2399,Mike Dunleavy,1610612744,GSW,23.0,81,230,-3.9,0.183,0.547
296,2229,Mike James,1610612765,DET,29.0,74,188,2.5,0.175,0.528
297,2034,Mike Miller,1610612763,MEM,24.0,80,218,3.5,0.199,0.532
298,2366,Mike Wilks,1610612745,HOU,25.0,71,180,6.1,0.176,0.606
299,1630,Mikki Moore,1610612762,UTA,28.0,84,225,-3.0,0.161,0.568
300,1960,Milt Palacio,1610612761,TOR,26.0,75,195,-7.2,0.169,0.392
301,348,Mitchell Butler,1610612764,WAS,33.0,77,210,1.7,0.126,0.498
302,2590,Mo Williams,1610612762,UTA,21.0,73,185,-6.6,0.224,0.433
303,983,Moochie Norris,1610612752,NYK,30.0,74,188,-1.9,0.178,0.471
304,2050,Morris Peterson,1610612761,TOR,26.0,79,215,-1.5,0.158,0.539
305,1737,Nazr Mohammed,1610612752,NYK,26.0,82,250,-6.4,0.182,0.542
306,2569,Ndudi Ebi,1610612750,MIN,20.0,81,200,-12.8,0.298,0.412
307,2403,Nene,1610612743,DEN,21.0,83,260,4.9,0.171,0.578
308,89,Nick Van Exel,1610612744,GSW,32.0,73,195,-7.1,0.219,0.469
309,2401,Nikoloz Tskitishvili,1610612743,DEN,21.0,84,225,-6.6,0.215,0.393
310,178,Olden Polynice,1610612746,LAC,39.0,82,250,1.8,0.172,0.0
311,932,Oliver Miller,1610612750,MIN,34.0,81,315,0.6,0.135,0.549
312,2241,Omar Cook,1610612757,POR,22.0,73,190,-8.5,0.123,0.259
313,970,Othella Harrington,1610612752,NYK,30.0,81,235,-4.4,0.163,0.546
314,136,P.J. Brown,1610612740,NOH,34.0,83,239,1.4,0.149,0.527
315,1727,Pat Garrity,1610612753,ORL,27.0,81,238,-38.7,0.067,0.333
316,2200,Pau Gasol,1610612763,MEM,23.0,84,240,2.3,0.267,0.542
317,1514,Paul Grant,1610612762,UTA,30.0,84,245,-14.5,0.165,0.471
318,1718,Paul Pierce,1610612738,BOS,26.0,78,230,-0.1,0.304,0.517
319,2321,Paul Shirley,1610612741,CHI,26.0,82,230,-13.8,0.179,0.432
320,978,Peja Stojakovic,1610612758,SAC,27.0,82,229,6.1,0.24,0.624
321,461,Popeye Jones,1610612744,GSW,34.0,80,265,-34.0,0.088,0.0
322,1542,Predrag Drobnjak,1610612746,LAC,28.0,83,272,-13.3,0.217,0.458
323,2056,Primoz Brezec,1610612754,IND,24.0,85,252,-10.8,0.246,0.489
