,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
22,156,Antoine Carr,1610612762,UTA,36.0,81,270,4.5,0.181,0.513
23,952,Antoine Walker,1610612738,BOS,21.0,81,245,-4.9,0.293,0.481
24,1498,Antonio Daniels,1610612763,VAN,23.0,76,195,-12.8,0.178,0.465
25,213,Antonio Davis,1610612754,IND,29.0,81,230,5.8,0.177,0.558
26,226,Antonio Lang,1610612748,MIA,26.0,80,205,-12.6,0.174,0.704
27,686,Antonio McDyess,1610612756,PHX,23.0,81,220,4.1,0.227,0.571
28,288,Armen Gilliam,1610612749,MIL,34.0,81,260,-3.2,0.209,0.56
29,717,Arvydas Sabonis,1610612757,POR,33.0,87,292,4.6,0.231,0.581
30,1506,Austin Croshere,1610612754,IND,23.0,81,235,-3.1,0.194,0.412
31,422,Avery Johnson,1610612759,SAS,33.0,71,180,5.6,0.158,0.514
32,769,B.J. Armstrong,1610612766,CHH,30.0,74,185,-1.8,0.147,0.555
33,989,Ben Davis,1610612752,NYK,25.0,81,240,-29.9,0.256,0.2
34,1112,Ben Wallace,1610612764,WAS,23.0,81,240,8.7,0.093,0.495
35,104,Benoit Benjamin,1610612755,PHI,33.0,84,265,2.5,0.147,0.581
36,223,Bill Curley,1610612750,MIN,26.0,81,245,6.6,0.116,0.495
37,82,Bill Wennington,1610612741,CHI,35.0,84,277,3.7,0.193,0.461
38,182,Billy Owens,1610612758,SAC,29.0,81,225,-5.2,0.183,0.502
39,902,Bimbo Coles,1610612744,GSW,30.0,74,182,-12.2,0.166,0.444
40,183,Bison Dele,1610612765,DET,29.0,83,260,0.4,0.241,0.542
41,898,Blue Edwards,1610612763,VAN,32.0,76,229,-5.0,0.221,0.521
42,448,Bo Outlaw,1610612753,ORL,27.0,80,210,-0.4,0.135,0.575
43,737,Bob McCann,1610612761,TOR,34.0,78,244,-27.5,0.088,0.0
44,682,Bob Sura,1610612739,CLE,25.0,77,200,-0.3,0.187,0.463
45,310,Bobby Hurley,1610612763,VAN,27.0,72,165,-8.0,0.181,0.461
46,1517,Bobby Jackson,1610612743,DEN,25.0,73,185,-12.5,0.232,0.453
47,184,Bobby Phills,1610612766,CHH,28.0,77,226,3.6,0.178,0.523
48,38,Brad Lohaus,1610612759,SAS,33.0,83,230,-17.0,0.122,0.426
49,1585,Brandon Williams,1610612744,GSW,23.0,78,215,-2.4,0.182,0.357
50,699,Brent Barry,1610612748,MIA,26.0,78,195,-6.5,0.184,0.558
51,85,Brent Price,1610612745,HOU,29.0,73,185,-0.2,0.156,0.575
52,1510,Brevin Knight,1610612739,CLE,22.0,70,173,6.4,0.166,0.515
53,967,Brian Evans,1610612751,NJN,24.0,80,220,-4.0,0.185,0.476
54,258,Brian Grant,1610612757,POR,26.0,81,254,2.7,0.181,0.561
55,1680,Brian Oliver,1610612737,ATL,30.0,76,210,-1.8,0.144,0.361
56,216,Brian Shaw,1610612755,PHI,32.0,78,200,-8.2,0.164,0.397
57,240,Brooks Thompson,1610612752,NYK,27.0,76,193,-8.3,0.201,0.496
58,1477,Bruce Bowen,1610612738,BOS,27.0,79,200,0.4,0.133,0.483
59,735,Bryant Reeves,1610612763,VAN,25.0,84,275,-8.0,0.22,0.559
60,179,Bryant Stith,1610612743,DEN,27.0,77,208,-14.5,0.19,0.447
61,935,Bryon Russell,1610612762,UTA,27.0,79,225,5.6,0.153,0.57
62,1528,Bubba Wells,1610612742,DAL,23.0,77,230,-14.0,0.185,0.474
63,433,Buck Williams,1610612752,NYK,38.0,80,225,2.7,0.138,0.56
64,384,Calbert Cheaney,1610612764,WAS,26.0,79,215,0.2,0.185,0.488
65,61,Carl Herrera,1610612759,SAS,31.0,81,225,-5.3,0.216,0.437
66,1063,Carl Thomas,1610612739,CLE,28.0,76,195,-5.1,0.179,0.49
67,435,Carlos Rogers,1610612757,POR,27.0,83,220,-12.0,0.14,0.533
68,76,Cedric Ceballos,1610612742,DAL,28.0,79,220,0.6,0.249,0.56
69,1538,Cedric Henderson,1610612739,CLE,23.0,79,215,3.1,0.178,0.514
70,787,Charles Barkley,1610612745,HOU,35.0,78,252,2.4,0.218,0.564
71,279,Charles Jones,1610612745,HOU,41.0,81,215,-6.2,0.049,0.689
72,1525,Charles O'Bannon,1610612765,DET,23.0,77,209,4.0,0.152,0.423
73,891,Charles Oakley,1610612752,NYK,34.0,81,245,2.7,0.149,0.475
74,1520,Charles Smith,1610612746,LAC,22.0,76,194,-7.5,0.233,0.458
75,369,Charlie Ward,1610612752,NYK,27.0,74,190,6.7,0.148,0.567
76,1497,Chauncey Billups,1610612761,TOR,21.0,75,202,-10.6,0.203,0.516
77,685,Cherokee Parks,1610612750,MIN,25.0,83,240,-0.5,0.154,0.533
78,1512,Chris Anstey,1610612742,DAL,23.0,84,249,-9.8,0.201,0.455
79,713,Chris Carr,1610612750,MIN,24.0,78,220,-0.7,0.212,0.509
80,164,Chris Childs,1610612752,NYK,30.0,75,195,-0.1,0.152,0.524
81,1544,Chris Crawford,1610612737,ATL,23.0,81,235,-7.1,0.252,0.536
82,201,Chris Dudley,1610612752,NYK,33.0,83,240,8.2,0.124,0.428
83,1612,Chris Garner,1610612761,TOR,23.0,70,156,-15.1,0.144,0.363
84,423,Chris Gatling,1610612751,NJN,30.0,82,230,-0.7,0.241,0.496
85,168,Chris Mills,1610612752,NYK,28.0,79,216,5.3,0.186,0.512
86,356,Chris Morris,1610612762,UTA,32.0,80,228,0.8,0.226,0.498
87,904,Chris Mullin,1610612754,IND,34.0,79,215,10.6,0.189,0.607
88,997,Chris Robinson,1610612758,SAC,24.0,77,200,-8.9,0.225,0.447
89,185,Chris Webber,1610612764,WAS,25.0,82,245,0.9,0.268,0.523
90,43,Chris Whitney,1610612764,WAS,26.0,72,170,0.9,0.2,0.512
91,363,Christian Laettner,1610612737,ATL,28.0,83,245,4.0,0.22,0.576
92,456,Chuck Person,1610612759,SAS,34.0,80,235,5.6,0.155,0.494
93,359,Chucky Brown,1610612737,ATL,30.0,80,215,2.8,0.177,0.472
94,221,Clar. Weatherspoon,1610612744,GSW,27.0,79,240,-4.0,0.164,0.504
95,361,Clifford Robinson,1610612756,PHX,31.0,82,225,5.2,0.23,0.538
96,32,Clifford Rozier,1610612750,MIN,25.0,83,245,-21.5,0.145,0.466
97,17,Clyde Drexler,1610612745,HOU,36.0,79,222,1.1,0.256,0.531
98,1133,Corey Beck,1610612766,CHH,27.0,75,200,2.4,0.16,0.516
99,916,Corie Blount,1610612747,LAL,29.0,82,242,5.1,0.115,0.572
100,722,Corliss Williamson,1610612758,SAC,24.0,79,245,-4.6,0.243,0.527
101,724,Cory Alexander,1610612743,DEN,25.0,73,190,-6.3,0.2,0.548
102,905,Dale Davis,1610612754,IND,29.0,83,230,10.1,0.14,0.546
103,107,Dale Ellis,1610612760,SEA,37.0,79,215,8.4,0.205,0.611
104,757,Damon Stoudamire,1610612757,POR,24.0,70,171,-4.6,0.226,0.502
105,105,Dan Majerle,1610612748,MIA,32.0,78,220,8.3,0.131,0.562
106,7,Dan Schayes,1610612753,ORL,39.0,83,260,-0.6,0.178,0.479
107,344,Dana Barros,1610612738,BOS,31.0,71,163,-2.2,0.201,0.583
108,198,Danny Ferry,1610612739,CLE,31.0,82,235,-0.5,0.163,0.479
109,1504,Danny Fortson,1610612743,DEN,22.0,79,260,-13.2,0.23,0.537
110,330,Danny Manning,1610612756,PHX,32.0,82,234,8.0,0.241,0.554
111,353,Darrell Armstrong,1610612753,ORL,30.0,73,180,-2.7,0.203,0.509
112,239,Darrick Martin,1610612746,LAC,27.0,71,170,-5.8,0.19,0.509
113,1032,Darvin Ham,1610612764,WAS,24.0,79,230,7.1,0.123,0.531
114,128,David Benoit,1610612753,ORL,30.0,80,220,-0.6,0.191,0.477
115,764,David Robinson,1610612759,SAS,32.0,85,250,7.7,0.297,0.581
116,710,David Vaughn,1610612751,NJN,25.0,81,240,-11.4,0.184,0.48
117,133,David Wesley,1610612766,CHH,27.0,73,202,2.3,0.2,0.532
118,766,David Wingate,1610612760,SEA,34.0,77,185,-0.7,0.156,0.494
119,1545,DeJuan Wheat,1610612750,MIN,24.0,72,165,-1.6,0.182,0.504
120,1051,Dean Garrett,1610612743,DEN,31.0,83,250,-15.4,0.126,0.465
121,244,Dee Brown,1610612761,TOR,29.0,74,185,-7.0,0.166,0.555
122,209,Dell Curry,1610612766,CHH,34.0,77,205,-1.1,0.241,0.536
123,23,Dennis Rodman,1610612741,CHI,37.0,78,220,6.7,0.088,0.459
124,192,Dennis Scott,1610612756,PHX,29.0,80,229,-4.7,0.199,0.502
125,1507,Derek Anderson,1610612739,CLE,23.0,77,195,3.9,0.215,0.531
126,965,Derek Fisher,1610612747,LAL,23.0,73,200,9.1,0.141,0.533
127,1575,Derek Grimm,1610612758,SAC,23.0,81,230,-18.2,0.199,0.47
128,157,Derek Harper,1610612753,ORL,36.0,76,206,-0.4,0.179,0.491
129,400,Derek Strong,1610612753,ORL,30.0,81,240,1.0,0.226,0.498
130,934,Derrick Coleman,1610612755,PHI,31.0,82,260,-2.8,0.252,0.5
131,365,Derrick McKey,1610612754,IND,31.0,82,225,2.2,0.164,0.497
132,96,Detlef Schrempf,1610612760,SEA,35.0,82,235,10.7,0.206,0.584
133,54,Dickey Simpkins,1610612741,CHI,26.0,81,264,4.8,0.157,0.551
134,87,Dikembe Mutombo,1610612737,ATL,32.0,86,261,8.0,0.18,0.584
135,931,Don MacLean,1610612751,NJN,28.0,82,235,-18.0,0.115,0.15
136,690,Don Reid,1610612765,DET,24.0,80,250,0.9,0.112,0.574
137,140,Donald Royal,1610612766,CHH,32.0,80,218,7.7,0.131,0.473
138,1126,Donald Whiteside,1610612737,ATL,29.0,70,160,-52.7,0.123,0.347
139,963,Dontae' Jones,1610612738,BOS,23.0,80,220,-7.1,0.289,0.386
140,112,Dontonio Wingfield,1610612757,POR,24.0,80,256,-35.3,0.234,0.129
141,923,Donyell Marshall,1610612744,GSW,25.0,81,230,-9.5,0.221,0.474
142,57,Doug Christie,1610612761,TOR,28.0,78,205,-7.6,0.216,0.53
143,77,Doug Overton,1610612755,PHI,28.0,75,190,-8.7,0.15,0.443
144,28,Doug West,1610612750,MIN,31.0,78,200,-2.3,0.137,0.416
145,1003,Drew Barry,1610612737,ATL,25.0,77,191,16.0,0.124,0.64
146,190,Duane Causwell,1610612748,MIA,30.0,84,240,-6.1,0.154,0.443
147,273,Duane Ferrell,1610612744,GSW,33.0,79,215,-17.8,0.13,0.389
148,1516,Ed Gray,1610612737,ATL,22.0,75,210,-8.3,0.248,0.492
149,1055,Ed Stokes,1610612761,TOR,26.0,84,264,-47.4,0.134,0.387
150,698,Eddie Johnson,1610612745,HOU,39.0,79,215,-3.9,0.202,0.524
151,224,Eddie Jones,1610612747,LAL,26.0,78,200,10.3,0.196,0.591
152,922,Elden Campbell,1610612747,LAL,29.0,84,255,1.7,0.223,0.527
153,695,Eldridge Recasner,1610612737,ATL,30.0,76,190,-1.9,0.186,0.563
154,386,Elliot Perry,1610612749,MIL,29.0,72,152,-6.4,0.194,0.485
155,1023,Emanual Davis,1610612745,HOU,29.0,77,195,-2.0,0.156,0.581
156,376,Eric Montross,1610612765,DET,26.0,84,270,-12.3,0.126,0.427
157,785,Eric Murdock,1610612748,MIA,30.0,73,200,2.0,0.202,0.52
158,15,Eric Piatkowski,1610612746,LAC,27.0,79,215,-8.3,0.184,0.591
159,35,Eric Riley,1610612742,DAL,28.0,84,245,-6.3,0.16,0.461
160,727,Eric Snow,1610612755,PHI,25.0,75,204,-0.3,0.14,0.486
161,1540,Eric Washington,1610612743,DEN,24.0,76,190,-18.1,0.176,0.478
162,677,Eric Williams,1610612743,DEN,25.0,80,220,-7.6,0.257,0.489
163,956,Erick Dampier,1610612744,GSW,22.0,83,265,-10.1,0.191,0.502
164,1065,Erick Strickland,1610612742,DAL,24.0,75,210,-7.4,0.214,0.429
165,911,Ervin Johnson,1610612749,MIL,30.0,83,245,-1.3,0.141,0.564
166,1564,Etdrick Bohannon,1610612754,IND,25.0,81,220,-20.6,0.256,0.0
167,280,Felton Spencer,1610612744,GSW,30.0,84,265,-11.3,0.114,0.495
168,697,Fred Hoiberg,1610612754,IND,25.0,76,203,1.5,0.15,0.517
169,202,Gary Grant,1610612757,POR,33.0,75,185,0.0,0.154,0.529
170,56,Gary Payton,1610612760,SEA,29.0,76,180,10.4,0.246,0.544
171,718,Gary Trent,1610612761,TOR,23.0,80,250,-5.6,0.228,0.527
172,248,George Lynch,1610612763,VAN,27.0,80,228,-3.3,0.207,0.526
173,45,George McCloud,1610612756,PHX,31.0,80,225,3.5,0.189,0.507
174,678,George Zidek,1610612760,SEA,24.0,84,250,-12.3,0.266,0.402
175,1666,Gerald Madkins,1610612744,GSW,29.0,76,200,-2.8,0.094,0.499
176,786,Gerald Wilkins,1610612753,ORL,34.0,78,225,-7.6,0.206,0.398
177,779,Glen Rice,1610612766,CHH,31.0,80,220,2.0,0.253,0.568
178,299,Glenn Robinson,1610612749,MIL,25.0,79,230,0.9,0.289,0.522
179,1539,God Shammgod,1610612764,WAS,22.0,72,169,-5.9,0.256,0.428
180,255,Grant Hill,1610612765,DET,25.0,80,225,3.2,0.272,0.52
181,3,Grant Long,1610612765,DET,32.0,81,248,1.4,0.105,0.496
182,246,Greg Anderson,1610612737,ATL,34.0,82,250,-6.9,0.126,0.444
183,21,Greg Anthony,1610612760,SEA,30.0,73,180,0.4,0.218,0.545
184,323,Greg Foster,1610612762,UTA,29.0,83,250,3.0,0.17,0.483
185,37,Greg Graham,1610612739,CLE,27.0,76,174,-16.7,0.191,0.621
186,65,Greg Minor,1610612738,BOS,26.0,78,230,-0.2,0.153,0.481
187,731,Greg Ostertag,1610612762,UTA,25.0,86,280,7.0,0.133,0.494
188,165,Hakeem Olajuwon,1610612745,HOU,35.0,84,255,1.8,0.238,0.531
189,1677,Harold Ellis,1610612743,DEN,27.0,77,220,-9.4,0.204,0.591
190,265,Harvey Grant,1610612764,WAS,32.0,81,225,-3.0,0.12,0.406
191,1080,Henry James,1610612739,CLE,32.0,80,220,-0.5,0.224,0.582
192,1006,Herb Williams,1610612752,NYK,40.0,82,242,-8.0,0.143,0.398
193,765,Hersey Hawkins,1610612760,SEA,31.0,75,200,10.0,0.146,0.594
194,270,Horace Grant,1610612753,ORL,32.0,82,245,-1.5,0.169,0.488
195,1024,Horacio Llamas,1610612756,PHX,24.0,83,285,20.3,0.331,0.472
196,73,Hot Rod Williams,1610612756,PHX,35.0,83,245,8.7,0.096,0.525
197,458,Howard Eisley,1610612762,UTA,25.0,74,180,0.9,0.203,0.541
198,93,Hubert Davis,1610612742,DAL,28.0,77,183,-6.9,0.173,0.549
199,1134,Ike Austin,1610612746,LAC,28.0,82,270,-2.5,0.248,0.512
200,375,Isaiah Rider,1610612757,POR,27.0,77,215,1.7,0.263,0.514
201,1096,Ivano Newbill,1610612763,VAN,27.0,82,245,-9.5,0.152,0.413
202,462,J.R. Reid,1610612766,CHH,30.0,82,247,1.2,0.179,0.517
203,917,Jack Haley,1610612751,NJN,34.0,82,240,-6.8,0.242,0.404
204,1521,Jacque Vaughn,1610612762,UTA,23.0,73,190,2.9,0.218,0.457
205,147,Jalen Rose,1610612754,IND,25.0,80,210,1.9,0.239,0.545
206,469,Jamal Mashburn,1610612748,MIA,25.0,80,250,4.4,0.212,0.533
207,1530,James Collins,1610612746,LAC,24.0,76,196,-13.0,0.251,0.482
208,1526,James Cotton,1610612760,SEA,22.0,77,220,-36.2,0.332,0.481
209,381,James Robinson,1610612746,LAC,27.0,74,180,-11.6,0.227,0.494
210,994,Jamie Feick,1610612749,MIL,23.0,80,255,0.3,0.125,0.472
211,1114,Jaren Jackson,1610612759,SAS,30.0,78,215,9.0,0.171,0.511
212,679,Jason Caffey,1610612744,GSW,25.0,80,256,-3.4,0.207,0.526
213,467,Jason Kidd,1610612756,PHX,25.0,76,212,5.1,0.176,0.502
214,1535,Jason Lawson,1610612753,ORL,23.0,83,240,7.4,0.111,0.67
215,420,Jayson Williams,1610612751,NJN,30.0,82,245,3.3,0.161,0.541
216,81,Jeff Grayer,1610612744,GSW,32.0,77,210,-7.3,0.19,0.455
217,204,Jeff Hornacek,1610612762,UTA,35.0,76,190,9.4,0.204,0.587
218,999,Jeff Nordgaard,1610612749,MIL,25.0,79,225,4.4,0.199,0.41
219,1532,Jerald Honeycutt,1610612749,MIL,23.0,81,254,2.1,0.245,0.497
220,979,Jermaine O'Neal,1610612757,POR,19.0,83,226,-0.1,0.181,0.498
221,760,Jerome Kersey,1610612760,SEA,36.0,79,225,8.7,0.188,0.447
222,966,Jerome Williams,1610612765,DET,25.0,81,206,6.6,0.147,0.568
223,711,Jerry Stackhouse,1610612765,DET,23.0,78,218,-0.6,0.25,0.532
224,754,Jim Jackson,1610612744,GSW,27.0,78,220,-6.1,0.219,0.505
225,29,Jim McIlvaine,1610612760,SEA,25.0,85,264,7.0,0.117,0.477
226,1429,Jimmy Oliver,1610612764,WAS,28.0,77,205,4.2,0.186,0.625
227,247,Joe Dumars,1610612765,DET,35.0,75,195,0.8,0.191,0.549
228,170,Joe Kleine,1610612741,CHI,36.0,83,255,-4.0,0.162,0.408
229,693,Joe Smith,1610612755,PHI,22.0,82,225,-9.9,0.251,0.482
230,1086,Joe Stephens,1610612745,HOU,25.0,79,210,-24.2,0.316,0.441
231,341,Joe Wolf,1610612743,DEN,33.0,83,230,-9.3,0.11,0.347
232,180,John Crotty,1610612757,POR,28.0,73,185,-5.5,0.171,0.457
233,317,John Starks,1610612752,NYK,32.0,77,185,2.4,0.255,0.505
234,304,John Stockton,1610612762,UTA,36.0,73,175,13.4,0.194,0.628
235,1519,John Thomas,1610612761,TOR,22.0,81,265,-2.6,0.145,0.552
236,961,John Wallace,1610612761,TOR,24.0,81,225,-10.4,0.235,0.518
237,271,Johnny Newman,1610612743,DEN,34.0,79,205,-12.0,0.24,0.547
238,1511,Johnny Taylor,1610612753,ORL,24.0,81,220,4.8,0.215,0.431
239,468,Jon Barry,1610612747,LAL,28.0,77,210,4.7,0.151,0.518
240,146,Jud Buechler,1610612741,CHI,30.0,78,228,-0.9,0.142,0.554
241,436,Juwan Howard,1610612764,WAS,25.0,81,240,-0.6,0.233,0.515
242,252,Karl Malone,1610612762,UTA,34.0,81,256,9.8,0.318,0.597
243,1529,Kebu Stewart,1610612755,PHI,24.0,80,239,11.7,0.173,0.541
244,173,Keith Askins,1610612748,MIA,30.0,80,224,5.5,0.108,0.426
245,1522,Keith Booth,1610612741,CHI,23.0,78,226,-10.0,0.236,0.579
246,1569,Keith Closs,1610612746,LAC,22.0,87,212,-8.0,0.162,0.482
247,1496,Keith Van Horn,1610612751,NJN,22.0,82,220,2.9,0.251,0.516
248,1509,Kelvin Cato,1610612757,POR,23.0,83,255,-2.3,0.147,0.496
249,383,Kendall Gill,1610612751,NJN,30.0,77,216,1.1,0.199,0.486
250,72,Kenny Anderson,1610612738,BOS,27.0,73,168,-0.5,0.216,0.491
251,954,Kerry Kittles,1610612751,NJN,24.0,77,179,1.9,0.21,0.525
252,236,Kevin Edwards,1610612753,ORL,32.0,75,190,-2.7,0.181,0.416
253,708,Kevin Garnett,1610612750,MIN,22.0,83,220,2.5,0.225,0.527
254,134,Kevin Johnson,1610612756,PHX,32.0,73,190,6.8,0.189,0.555
255,1563,Kevin Ollie,1610612753,ORL,25.0,76,195,-1.9,0.186,0.477
256,1089,Kevin Salvadori,1610612758,SAC,27.0,84,231,-9.4,0.106,0.16
257,788,Kevin Willis,1610612745,HOU,35.0,84,245,-1.9,0.244,0.555
258,234,Khalid Reeves,1610612742,DAL,25.0,75,201,-4.5,0.195,0.522
259,1619,Kiwane Garris,1610612743,DEN,23.0,74,183,-17.4,0.179,0.447
260,977,Kobe Bryant,1610612747,LAL,19.0,79,210,6.9,0.268,0.548
261,703,Kurt Thomas,1610612742,DAL,25.0,81,230,-5.5,0.347,0.399
262,111,LaPhonso Ellis,1610612743,DEN,28.0,80,240,-13.2,0.229,0.484
263,441,Lamond Murray,1610612746,LAC,25.0,79,236,-8.2,0.223,0.548
264,913,Larry Johnson,1610612752,NYK,29.0,79,263,2.3,0.224,0.539
265,1683,Larry Robinson,1610612763,VAN,30.0,75,180,-2.8,0.221,0.428
266,84,Latrell Sprewell,1610612744,GSW,27.0,77,190,-16.7,0.273,0.47
267,1444,Lawrence Funderburke,1610612758,SAC,27.0,81,230,-7.0,0.212,0.534
268,734,Lawrence Moten,1610612764,WAS,26.0,77,185,-29.5,0.253,0.305
269,289,Ledell Eackles,1610612764,WAS,31.0,77,231,0.4,0.184,0.542
270,195,Lee Mayberry,1610612763,VAN,28.0,73,180,-3.5,0.117,0.489
271,283,Lindsey Hunter,1610612765,DET,27.0,74,195,-0.3,0.191,0.472
272,1036,Litterial Green,1610612749,MIL,28.0,73,195,-1.0,0.142,0.393
273,1380,Lloyd Daniels,1610612761,TOR,30.0,79,205,-16.9,0.201,0.509
274,953,Lorenzen Wright,1610612746,LAC,22.0,83,240,-5.5,0.156,0.49
275,31,Lorenzo Williams,1610612764,WAS,28.0,81,200,-18.2,0.076,0.727
276,919,Loy Vaught,1610612746,LAC,30.0,81,230,-16.6,0.168,0.428
277,26,Luc Longley,1610612741,CHI,29.0,86,292,7.5,0.212,0.492
278,446,Lucious Harris,1610612751,NJN,27.0,77,205,2.0,0.148,0.475
279,51,Mahmoud Abdul-Rauf,1610612758,SAC,29.0,73,162,-6.4,0.246,0.405
280,990,Malik Rose,1610612759,SAS,23.0,79,250,-6.8,0.212,0.485
281,907,Malik Sealy,1610612765,DET,28.0,80,200,4.2,0.187,0.505
282,948,Marcus Camby,1610612761,TOR,24.0,83,220,-7.5,0.217,0.448
283,712,Mario Bennett,1610612747,LAL,24.0,81,235,5.0,0.201,0.573
284,53,Mario Elie,1610612745,HOU,34.0,77,210,-0.6,0.145,0.575
285,95,Mark Bryant,1610612756,PHX,33.0,81,245,6.5,0.134,0.545
286,707,Mark Davis,1610612755,PHI,25.0,79,210,-4.4,0.185,0.489
287,971,Mark Hendrickson,1610612758,SAC,24.0,81,220,-7.6,0.125,0.468
288,349,Mark Jackson,1610612754,IND,33.0,75,185,10.2,0.166,0.501
289,998,Mark Pope,1610612754,IND,25.0,82,235,-0.2,0.145,0.402
290,899,Mark Price,1610612753,ORL,34.0,72,180,-3.1,0.23,0.518
291,1110,Mark Strickland,1610612748,MIA,27.0,82,220,1.3,0.189,0.571
292,770,Mark West,1610612754,IND,37.0,82,246,-4.5,0.135,0.486
293,1527,Marko Milic,1610612756,PHX,21.0,78,235,7.4,0.245,0.644
294,982,Martin Muursepp,1610612742,DAL,23.0,81,235,-3.7,0.179,0.528
295,55,Marty Conlon,1610612748,MIA,30.0,83,245,4.4,0.191,0.541
296,672,Matt Bullard,1610612745,HOU,31.0,82,235,-3.1,0.167,0.581
297,761,Matt Geiger,1610612766,CHH,28.0,85,245,-1.1,0.231,0.544
298,1074,Matt Maloney,1610612745,HOU,26.0,75,200,-1.9,0.151,0.539
299,1508,Maurice Taylor,1610612746,LAC,21.0,81,260,-9.5,0.262,0.521
300,262,Michael Cage,1610612751,NJN,36.0,81,248,2.4,0.046,0.531
301,688,Michael Curry,1610612749,MIL,29.0,77,227,-3.9,0.134,0.548
302,714,Michael Finley,1610612742,DAL,25.0,79,215,-6.7,0.256,0.522
303,893,Michael Jordan,1610612741,CHI,35.0,78,216,8.5,0.336,0.533
304,1075,Michael McDonald,1610612766,CHH,29.0,82,232,-71.4,0.25,0.0
305,63,Michael Smith,1610612763,VAN,26.0,80,230,-6.6,0.123,0.524
306,1565,Michael Stewart,1610612758,SAC,23.0,82,230,-3.0,0.12,0.486
307,52,Micheal Williams,1610612750,MIN,31.0,74,175,0.4,0.209,0.512
308,782,Mitch Richmond,1610612758,SAC,33.0,77,215,-2.6,0.276,0.569
309,348,Mitchell Butler,1610612739,CLE,27.0,77,210,2.0,0.129,0.36
310,42,Monty Williams,1610612759,SAS,26.0,80,225,0.7,0.188,0.505
311,302,Mookie Blaylock,1610612737,ATL,31.0,73,185,8.4,0.202,0.462
312,177,Muggsy Bogues,1610612744,GSW,33.0,63,141,-8.4,0.129,0.492
313,203,Nate McMillan,1610612760,SEA,33.0,77,210,10.4,0.136,0.46
314,98,Nick Anderson,1610612753,ORL,30.0,78,228,0.1,0.249,0.529
315,89,Nick Van Exel,1610612747,LAL,26.0,73,190,8.1,0.198,0.538
316,178,Olden Polynice,1610612758,SAC,33.0,84,250,-5.9,0.207,0.464
317,932,Oliver Miller,1610612761,TOR,28.0,81,325,-9.9,0.149,0.485
318,970,Othella Harrington,1610612745,HOU,24.0,81,235,-7.3,0.182,0.547
319,901,Otis Thorpe,1610612758,SAC,35.0,82,246,-12.5,0.181,0.515
320,136,P.J. Brown,1610612748,MIA,28.0,83,240,8.0,0.154,0.522
321,121,Patrick Ewing,1610612752,NYK,35.0,84,255,6.6,0.303,0.557
322,442,Pervis Ellison,1610612738,BOS,31.0,81,210,0.8,0.11,0.589
323,432,Pete Chilcutt,1610612763,VAN,29.0,82,240,-8.3,0.138,0.526
324,939,Pete Myers,1610612752,NYK,34.0,78,180,6.8,0.198,0.554
325,71,Pooh Richardson,1610612746,LAC,32.0,73,180,-12.8,0.144,0.411
326,461,Popeye Jones,1610612761,TOR,28.0,80,265,-1.4,0.184,0.443
327,968,Priest Lauderdale,1610612743,DEN,24.0,88,325,-6.2,0.268,0.46
328,753,Randy Brown,1610612741,CHI,30.0,74,191,3.0,0.157,0.428
