,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
89,201571,D.J. Augustin,1610612766,CHA,23.0,72,180,-4.9,0.211,0.541
90,2788,DJ Mbenga,1610612740,NOH,30.0,84,255,-5.2,0.112,0.518
91,201591,DJ White,1610612766,CHA,24.0,81,251,-2.7,0.182,0.542
92,201969,DaJuan Summers,1610612765,DET,23.0,80,240,-4.6,0.217,0.476
93,201161,Daequan Cook,1610612760,OKC,24.0,77,210,7.0,0.16,0.63
94,2563,Dahntay Jones,1610612754,IND,30.0,78,210,-1.8,0.219,0.558
95,2863,Damien Wilkins,1610612737,ATL,31.0,78,225,-8.7,0.127,0.557
96,202345,Damion James,1610612751,NJN,23.0,79,220,-3.3,0.16,0.477
97,2429,Dan Gadzuric,1610612751,NJN,33.0,83,240,-7.7,0.161,0.419
98,200789,Daniel Gibson,1610612739,CLE,25.0,74,200,-5.4,0.198,0.533
99,201568,Danilo Gallinari,1610612743,DEN,22.0,82,225,2.1,0.19,0.597
100,101122,Danny Granger,1610612754,IND,28.0,80,228,-0.9,0.266,0.554
101,201980,Danny Green,1610612759,SAS,24.0,78,210,12.8,0.203,0.586
102,201967,Dante Cunningham,1610612766,CHA,24.0,80,230,-3.3,0.16,0.483
103,2443,Darius Songaila,1610612755,PHI,33.0,81,248,-14.1,0.128,0.477
104,2545,Darko Milicic,1610612750,MIN,26.0,84,275,-6.7,0.199,0.482
105,201616,Darnell Jackson,1610612758,SAC,25.0,81,253,-5.8,0.175,0.521
106,201589,Darrell Arthur,1610612763,MEM,23.0,81,235,2.0,0.216,0.534
107,201954,Darren Collison,1610612754,IND,23.0,72,160,-3.3,0.218,0.534
108,2431,David Andersen,1610612740,NOH,31.0,83,247,-0.4,0.187,0.513
109,101135,David Lee,1610612744,GSW,28.0,81,240,-2.3,0.212,0.549
110,2561,David West,1610612740,NOH,30.0,81,240,3.3,0.259,0.558
111,201599,DeAndre Jordan,1610612746,LAC,22.0,83,265,-2.7,0.118,0.648
112,201971,DeJuan Blair,1610612759,SAS,22.0,79,270,5.1,0.198,0.524
113,201942,DeMar DeRozan,1610612761,TOR,21.0,79,220,-7.7,0.232,0.53
114,202326,DeMarcus Cousins,1610612758,SAC,20.0,83,270,-7.5,0.272,0.484
115,201960,DeMarre Carroll,1610612745,HOU,24.0,80,212,1.1,0.11,0.388
116,2205,DeSagana Diop,1610612766,CHA,29.0,84,280,-8.2,0.101,0.347
117,2052,DeShawn Stevenson,1610612742,DAL,30.0,77,218,3.2,0.162,0.549
118,2753,Delonte West,1610612738,BOS,27.0,75,180,-9.2,0.174,0.533
119,965,Derek Fisher,1610612747,LAL,36.0,73,210,9.3,0.127,0.486
120,101114,Deron Williams,1610612751,NJN,27.0,75,209,-2.7,0.257,0.566
121,201974,Derrick Brown,1610612752,NYK,23.0,80,220,-4.3,0.153,0.588
122,202382,Derrick Caracter,1610612747,LAL,23.0,81,275,-8.4,0.196,0.532
123,202324,Derrick Favors,1610612762,UTA,19.0,82,246,-7.2,0.172,0.542
124,201565,Derrick Rose,1610612741,CHI,22.0,75,190,8.3,0.319,0.55
125,202365,Devin Ebanks,1610612747,LAL,21.0,81,215,-14.1,0.237,0.507
126,2734,Devin Harris,1610612762,UTA,28.0,75,190,-5.0,0.247,0.545
127,202354,Dexter Pittman,1610612748,MIA,23.0,83,308,39.1,0.208,0.333
128,1717,Dirk Nowitzki,1610612742,DAL,33.0,84,245,11.0,0.282,0.612
129,201187,Dominic McGuire,1610612766,CHA,25.0,81,220,-5.7,0.136,0.437
130,202346,Dominique Jones,1610612742,DAL,22.0,77,215,-8.7,0.222,0.4
131,201590,Donte Greene,1610612758,SAC,23.0,83,226,-3.7,0.182,0.482
132,2748,Dorell Wright,1610612744,GSW,25.0,81,205,-2.1,0.192,0.539
133,2400,Drew Gooden,1610612749,MIL,29.0,82,250,-3.7,0.248,0.487
134,2730,Dwight Howard,1610612753,ORL,25.0,83,265,8.6,0.272,0.616
135,2548,Dwyane Wade,1610612748,MIA,29.0,76,220,10.6,0.313,0.581
136,2853,Earl Barron,1610612757,POR,29.0,84,250,-6.8,0.186,0.361
137,1863,Earl Boykins,1610612749,MIL,35.0,65,133,2.7,0.24,0.526
138,201947,Earl Clark,1610612753,ORL,23.0,82,225,-4.6,0.201,0.456
139,2248,Earl Watson,1610612762,UTA,32.0,73,195,-0.8,0.136,0.5
140,202334,Ed Davis,1610612761,TOR,22.0,82,215,-9.8,0.134,0.583
141,2067,Eddie House,1610612748,MIA,33.0,73,190,5.3,0.177,0.535
142,2059,Eduardo Najera,1610612766,CHA,34.0,80,235,1.8,0.114,0.449
143,202327,Ekpe Udoh,1610612744,GSW,24.0,82,245,6.5,0.13,0.472
144,1882,Elton Brand,1610612755,PHI,32.0,81,254,1.4,0.197,0.553
145,2731,Emeka Okafor,1610612740,NOH,28.0,82,255,3.9,0.158,0.584
146,202339,Eric Bledsoe,1610612746,LAC,21.0,73,195,-7.0,0.179,0.499
147,201569,Eric Gordon,1610612746,LAC,22.0,75,215,-1.7,0.262,0.566
148,201953,Eric Maynor,1610612760,OKC,24.0,75,175,8.4,0.169,0.485
149,956,Erick Dampier,1610612748,MIA,35.0,83,265,6.8,0.081,0.591
150,101141,Ersan Ilyasova,1610612749,MIL,24.0,82,235,1.1,0.189,0.516
151,2041,Etan Thomas,1610612737,ATL,33.0,82,260,-19.4,0.177,0.58
152,202323,Evan Turner,1610612755,PHI,22.0,79,205,-0.2,0.17,0.484
153,101177,Fabricio Oberto,1610612757,POR,36.0,82,245,-19.0,0.086,0.595
154,1922,Francisco Elson,1610612762,UTA,35.0,84,240,-4.5,0.122,0.529
155,101128,Francisco Garcia,1610612758,SAC,29.0,79,195,-5.6,0.172,0.551
156,202371,Gani Lawal,1610612756,PHX,22.0,81,234,-78.3,0.0,0.0
157,202081,Garret Siler,1610612756,PHX,24.0,83,305,-6.1,0.204,0.553
158,202066,Garrett Temple,1610612766,CHA,25.0,78,195,-6.6,0.205,0.378
159,201814,Gary Forbes,1610612743,DEN,26.0,79,220,-2.1,0.193,0.524
160,202390,Gary Neal,1610612759,SAS,26.0,76,210,3.8,0.208,0.578
161,201588,George Hill,1610612759,SAS,25.0,74,180,7.3,0.185,0.588
162,201945,Gerald Henderson,1610612766,CHA,23.0,76,215,-2.6,0.201,0.509
163,2222,Gerald Wallace,1610612757,POR,28.0,79,220,3.0,0.203,0.548
164,2240,Gilbert Arenas,1610612753,ORL,29.0,76,215,-0.7,0.246,0.471
165,201175,Glen Davis,1610612738,BOS,25.0,81,289,3.6,0.212,0.499
166,201609,Goran Dragic,1610612745,HOU,25.0,75,190,-6.7,0.228,0.524
167,202330,Gordon Hayward,1610612762,UTA,21.0,80,207,-8.1,0.153,0.578
168,255,Grant Hill,1610612756,PHX,38.0,80,225,1.5,0.201,0.563
169,202328,Greg Monroe,1610612765,DET,21.0,83,250,-4.1,0.154,0.575
170,202349,Greivis Vasquez,1610612763,MEM,24.0,78,211,-6.1,0.17,0.493
171,101124,Hakim Warrick,1610612756,PHX,28.0,81,219,-4.1,0.209,0.581
172,202380,Hamady Ndiaye,1610612764,WAS,24.0,84,235,-22.9,0.076,0.681
173,201632,Hamed Haddadi,1610612763,MEM,26.0,86,265,11.2,0.204,0.55
174,201934,Hasheem Thabeet,1610612745,HOU,24.0,87,263,-14.8,0.087,0.478
175,202355,Hassan Whiteside,1610612758,SAC,22.0,84,235,-144.9,0.0,0.0
176,2045,Hedo Turkoglu,1610612753,ORL,32.0,82,220,6.4,0.168,0.555
177,201611,Henry Walker,1610612752,NYK,23.0,78,220,6.2,0.165,0.583
178,200756,Hilton Armstrong,1610612737,ATL,26.0,83,235,-10.0,0.11,0.508
179,101133,Ian Mahinmi,1610612742,DAL,24.0,83,230,8.8,0.153,0.645
180,101113,Ike Diogu,1610612746,LAC,27.0,81,250,-10.6,0.183,0.59
181,2137,Ime Udoka,1610612759,SAS,33.0,77,220,0.6,0.109,0.285
182,202397,Ish Smith,1610612763,MEM,22.0,72,175,-4.4,0.159,0.406
183,2747,J.R. Smith,1610612743,DEN,25.0,78,220,5.8,0.22,0.55
184,201581,JJ Hickson,1610612739,CLE,22.0,81,242,-11.9,0.253,0.503
185,200755,JJ Redick,1610612753,ORL,27.0,76,190,4.0,0.167,0.589
186,201580,JaVale McGee,1610612764,WAS,23.0,84,252,-4.4,0.165,0.566
187,2048,Jamaal Magloire,1610612748,MIA,33.0,83,255,7.2,0.105,0.585
188,2037,Jamal Crawford,1610612737,ATL,31.0,77,200,-1.3,0.231,0.545
189,200081,Jamario Moon,1610612746,LAC,31.0,80,205,-6.5,0.12,0.499
190,2749,Jameer Nelson,1610612753,ORL,29.0,72,190,7.5,0.221,0.548
191,202341,James Anderson,1610612759,SAS,22.0,78,215,-7.0,0.165,0.529
192,201935,James Harden,1610612760,OKC,21.0,77,220,5.7,0.197,0.598
193,201949,James Johnson,1610612761,TOR,24.0,81,245,-3.1,0.183,0.505
194,2592,James Jones,1610612748,MIA,30.0,80,215,8.6,0.122,0.629
195,1899,James Posey,1610612754,IND,34.0,80,217,-3.7,0.146,0.485
196,201162,Jared Dudley,1610612756,PHX,25.0,79,225,-0.2,0.17,0.598
197,2407,Jared Jeffries,1610612752,NYK,29.0,83,240,11.0,0.09,0.375
198,101127,Jarrett Jack,1610612740,NOH,27.0,75,197,-5.6,0.229,0.503
199,2260,Jarron Collins,1610612757,POR,32.0,83,249,-0.7,0.08,0.374
200,2215,Jason Collins,1610612737,ATL,32.0,84,255,8.0,0.095,0.539
201,2574,Jason Kapono,1610612755,PHI,30.0,80,215,7.6,0.114,0.277
202,467,Jason Kidd,1610612742,DAL,38.0,76,210,3.7,0.142,0.5
203,101131,Jason Maxiell,1610612765,DET,28.0,79,260,-6.5,0.141,0.51
204,2202,Jason Richardson,1610612753,ORL,30.0,78,225,5.3,0.204,0.555
205,201160,Jason Smith,1610612740,NOH,25.0,84,240,0.9,0.167,0.49
206,1891,Jason Terry,1610612742,DAL,33.0,74,180,6.4,0.245,0.545
207,201574,Jason Thompson,1610612758,SAC,24.0,83,250,-3.9,0.179,0.533
208,1715,Jason Williams,1610612763,MEM,35.0,73,180,9.9,0.13,0.403
209,101214,Jawad Williams,1610612739,CLE,28.0,81,225,-12.5,0.17,0.396
210,202399,Jeff Adrien,1610612744,GSW,25.0,79,243,-1.3,0.163,0.457
211,1902,Jeff Foster,1610612754,IND,34.0,83,250,3.3,0.099,0.497
212,201145,Jeff Green,1610612738,BOS,24.0,81,235,1.3,0.195,0.538
213,201952,Jeff Teague,1610612737,ATL,23.0,74,180,-2.7,0.199,0.521
214,202379,Jeremy Evans,1610612762,UTA,23.0,81,196,-2.8,0.148,0.678
215,202391,Jeremy Lin,1610612744,GSW,22.0,75,200,2.5,0.155,0.458
216,979,Jermaine O'Neal,1610612738,BOS,32.0,83,255,3.9,0.176,0.504
217,201966,Jermaine Taylor,1610612758,SAC,24.0,76,210,-10.1,0.226,0.535
218,711,Jerry Stackhouse,1610612748,MIA,36.0,78,218,-4.4,0.161,0.398
219,201573,Jerryd Bayless,1610612761,TOR,22.0,75,200,-8.9,0.224,0.536
220,201149,Joakim Noah,1610612741,CHI,26.0,83,232,5.8,0.165,0.579
221,201975,Jodie Meeks,1610612755,PHI,23.0,76,208,2.0,0.157,0.6
222,2207,Joe Johnson,1610612737,ATL,30.0,79,240,0.6,0.264,0.517
223,693,Joe Smith,1610612747,LAL,35.0,82,225,-2.7,0.139,0.237
224,201202,Joel Anthony,1610612748,MIA,28.0,81,245,7.8,0.055,0.583
225,2038,Joel Przybilla,1610612766,CHA,31.0,85,245,-8.1,0.078,0.573
226,201595,Joey Dorsey,1610612761,TOR,27.0,80,268,-2.0,0.141,0.529
227,101121,Joey Graham,1610612739,CLE,29.0,79,230,-9.4,0.175,0.518
228,101130,Johan Petro,1610612751,NJN,25.0,84,247,-6.4,0.187,0.452
229,101249,John Lucas III,1610612741,CHI,28.0,71,165,-19.1,0.179,0.258
230,2422,John Salmons,1610612749,MIL,31.0,78,207,-1.5,0.209,0.51
231,202322,John Wall,1610612764,WAS,20.0,76,195,-9.0,0.236,0.494
232,201972,Jon Brockman,1610612749,MIL,24.0,79,255,2.1,0.097,0.567
233,201938,Jonny Flynn,1610612750,MIN,22.0,72,185,-9.4,0.19,0.444
234,202348,Jordan Crawford,1610612764,WAS,22.0,76,195,-10.3,0.264,0.456
235,200770,Jordan Farmar,1610612751,NJN,24.0,74,180,-7.0,0.212,0.504
236,201941,Jordan Hill,1610612745,HOU,23.0,82,235,-6.6,0.179,0.521
237,101181,Jose Calderon,1610612761,TOR,29.0,75,210,-5.3,0.167,0.522
238,200826,Jose Juan Barea,1610612742,DAL,27.0,72,175,5.9,0.242,0.535
239,2735,Josh Childress,1610612756,PHX,28.0,80,209,-5.5,0.143,0.567
240,2572,Josh Howard,1610612764,WAS,31.0,79,210,-11.0,0.213,0.416
241,201177,Josh McRoberts,1610612754,IND,24.0,82,240,2.5,0.148,0.608
242,2694,Josh Powell,1610612737,ATL,28.0,81,240,-10.6,0.2,0.492
243,2746,Josh Smith,1610612737,ATL,25.0,81,240,1.8,0.249,0.54
244,201950,Jrue Holiday,1610612755,PHI,21.0,76,180,2.8,0.208,0.525
245,201153,Julian Wright,1610612761,TOR,24.0,80,225,-1.0,0.131,0.525
246,436,Juwan Howard,1610612748,MIA,38.0,81,250,2.6,0.133,0.495
247,2586,Keith Bogans,1610612741,CHI,31.0,77,215,5.7,0.115,0.559
248,2570,Kendrick Perkins,1610612760,OKC,26.0,82,280,6.9,0.134,0.538
249,2030,Kenyon Martin,1610612743,DEN,33.0,81,240,7.9,0.166,0.526
250,201142,Kevin Durant,1610612760,OKC,22.0,81,230,4.7,0.302,0.589
251,708,Kevin Garnett,1610612738,BOS,35.0,83,253,13.1,0.221,0.575
252,201567,Kevin Love,1610612750,MIN,22.0,82,260,-6.0,0.227,0.593
253,2755,Kevin Martin,1610612745,HOU,28.0,79,185,2.8,0.295,0.601
254,202338,Kevin Seraphin,1610612764,WAS,21.0,81,275,-14.9,0.135,0.479
255,2039,Keyon Dooling,1610612749,MIL,31.0,75,195,3.4,0.176,0.509
256,2550,Kirk Hinrich,1610612737,ATL,30.0,76,190,-9.5,0.171,0.543
257,977,Kobe Bryant,1610612747,LAL,32.0,78,205,7.7,0.35,0.548
258,201585,Kosta Koufos,1610612743,DEN,22.0,84,265,-6.1,0.189,0.474
259,2743,Kris Humphries,1610612751,NJN,26.0,81,235,-5.3,0.173,0.555
260,703,Kurt Thomas,1610612741,CHI,38.0,81,230,6.8,0.096,0.527
261,2198,Kwame Brown,1610612766,CHA,29.0,83,270,-7.3,0.151,0.55
262,2594,Kyle Korver,1610612741,CHI,30.0,79,212,8.6,0.182,0.572
263,200768,Kyle Lowry,1610612745,HOU,25.0,72,205,5.0,0.186,0.55
264,201602,Kyle Weaver,1610612762,UTA,25.0,78,201,2.8,0.232,0.491
265,201178,Kyrylo Fesenko,1610612762,UTA,24.0,85,280,1.6,0.145,0.441
266,200746,LaMarcus Aldridge,1610612757,POR,25.0,83,240,4.1,0.258,0.549
267,1885,Lamar Odom,1610612747,LAL,31.0,82,230,7.6,0.198,0.589
268,202362,Lance Stephenson,1610612754,IND,20.0,77,210,0.0,0.223,0.41
269,202361,Landry Fields,1610612752,NYK,23.0,79,210,2.1,0.135,0.598
270,202082,Larry Owens,1610612764,WAS,28.0,79,210,7.0,0.127,0.556
271,202336,Larry Sanders,1610612749,MIL,22.0,83,235,-7.6,0.176,0.448
272,202351,Lazar Hayward,1610612750,MIN,24.0,78,225,-16.4,0.187,0.464
273,2544,LeBron James,1610612748,MIA,26.0,80,250,10.5,0.312,0.594
274,2571,Leandro Barbosa,1610612761,TOR,28.0,75,202,-5.5,0.254,0.539
275,200796,Leon Powe,1610612763,MEM,27.0,80,240,-10.3,0.234,0.524
276,201991,Lester Hudson,1610612764,WAS,26.0,75,190,-8.7,0.204,0.349
277,101132,Linas Kleiza,1610612761,TOR,26.0,80,245,-4.9,0.214,0.502
278,200811,Lou Amundson,1610612744,GSW,28.0,81,225,-5.5,0.155,0.452
279,101150,Lou Williams,1610612755,PHI,24.0,73,175,2.1,0.277,0.54
280,201601,Luc Mbah a Moute,1610612749,MIL,24.0,80,230,-0.6,0.132,0.518
281,2449,Luis Scola,1610612745,HOU,31.0,81,245,3.0,0.255,0.538
282,202337,Luke Babbitt,1610612757,POR,22.0,81,225,-11.6,0.211,0.305
283,202376,Luke Harangody,1610612739,CLE,23.0,79,251,-3.9,0.169,0.444
284,2557,Luke Ridnour,1610612750,MIN,30.0,74,175,-5.9,0.177,0.567
285,2575,Luke Walton,1610612747,LAL,31.0,80,235,3.6,0.146,0.378
286,2736,Luol Deng,1610612741,CHI,26.0,81,220,8.3,0.208,0.549
287,101129,Luther Head,1610612758,SAC,28.0,75,185,-8.1,0.167,0.538
288,2124,Malik Allen,1610612753,ORL,33.0,82,255,-11.0,0.09,0.361
289,202412,Manny Harris,1610612739,CLE,21.0,77,185,-12.6,0.189,0.486
290,1938,Manu Ginobili,1610612759,SAS,33.0,78,205,11.5,0.256,0.581
291,201188,Marc Gasol,1610612763,MEM,26.0,85,265,1.7,0.171,0.58
292,101162,Marcin Gortat,1610612756,PHX,27.0,83,240,1.4,0.175,0.594
293,201158,Marco Belinelli,1610612740,NOH,25.0,77,200,1.5,0.199,0.56
294,2556,Marcus Banks,1610612761,TOR,29.0,74,205,17.1,0.145,0.543
295,948,Marcus Camby,1610612757,POR,37.0,83,235,2.4,0.118,0.426
296,202408,Marcus Cousin,1610612762,UTA,24.0,83,245,-48.9,0.092,0.667
297,201977,Marcus Thornton,1610612758,SAC,24.0,76,205,-3.7,0.245,0.525
298,201596,Mario Chalmers,1610612748,MIA,25.0,74,190,8.8,0.15,0.538
299,201238,Mario West,1610612751,NJN,27.0,77,210,0.0,0.101,0.474
300,2605,Marquis Daniels,1610612738,BOS,30.0,78,200,1.2,0.152,0.527
301,201578,Marreese Speights,1610612755,PHI,23.0,82,255,5.0,0.227,0.532
302,101110,Martell Webster,1610612750,MIN,24.0,79,235,-11.4,0.179,0.575
303,101107,Marvin Williams,1610612737,ATL,25.0,81,240,-1.2,0.174,0.551
304,2440,Matt Barnes,1610612747,LAL,31.0,79,226,1.3,0.166,0.569
305,2588,Matt Bonner,1610612759,SAS,31.0,82,235,8.6,0.137,0.617
306,2679,Matt Carroll,1610612766,CHA,30.0,78,212,-6.4,0.194,0.53
307,200772,Maurice Ager,1610612750,MIN,27.0,77,202,-12.9,0.216,0.682
308,2230,Maurice Evans,1610612764,WAS,32.0,77,220,-7.8,0.14,0.513
309,2246,Mehmet Okur,1610612762,UTA,32.0,83,265,-12.8,0.214,0.452
310,2408,Melvin Ely,1610612743,DEN,33.0,82,261,2.1,0.092,0.573
311,1897,Metta World Peace,1610612747,LAL,31.0,79,260,8.9,0.151,0.485
312,201563,Michael Beasley,1610612750,MIN,22.0,82,235,-5.6,0.284,0.51
313,200839,Michael Harris,1610612745,HOU,28.0,78,235,55.3,0.214,0.515
314,2072,Michael Redd,1610612749,MIL,31.0,78,215,4.8,0.176,0.47
315,2554,Mickael Pietrus,1610612756,PHX,29.0,78,215,2.0,0.183,0.526
316,1710,Mike Bibby,1610612748,MIA,33.0,74,195,3.3,0.146,0.57
317,201144,Mike Conley,1610612763,MEM,23.0,73,185,4.9,0.195,0.521
318,2399,Mike Dunleavy,1610612754,IND,30.0,81,230,1.6,0.169,0.593
319,2034,Mike Miller,1610612748,MIA,31.0,80,218,-1.5,0.143,0.525
320,2590,Mo Williams,1610612746,LAC,28.0,73,195,-9.8,0.246,0.503
321,101145,Monta Ellis,1610612744,GSW,25.0,75,185,-3.3,0.281,0.536
322,2050,Morris Peterson,1610612760,OKC,33.0,79,220,15.2,0.096,0.4
