,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
462,202344,Trevor Booker,1610612762,UTA,27.0,80.0,230,0.9,0.181,0.536
463,203504,Trey Burke,1610612762,UTA,22.0,73.0,185,-1.6,0.237,0.455
464,202684,Tristan Thompson,1610612739,CLE,24.0,81.0,238,4.5,0.14,0.58
465,203584,Troy Daniels,1610612766,CHA,23.0,76.0,205,-12.4,0.209,0.515
466,201951,Ty Lawson,1610612743,DEN,27.0,71.0,195,-1.7,0.203,0.526
467,203898,Tyler Ennis,1610612749,MIL,20.0,75.0,175,-7.8,0.203,0.411
468,201946,Tyler Hansbrough,1610612761,TOR,29.0,81.0,250,10.5,0.107,0.597
469,204020,Tyler Johnson,1610612748,MIA,23.0,75.0,190,-5.0,0.165,0.506
470,203092,Tyler Zeller,1610612738,BOS,25.0,84.0,253,-3.0,0.198,0.594
471,201936,Tyreke Evans,1610612740,NOP,25.0,78.0,220,2.2,0.257,0.508
472,200748,Tyrus Thomas,1610612763,MEM,28.0,82.0,225,3.7,0.137,1.064
473,2199,Tyson Chandler,1610612742,DAL,32.0,85.0,240,5.5,0.128,0.697
474,2617,Udonis Haslem,1610612748,MIA,35.0,80.0,235,-7.1,0.144,0.488
475,203505,Vander Blue,1610612747,LAL,22.0,76.0,200,-23.0,0.205,0.342
476,201964,Victor Claver,1610612757,POR,26.0,81.0,224,15.3,0.15,0.6
477,203506,Victor Oladipo,1610612753,ORL,23.0,76.0,210,-5.7,0.251,0.527
478,1713,Vince Carter,1610612763,MEM,38.0,78.0,220,-0.3,0.197,0.445
479,201961,Wayne Ellington,1610612747,LAL,27.0,76.0,200,-3.4,0.186,0.504
480,202325,Wesley Johnson,1610612747,LAL,27.0,79.0,215,-6.8,0.164,0.509
481,202083,Wesley Matthews,1610612757,POR,28.0,77.0,220,6.5,0.197,0.586
482,203115,Will Barton,1610612743,DEN,24.0,78.0,175,-2.3,0.202,0.503
483,101198,Will Bynum,1610612764,WAS,32.0,72.0,185,-41.0,0.272,0.336
484,203805,Will Cherry,1610612761,TOR,24.0,,,-3.7,0.168,0.347
485,2584,Willie Green,1610612753,ORL,33.0,75.0,205,-4.7,0.177,0.477
486,201163,Wilson Chandler,1610612743,DEN,28.0,80.0,225,-5.1,0.201,0.523
487,202333,Xavier Henry,1610612747,LAL,24.0,78.0,220,8.0,0.139,0.424
488,203897,Zach LaVine,1610612750,MIN,20.0,77.0,183,-14.5,0.224,0.515
489,2216,Zach Randolph,1610612763,MEM,33.0,81.0,260,6.3,0.242,0.538
490,2585,Zaza Pachulia,1610612749,MIL,31.0,83.0,270,6.9,0.189,0.506
491,204054,Zoran Dragic,1610612748,MIA,26.0,77.0,200,-15.3,0.217,0.435
