,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
32,1533,Anthony Johnson,1610612754,IND,31.0,75,200,4.0,0.185,0.52
33,101194,Anthony Roberson,1610612763,MEM,23.0,74,180,4.9,0.206,0.549
34,952,Antoine Walker,1610612748,MIA,29.0,81,245,3.3,0.23,0.524
35,101120,Antoine Wright,1610612751,NJN,22.0,79,210,-6.4,0.148,0.386
36,2766,Antonio Burks,1610612763,MEM,26.0,72,195,-1.1,0.164,0.367
37,1498,Antonio Daniels,1610612764,WAS,31.0,76,205,1.9,0.156,0.55
38,213,Antonio Davis,1610612761,TOR,37.0,81,245,-11.5,0.135,0.479
39,686,Antonio McDyess,1610612765,DET,31.0,81,245,3.8,0.187,0.52
40,101178,Arvydas Macijauskas,1610612740,NOK,26.0,76,214,-10.8,0.197,0.462
41,1506,Austin Croshere,1610612754,IND,31.0,82,235,3.8,0.156,0.618
42,2852,Awvee Storey,1610612764,WAS,29.0,78,225,8.5,0.2,0.456
43,1884,Baron Davis,1610612744,GSW,27.0,75,215,0.9,0.261,0.489
44,2732,Ben Gordon,1610612741,CHI,23.0,75,200,1.6,0.262,0.531
45,1112,Ben Wallace,1610612765,DET,31.0,81,240,11.2,0.113,0.501
46,2757,Beno Udrih,1610612759,SAS,23.0,75,200,4.7,0.251,0.539
47,2774,Bernard Robinson,1610612766,CHA,25.0,78,210,-2.9,0.169,0.498
48,2873,Billy Thomas,1610612764,WAS,30.0,77,220,-3.0,0.156,0.465
49,448,Bo Outlaw,1610612753,ORL,35.0,80,220,-0.8,0.106,0.61
50,1517,Bobby Jackson,1610612763,MEM,33.0,73,185,4.5,0.25,0.497
51,2250,Bobby Simmons,1610612749,MIL,26.0,78,228,0.4,0.184,0.559
52,101238,Boniface N'Dong,1610612746,LAC,28.0,84,205,-14.0,0.187,0.439
53,1719,Bonzi Wells,1610612758,SAC,29.0,77,210,3.1,0.221,0.507
54,2564,Boris Diaw,1610612756,PHX,24.0,80,215,9.3,0.179,0.564
55,2411,Bostjan Nachbar,1610612751,NJN,25.0,81,221,-1.4,0.184,0.448
56,101152,Bracey Wright,1610612750,MIN,21.0,75,210,-4.3,0.228,0.534
57,1802,Brad Miller,1610612758,SAC,30.0,84,261,3.5,0.189,0.576
58,101138,Brandon Bass,1610612740,NOK,21.0,80,240,-9.6,0.159,0.434
59,2217,Brendan Haywood,1610612764,WAS,26.0,84,263,2.0,0.149,0.542
60,699,Brent Barry,1610612759,SAS,34.0,79,210,10.5,0.159,0.581
61,1510,Brevin Knight,1610612766,CHA,30.0,70,170,-5.3,0.202,0.478
62,2073,Brian Cardinal,1610612763,MEM,29.0,80,245,6.7,0.183,0.505
63,2567,Brian Cook,1610612747,LAL,25.0,81,258,3.5,0.183,0.578
64,258,Brian Grant,1610612756,PHX,34.0,81,254,-2.0,0.137,0.445
65,2243,Brian Scalabrine,1610612738,BOS,28.0,81,235,-2.1,0.129,0.491
66,1730,Brian Skinner,1610612757,POR,30.0,81,265,-10.5,0.115,0.517
67,1477,Bruce Bowen,1610612759,SAS,35.0,79,200,8.7,0.112,0.54
68,935,Bryon Russell,1610612743,DEN,35.0,79,225,60.0,0.0,0.0
69,101139,CJ Miles,1610612762,UTA,19.0,78,210,-4.5,0.214,0.456
70,384,Calbert Cheaney,1610612744,GSW,34.0,79,210,-12.5,0.128,0.412
71,1916,Calvin Booth,1610612764,WAS,30.0,83,250,-3.8,0.106,0.451
72,2306,Carlos Arroyo,1610612753,ORL,26.0,74,202,2.2,0.205,0.512
73,2430,Carlos Boozer,1610612762,UTA,24.0,81,258,-3.2,0.234,0.585
74,2568,Carlos Delfino,1610612765,DET,23.0,78,230,-4.8,0.188,0.483
75,2546,Carmelo Anthony,1610612743,DEN,22.0,80,230,1.1,0.319,0.563
76,2406,Caron Butler,1610612764,WAS,26.0,79,228,1.1,0.231,0.535
77,101112,Channing Frye,1610612752,NYK,23.0,83,248,-2.6,0.236,0.541
78,101236,Charles Hayes,1610612745,HOU,23.0,78,242,9.2,0.12,0.589
79,1520,Charles Smith,1610612743,DEN,30.0,76,200,-4.5,0.179,0.53
80,2294,Charlie Bell,1610612749,MIL,27.0,75,200,0.9,0.176,0.55
81,101111,Charlie Villanueva,1610612761,TOR,21.0,83,240,-0.8,0.215,0.521
82,1497,Chauncey Billups,1610612765,DET,29.0,75,202,10.5,0.231,0.602
83,2365,Chris Andersen,1610612740,NOK,27.0,82,228,-0.8,0.139,0.562
84,2547,Chris Bosh,1610612761,TOR,22.0,82,230,-1.3,0.253,0.585
85,2768,Chris Duhon,1610612741,CHI,23.0,73,185,-0.9,0.151,0.538
86,2549,Chris Kaman,1610612746,LAC,24.0,84,265,3.7,0.181,0.57
87,2036,Chris Mihm,1610612747,LAL,26.0,84,265,1.4,0.185,0.552
88,101108,Chris Paul,1610612740,NOK,21.0,72,175,-3.9,0.22,0.546
89,101147,Chris Taft,1610612744,GSW,21.0,82,261,4.2,0.134,0.578
90,185,Chris Webber,1610612755,PHI,33.0,82,245,-1.9,0.276,0.482
91,2404,Chris Wilcox,1610612760,SEA,23.0,82,235,0.4,0.174,0.605
92,1088,Chucky Atkins,1610612763,MEM,31.0,71,185,0.8,0.2,0.526
93,361,Clifford Robinson,1610612751,NJN,39.0,82,240,0.3,0.154,0.502
94,1894,Corey Maggette,1610612746,LAC,26.0,78,225,7.3,0.275,0.584
95,722,Corliss Williamson,1610612758,SAC,32.0,79,245,5.1,0.201,0.506
96,1749,Cuttino Mobley,1610612746,LAC,30.0,76,215,2.6,0.197,0.519
97,2788,DJ Mbenga,1610612742,DAL,25.0,84,245,0.1,0.169,0.538
98,2563,Dahntay Jones,1610612763,MEM,25.0,78,210,-6.7,0.177,0.462
99,905,Dale Davis,1610612765,DET,37.0,83,252,-10.1,0.089,0.425
100,2863,Damien Wilkins,1610612760,SEA,26.0,78,225,-6.0,0.174,0.529
101,1800,Damon Jones,1610612739,CLE,29.0,75,190,2.2,0.125,0.538
102,757,Damon Stoudamire,1610612763,MEM,32.0,70,174,4.3,0.207,0.504
103,2424,Dan Dickau,1610612738,BOS,27.0,72,190,0.5,0.141,0.575
104,2429,Dan Gadzuric,1610612749,MIL,28.0,83,240,-2.4,0.197,0.55
105,101137,Daniel Ewing,1610612746,LAC,23.0,75,185,-1.2,0.16,0.458
106,1504,Danny Fortson,1610612760,SEA,30.0,80,260,8.9,0.158,0.622
107,101122,Danny Granger,1610612754,IND,23.0,81,228,-1.4,0.166,0.54
108,2032,Darius Miles,1610612757,POR,24.0,81,210,-8.9,0.256,0.48
109,2443,Darius Songaila,1610612741,CHI,28.0,80,240,1.8,0.215,0.524
110,2545,Darko Milicic,1610612753,ORL,21.0,84,245,-1.9,0.19,0.52
111,353,Darrell Armstrong,1610612742,DAL,38.0,73,180,1.7,0.151,0.444
112,239,Darrick Martin,1610612761,TOR,35.0,71,170,7.5,0.17,0.474
113,2758,David Harrison,1610612754,IND,23.0,84,280,-2.0,0.203,0.519
114,101135,David Lee,1610612752,NYK,23.0,81,249,-4.0,0.134,0.609
115,133,David Wesley,1610612745,HOU,35.0,73,203,-1.9,0.152,0.546
116,2561,David West,1610612740,NOK,25.0,81,240,-4.3,0.229,0.554
117,2205,DeSagana Diop,1610612742,DAL,24.0,84,280,9.5,0.07,0.512
118,2052,DeShawn Stevenson,1610612753,ORL,25.0,77,210,-4.3,0.181,0.507
119,2753,Delonte West,1610612738,BOS,22.0,76,180,1.3,0.163,0.574
120,101184,Deng Gai,1610612755,PHI,24.0,81,250,-29.1,0.0,0.0
121,2035,DerMarr Johnson,1610612743,DEN,26.0,81,210,-1.9,0.179,0.545
122,1507,Derek Anderson,1610612748,MIA,31.0,77,195,-1.4,0.186,0.496
123,965,Derek Fisher,1610612744,GSW,31.0,73,205,-0.7,0.202,0.536
124,101114,Deron Williams,1610612762,UTA,22.0,75,210,-2.9,0.201,0.5
125,2583,Derrick Zimmerman,1610612751,NJN,24.0,75,195,-14.7,0.111,0.667
126,2046,Desmond Mason,1610612740,NOK,28.0,77,222,-6.8,0.207,0.46
127,1904,Devean George,1610612747,LAL,28.0,80,235,2.7,0.153,0.484
128,2484,Devin Brown,1610612762,UTA,27.0,77,220,-4.0,0.193,0.493
129,101209,Devin Green,1610612747,LAL,23.0,79,212,-16.1,0.144,0.336
130,2734,Devin Harris,1610612742,DAL,23.0,75,185,6.4,0.216,0.544
131,101159,Dijon Thompson,1610612756,PHX,23.0,79,195,-8.7,0.272,0.541
132,87,Dikembe Mutombo,1610612745,HOU,40.0,86,265,-2.5,0.089,0.626
133,1717,Dirk Nowitzki,1610612742,DAL,28.0,84,245,8.6,0.301,0.589
134,101182,Donell Taylor,1610612764,WAS,23.0,77,183,2.8,0.188,0.452
135,2764,Donta Smith,1610612737,ATL,22.0,79,215,3.6,0.124,0.589
136,923,Donyell Marshall,1610612739,CLE,33.0,81,230,2.4,0.179,0.517
137,2748,Dorell Wright,1610612748,MIA,20.0,80,205,-20.8,0.224,0.574
138,57,Doug Christie,1610612742,DAL,36.0,78,205,-0.1,0.095,0.416
139,2400,Drew Gooden,1610612739,CLE,24.0,82,242,0.4,0.187,0.552
140,101204,Dwayne Jones,1610612738,BOS,23.0,83,250,12.5,0.1,0.445
141,2730,Dwight Howard,1610612753,ORL,20.0,83,265,-0.1,0.213,0.565
142,2548,Dwyane Wade,1610612748,MIA,24.0,76,212,8.8,0.321,0.577
143,2853,Earl Barron,1610612748,MIA,24.0,84,270,-42.0,0.233,0.366
144,1863,Earl Boykins,1610612743,DEN,30.0,65,133,-3.3,0.234,0.513
145,2248,Earl Watson,1610612760,SEA,27.0,73,195,5.1,0.197,0.558
146,101188,Eddie Basden,1610612741,CHI,23.0,77,215,10.2,0.162,0.471
147,2109,Eddie Gill,1610612754,IND,27.0,72,190,6.6,0.232,0.408
148,2204,Eddie Griffin,1610612750,MIN,24.0,82,240,-5.7,0.157,0.397
149,2067,Eddie House,1610612756,PHX,28.0,73,175,3.7,0.272,0.512
150,224,Eddie Jones,1610612763,MEM,34.0,78,200,6.5,0.182,0.542
151,2201,Eddy Curry,1610612752,NYK,23.0,83,285,-11.7,0.245,0.604
152,2059,Eduardo Najera,1610612743,DEN,29.0,80,220,0.7,0.123,0.494
153,1882,Elton Brand,1610612746,LAC,27.0,80,254,3.4,0.276,0.58
154,2731,Emeka Okafor,1610612766,CHA,23.0,82,252,-4.0,0.216,0.464
155,15,Eric Piatkowski,1610612741,CHI,35.0,79,215,2.2,0.142,0.467
156,727,Eric Snow,1610612739,CLE,33.0,75,205,3.4,0.111,0.444
157,677,Eric Williams,1610612761,TOR,33.0,80,220,-6.5,0.144,0.496
158,956,Erick Dampier,1610612742,DAL,30.0,83,265,6.3,0.134,0.531
159,911,Ervin Johnson,1610612749,MIL,38.0,83,245,-18.1,0.139,0.419
160,101212,Esteban Batista,1610612737,ATL,22.0,82,270,-2.8,0.123,0.489
161,2041,Etan Thomas,1610612764,WAS,28.0,82,260,-1.0,0.141,0.56
162,101177,Fabricio Oberto,1610612759,SAS,31.0,82,245,-1.9,0.127,0.491
163,1922,Francisco Elson,1610612743,DEN,30.0,84,235,2.5,0.112,0.556
164,101128,Francisco Garcia,1610612758,SAC,24.0,79,195,-0.8,0.158,0.51
165,2410,Fred Jones,1610612754,IND,27.0,74,220,0.0,0.187,0.517
166,56,Gary Payton,1610612748,MIA,37.0,76,190,3.4,0.141,0.52
167,2809,Gerald Fitch,1610612748,MIA,23.0,75,188,0.3,0.216,0.424
168,101123,Gerald Green,1610612738,BOS,20.0,80,200,-3.6,0.219,0.541
169,2222,Gerald Wallace,1610612766,CHA,23.0,79,215,-2.4,0.191,0.578
170,2240,Gilbert Arenas,1610612764,WAS,24.0,76,210,2.1,0.301,0.581
171,1921,Gordan Giricek,1610612762,UTA,29.0,77,210,-6.3,0.23,0.482
172,255,Grant Hill,1610612753,ORL,33.0,80,225,-3.5,0.245,0.552
173,1761,Greg Buckner,1610612743,DEN,29.0,76,205,0.6,0.126,0.556
174,731,Greg Ostertag,1610612762,UTA,33.0,86,280,-9.4,0.112,0.503
175,2775,Ha Seung-Jin,1610612757,POR,20.0,87,305,-12.6,0.12,0.572
176,101124,Hakim Warrick,1610612763,MEM,23.0,81,219,-5.0,0.221,0.499
177,2045,Hedo Turkoglu,1610612753,ORL,27.0,82,220,-1.6,0.206,0.578
178,458,Howard Eisley,1610612743,DEN,33.0,74,185,-8.1,0.158,0.445
179,101113,Ike Diogu,1610612744,GSW,22.0,80,255,-3.7,0.208,0.596
180,2137,Ime Udoka,1610612752,NYK,28.0,77,220,-4.2,0.121,0.413
181,1956,Ira Newble,1610612739,CLE,31.0,79,220,3.4,0.099,0.375
182,2747,J.R. Smith,1610612740,NOK,20.0,78,220,-7.9,0.219,0.515
183,2866,Jackie Butler,1610612752,NYK,21.0,82,260,6.7,0.193,0.587
184,2761,Jackson Vroman,1610612740,NOK,25.0,82,220,2.0,0.123,0.428
185,1521,Jacque Vaughn,1610612751,NJN,31.0,73,190,-6.1,0.13,0.488
186,2054,Jake Tsakalidis,1610612763,MEM,27.0,86,290,9.7,0.163,0.632
187,2063,Jake Voskuhl,1610612766,CHA,28.0,83,255,-2.3,0.174,0.47
188,147,Jalen Rose,1610612752,NYK,33.0,80,215,-7.1,0.218,0.538
189,2048,Jamaal Magloire,1610612749,MIL,28.0,83,259,-2.4,0.175,0.494
190,2224,Jamaal Tinsley,1610612754,IND,28.0,75,185,-0.5,0.222,0.458
191,2037,Jamal Crawford,1610612752,NYK,26.0,77,190,-7.0,0.215,0.544
192,2441,Jamal Sampson,1610612758,SAC,23.0,83,235,4.9,0.089,0.635
193,2749,Jameer Nelson,1610612753,ORL,24.0,72,190,2.2,0.249,0.567
194,2592,James Jones,1610612756,PHX,25.0,80,220,6.7,0.17,0.551
195,1899,James Posey,1610612748,MIA,29.0,80,217,6.3,0.116,0.572
196,101189,James Singleton,1610612746,LAC,24.0,80,215,-1.1,0.125,0.587
197,2839,James Thomas,1610612741,CHI,25.0,81,245,7.4,0.095,0.556
198,2457,Jannero Pargo,1610612741,CHI,26.0,73,175,-0.1,0.248,0.455
199,2407,Jared Jeffries,1610612764,WAS,24.0,83,240,2.4,0.136,0.5
200,101127,Jarrett Jack,1610612757,POR,22.0,75,202,-12.8,0.179,0.528
201,2260,Jarron Collins,1610612762,UTA,27.0,83,255,-1.0,0.119,0.551
202,2553,Jarvis Hayes,1610612764,WAS,24.0,80,220,-0.4,0.185,0.499
203,2215,Jason Collins,1610612751,NJN,27.0,84,255,4.4,0.09,0.425
204,2078,Jason Hart,1610612758,SAC,28.0,75,185,-1.9,0.168,0.444
205,2574,Jason Kapono,1610612748,MIA,25.0,80,215,-6.6,0.144,0.54
206,467,Jason Kidd,1610612751,NJN,33.0,76,210,4.3,0.188,0.526
207,101131,Jason Maxiell,1610612765,DET,23.0,79,260,-24.6,0.228,0.414
208,2202,Jason Richardson,1610612744,GSW,25.0,78,225,0.9,0.276,0.538
209,1891,Jason Terry,1610612742,DAL,28.0,74,180,8.7,0.221,0.575
210,1715,Jason Williams,1610612748,MIA,30.0,73,180,6.0,0.186,0.561
211,1902,Jeff Foster,1610612754,IND,29.0,83,250,2.6,0.112,0.581
212,976,Jeff McInnis,1610612751,NJN,31.0,76,179,-16.2,0.181,0.478
213,1983,Jermaine Jackson,1610612749,MIL,30.0,77,204,-24.2,0.106,0.544
214,979,Jermaine O'Neal,1610612754,IND,27.0,83,260,2.3,0.291,0.53
215,1744,Jerome James,1610612752,NYK,30.0,85,280,-19.0,0.211,0.494
216,711,Jerry Stackhouse,1610612742,DAL,31.0,78,218,3.3,0.248,0.511
217,754,Jim Jackson,1610612747,LAL,35.0,78,220,1.1,0.172,0.365
218,2412,Jiri Welsch,1610612749,MIL,26.0,79,208,-10.9,0.157,0.482
219,2207,Joe Johnson,1610612737,ATL,25.0,79,230,-5.3,0.246,0.537
220,693,Joe Smith,1610612749,MIL,30.0,82,225,-0.8,0.202,0.533
221,2038,Joel Przybilla,1610612757,POR,26.0,85,255,-10.0,0.131,0.561
222,101121,Joey Graham,1610612761,TOR,24.0,79,225,-4.5,0.167,0.564
223,101130,Johan Petro,1610612760,SEA,20.0,84,247,-6.3,0.141,0.53
224,2823,John Edwards,1610612737,ATL,24.0,84,275,-12.7,0.127,0.508
225,101249,John Lucas III,1610612745,HOU,23.0,71,180,-9.7,0.186,0.417
226,2422,John Salmons,1610612755,PHI,26.0,78,207,-4.1,0.163,0.508
227,1519,John Thomas,1610612751,NJN,30.0,81,265,-3.7,0.094,0.447
228,468,Jon Barry,1610612745,HOU,36.0,77,210,-8.4,0.138,0.553
229,1886,Jonathan Bender,1610612754,IND,25.0,84,219,-11.8,0.148,0.85
230,101181,Jose Calderon,1610612761,TOR,24.0,75,210,-3.2,0.141,0.495
231,2735,Josh Childress,1610612737,ATL,23.0,80,210,-3.4,0.14,0.626
232,2668,Josh Davis,1610612756,PHX,25.0,80,242,-44.7,0.211,0.361
233,2572,Josh Howard,1610612742,DAL,26.0,79,210,8.9,0.227,0.536
234,2694,Josh Powell,1610612742,DAL,23.0,81,225,1.5,0.137,0.546
235,2746,Josh Smith,1610612737,ATL,20.0,81,225,-5.1,0.19,0.5
236,2413,Juan Dixon,1610612757,POR,27.0,75,164,-11.0,0.249,0.516
237,101125,Julius Hodge,1610612743,DEN,22.0,79,210,-0.9,0.334,0.393
238,1908,Jumaine Jones,1610612766,CHA,27.0,80,218,-6.1,0.183,0.506
239,2770,Justin Reed,1610612750,MIN,24.0,80,240,-6.4,0.188,0.467
240,436,Juwan Howard,1610612745,HOU,33.0,81,230,-5.6,0.201,0.499
241,2416,Kareem Rush,1610612766,CHA,25.0,78,215,-7.8,0.225,0.471
242,2586,Keith Bogans,1610612745,HOU,26.0,77,215,-5.5,0.174,0.497
243,2693,Keith McLeod,1610612762,UTA,26.0,74,190,-6.3,0.182,0.464
244,1496,Keith Van Horn,1610612742,DAL,30.0,82,245,3.8,0.214,0.54
245,1509,Kelvin Cato,1610612765,DET,31.0,83,275,-8.5,0.166,0.493
246,2570,Kendrick Perkins,1610612738,BOS,21.0,82,280,-1.8,0.149,0.548
247,1903,Kenny Thomas,1610612758,SAC,28.0,79,245,-0.9,0.165,0.539
248,2030,Kenyon Martin,1610612743,DEN,28.0,81,240,2.7,0.219,0.533
249,101207,Kevin Burleson,1610612766,CHA,27.0,75,205,-0.9,0.159,0.367
250,708,Kevin Garnett,1610612750,MIN,30.0,83,220,0.8,0.256,0.589
251,2755,Kevin Martin,1610612758,SAC,23.0,79,185,0.8,0.172,0.604
252,1563,Kevin Ollie,1610612755,PHI,33.0,74,195,-7.9,0.099,0.491
253,2039,Keyon Dooling,1610612753,ORL,26.0,75,195,2.6,0.227,0.513
254,2550,Kirk Hinrich,1610612741,CHI,25.0,75,190,0.5,0.215,0.528
255,2745,Kirk Snyder,1610612740,NOK,23.0,78,225,1.0,0.209,0.537
256,977,Kobe Bryant,1610612747,LAL,27.0,78,220,4.7,0.384,0.559
257,2743,Kris Humphries,1610612762,UTA,21.0,81,235,-10.5,0.192,0.406
258,703,Kurt Thomas,1610612756,PHX,33.0,81,235,9.5,0.157,0.527
259,2198,Kwame Brown,1610612747,LAL,24.0,83,248,2.9,0.138,0.545
260,2594,Kyle Korver,1610612755,PHI,25.0,78,211,-1.4,0.161,0.577
261,1885,Lamar Odom,1610612747,LAL,26.0,82,230,3.6,0.18,0.558
262,441,Lamond Murray,1610612751,NJN,33.0,79,235,-4.3,0.184,0.493
263,1919,Laron Profit,1610612747,LAL,28.0,77,204,-2.8,0.199,0.55
264,1716,Larry Hughes,1610612739,CLE,27.0,77,184,2.1,0.235,0.504
265,101160,Lawrence Roberts,1610612763,MEM,23.0,81,240,1.1,0.154,0.471
266,2544,LeBron James,1610612739,CLE,21.0,80,240,4.2,0.336,0.568
267,2571,Leandro Barbosa,1610612756,PHX,23.0,75,188,3.5,0.201,0.589
268,1924,Lee Nailon,1610612755,PHI,31.0,81,241,1.7,0.185,0.537
269,101132,Linas Kleiza,1610612743,DEN,21.0,80,245,-2.2,0.189,0.51
270,283,Lindsey Hunter,1610612765,DET,35.0,74,195,4.9,0.163,0.427
271,2669,Linton Johnson,1610612740,NOK,26.0,80,225,-4.2,0.167,0.476
272,2437,Lonny Baxter,1610612766,CHA,27.0,80,260,2.0,0.158,0.494
273,2254,Loren Woods,1610612761,TOR,28.0,86,260,-0.5,0.114,0.476
274,953,Lorenzen Wright,1610612763,MEM,30.0,83,240,3.9,0.153,0.496
275,101150,Lou Williams,1610612755,PHI,19.0,73,175,-6.5,0.234,0.485
276,2739,Luke Jackson,1610612739,CLE,24.0,79,215,-6.0,0.182,0.482
277,2557,Luke Ridnour,1610612760,SEA,25.0,73,167,-5.2,0.18,0.506
278,101195,Luke Schenscher,1610612741,CHI,24.0,85,265,0.0,0.111,0.567
279,2575,Luke Walton,1610612747,LAL,26.0,80,232,3.3,0.152,0.477
280,2736,Luol Deng,1610612741,CHI,21.0,81,220,2.5,0.204,0.517
281,101129,Luther Head,1610612745,HOU,23.0,75,185,-0.8,0.167,0.517
282,2573,Maciej Lampe,1610612745,HOU,21.0,83,275,-16.8,0.24,0.168
283,2124,Malik Allen,1610612741,CHI,28.0,82,255,2.3,0.186,0.504
284,990,Malik Rose,1610612752,NYK,31.0,79,255,-12.9,0.17,0.466
285,1938,Manu Ginobili,1610612759,SAS,28.0,78,205,12.1,0.245,0.593
286,1531,Marc Jackson,1610612740,NOK,31.0,82,253,-7.4,0.213,0.512
287,2556,Marcus Banks,1610612750,MIN,24.0,74,200,-4.3,0.202,0.543
288,948,Marcus Camby,1610612743,DEN,32.0,83,230,2.1,0.191,0.499
289,2033,Marcus Fizer,1610612740,NOK,27.0,80,260,-19.4,0.243,0.559
290,2435,Mario Kasun,1610612753,ORL,26.0,85,260,-4.3,0.199,0.506
291,1548,Mark Blount,1610612750,MIN,30.0,84,250,-3.6,0.213,0.549
292,2058,Mark Madsen,1610612750,MIN,30.0,81,236,-2.5,0.077,0.427
293,2060,Marko Jaric,1610612750,MIN,27.0,79,217,0.8,0.172,0.468
294,2605,Marquis Daniels,1610612742,DAL,25.0,78,200,5.8,0.184,0.535
295,101110,Martell Webster,1610612757,POR,19.0,79,210,-14.6,0.183,0.533
296,101149,Martynas Andriuskevicius,1610612739,CLE,20.0,86,240,37.1,0.042,0.0
297,101107,Marvin Williams,1610612737,ATL,20.0,81,230,-2.0,0.166,0.523
298,2043,Mateen Cleaves,1610612760,SEA,28.0,74,210,-10.0,0.186,0.448
299,2440,Matt Barnes,1610612755,PHI,26.0,79,225,0.7,0.135,0.545
300,2588,Matt Bonner,1610612761,TOR,26.0,82,240,-3.8,0.146,0.582
301,2679,Matt Carroll,1610612766,CHA,25.0,78,212,-2.9,0.206,0.54
302,1723,Matt Harpring,1610612762,UTA,30.0,79,231,-3.6,0.218,0.542
303,101190,Matt Walsh,1610612748,MIA,23.0,78,220,-140.5,0.324,0.532
304,2230,Maurice Evans,1610612765,DET,27.0,77,220,2.6,0.166,0.545
305,1508,Maurice Taylor,1610612752,NYK,29.0,81,265,-6.1,0.202,0.496
306,2246,Mehmet Okur,1610612762,UTA,27.0,83,249,-2.7,0.236,0.554
307,2408,Melvin Ely,1610612766,CHA,28.0,82,261,-3.6,0.205,0.55
308,2684,Melvin Sanders,1610612759,SAS,25.0,77,210,-2.8,0.191,0.548
309,1897,Metta World Peace,1610612758,SAC,26.0,79,260,8.2,0.236,0.491
310,2214,Michael Bradley,1610612755,PHI,27.0,82,245,-8.1,0.126,0.417
311,1720,Michael Doleac,1610612748,MIA,29.0,83,262,-10.6,0.146,0.484
312,714,Michael Finley,1610612759,SAS,33.0,79,225,6.3,0.19,0.523
313,1709,Michael Olowokandi,1610612738,BOS,31.0,84,270,-4.9,0.172,0.456
314,2072,Michael Redd,1610612749,MIL,26.0,78,215,0.3,0.281,0.574
315,1913,Michael Ruffin,1610612764,WAS,29.0,80,248,-1.0,0.066,0.479
316,2552,Michael Sweetney,1610612741,CHI,23.0,80,270,-1.5,0.236,0.499
317,2554,Mickael Pietrus,1610612744,GSW,24.0,78,215,-6.5,0.209,0.5
318,1710,Mike Bibby,1610612758,SAC,28.0,74,190,2.0,0.252,0.554
319,2399,Mike Dunleavy,1610612744,GSW,25.0,81,230,-0.9,0.18,0.503
320,2229,Mike James,1610612761,TOR,31.0,74,190,-2.3,0.25,0.583
321,2034,Mike Miller,1610612763,MEM,26.0,80,218,1.5,0.213,0.595
322,2366,Mike Wilks,1610612760,SEA,27.0,70,180,1.3,0.175,0.398
323,1630,Mikki Moore,1610612760,SEA,30.0,84,223,-2.8,0.147,0.509
